80,2698,25028
128,2616,24956
128,2640,24958
128,2668,25010
164,2642,24976
272,2592,24920
352,2544,24908
364,2564,24910
416,2534,24878
448,2528,24864
448,2584,24802
464,2582,24792
464,2810,24560
468,2764,24606
480,2800,24554
480,2840,24516
480,2904,24440
480,2912,24444
480,2946,24404
488,2808,24544
488,2846,24500
492,2492,24856
496,2488,24852
496,2490,24854
496,2868,24472
504,2800,24536
508,2836,24496
512,2788,24532
512,2894,24426
512,2960,24360
512,3072,24236
512,3072,24252
512,3080,24242
512,3116,24204
512,3160,24162
512,3174,24152
524,3002,24304
528,2836,24470
528,3004,24306
536,3222,24082
544,3184,24108
544,3248,24048
544,3312,23974
544,3388,23906
544,3394,23894
552,2470,24816
552,3232,24056
560,3100,24176
560,3556,23720
560,3566,23710
560,3568,23712
566,3620,23652
568,3492,23780
568,3524,23748
576,3488,23764
576,3572,23690
576,3680,23584
588,3282,23968
592,3626,23620
596,3752,23490
600,3552,23688
600,3684,23556
608,3884,23326
608,3895,23328
612,3800,23428
612,3832,23394
616,3762,23456
616,3782,23440
616,3856,23362
624,3706,23506
632,2444,24764
632,3850,23352
640,2784,24416
640,3066,24124
640,3614,23568
644,2440,24736
652,2442,24746
672,3908,23256
672,3942,23222
672,4047,23110
680,3972,23188
688,2416,24732
688,4153,22985
688,4200,22952
696,2772,24370
696,3822,23320
696,3970,23167
704,3464,23668
704,4171,22960
704,4261,22874
704,4320,22812
704,4444,22688
712,4336,22792
712,4394,22729
720,4302,22808
720,4364,22750
724,2404,24712
728,4196,22910
736,3808,23288
736,3936,23156
740,2402,24688
752,4142,22942
752,4392,22682
752,4504,22578
768,3036,24034
768,3920,23152
768,4521,22544
768,4892,22176
768,4988,22028
768,5022,22049
776,4648,22415
778,4827,22222
788,4496,22529
788,4784,22264
792,4500,22530
800,3464,23562
800,4427,22612
808,2362,24670
816,4141,22881
820,2996,24024
824,4768,22248
826,5378,21632
828,5107,21904
830,4494,22516
832,2348,24644
832,5192,21814
832,5208,21798
832,5293,21713
850,5088,21900
856,4110,22873
864,3462,23500
864,5361,21608
880,4288,22672
884,4088,22857
884,5156,21792
896,5281,21660
896,5430,21509
896,5452,21489
904,4755,22170
920,5277,21624
920,5520,21390
928,4426,22480
928,4741,22156
928,4976,21936
944,5390,21505
944,6112,20784
944,6320,20576
948,4740,22151
950,6108,20778
960,5472,21407
960,5802,21076
960,6365,20514
964,6400,20468
976,4726,22135
984,5552,21300
992,4970,21878
992,5886,20948
1004,5462,21374
1020,5875,20943
1024,4956,21860
1024,6298,20516
1024,6398,20412
1024,6816,19984
1024,6881,19928
1032,6736,20053
1054,6918,19868
1054,7188,19583
1058,6491,20286
1072,7084,19680
1072,7164,19574
1072,7231,19500
1076,6902,19856
1088,2762,23938
1088,5440,21280
1088,5443,21290
1088,5848,20878
1088,6958,19792
1144,7528,19165
1148,7276,19414
1152,5832,20856
1152,7701,18960
1152,7762,18890
1152,7842,18808
1152,7852,18810
1156,7544,19116
1160,7072,19558
1174,6196,20448
1176,2760,23888
1216,8068,18554
1216,8143,18464
1216,8496,18069
1224,6672,19912
1232,5760,20840
1252,6176,20403
1256,3448,23136
1268,7022,19542
1280,8366,18164
1296,5749,20791
1312,3442,23076
1312,4082,22444
1312,4944,21569
1312,7664,18864
1328,7004,19494
1344,8664,17820
1344,8721,17760
1376,8992,17472
1376,9408,17056
1380,8928,17498
1380,9650,16783
1388,8892,17552
1400,7840,18599
1404,8746,17680
1416,10517,15888
1432,9236,17172
1444,9807,16562
1448,9402,16986
1472,10292,16073
1488,11604,14746
1504,6890,19436
1504,11188,15106
1536,11040,15221
1540,7504,18792
1568,10008,16262
1568,10614,15620
1608,10000,16224
1628,11588,14624
1696,8656,17488
1720,8656,17464
1728,8648,17456
1728,9215,16858
1728,12128,13984
1728,12754,13341
1744,8622,17448
1748,6644,19424
1776,11608,14418
1792,9992,15988
1828,9162,16850
1840,8592,17375
1842,6616,19340
1876,4722,21232
1928,7462,18430
1960,6600,19264
1968,4664,21200
1984,6576,19244
1984,9968,15864
1984,11597,13944
1984,11600,13956
2056,9910,15856
2102,9884,15848
2120,8356,17346
2176,11601,13968
2180,11602,13972
2304,10914,13925
2304,11593,13940
2312,11264,13928
2312,11564,13929
2312,11592,13936
2316,11568,13930
2318,6148,18420
2318,9730,15492
2318,11572,13933
3412,9696,13924
4080,6132,16764
1664,1920,2304,12446
1664,2304,2304,13921
1696,3404,5748,13922
