40,3208,29114
128,3156,29080
176,3151,29042
192,3117,29068
192,3143,29040
288,3190,28904
304,3114,28956
344,3088,28946
352,3185,28840
400,3184,28796
414,3182,28784
424,3048,28900
448,2996,28878
456,3024,28892
528,3234,28622
544,2972,28866
544,3244,28592
544,3260,28574
552,3178,28645
568,3324,28492
572,3336,28476
576,3472,28336
576,3491,28312
576,3536,28250
576,3554,28251
576,3560,28235
576,3562,28240
584,3404,28396
584,3479,28300
592,2968,28814
592,3400,28392
608,3576,28195
608,3644,28130
622,3302,28460
624,3639,28120
624,3711,28048
628,3652,28104
630,3632,28122
632,3764,27988
636,3625,28114
636,3684,28062
636,3706,28035
648,3791,27938
648,3862,27868
648,3963,27754
656,3294,28434
656,3785,27931
656,3862,27864
664,3768,27952
672,3671,28034
672,3854,27843
672,4014,27692
672,4082,27629
672,4140,27570
680,3602,28098
688,4156,27538
688,4216,27472
690,4112,27580
692,3465,28227
694,3668,28020
698,4176,27509
704,2934,28744
704,4103,27576
704,4161,27504
704,4269,27404
708,3459,28211
708,4162,27506
720,4284,27378
720,4576,27071
724,4536,27118
726,4496,27150
728,3819,27835
728,4390,27263
728,4429,27223
734,4301,27336
740,4250,27394
742,4151,27490
752,4240,27391
752,4678,26952
756,4063,27549
756,4375,27252
758,4066,27554
762,3446,28176
768,2922,28688
784,4362,27236
792,4564,27024
800,4937,26646
800,5096,26480
800,5122,26461
800,5151,26428
804,4725,26853
804,4744,26832
804,4903,26675
812,4759,26806
812,5800,25750
812,5803,25764
820,4656,26908
824,4784,26774
828,5052,26501
832,4782,26758
832,5558,25984
848,5136,26400
852,2916,28613
856,6110,25381
860,6052,25421
864,5936,25558
864,6064,25432
866,4335,27183
868,5837,25676
872,2908,28604
874,4046,27461
876,2904,28603
884,4758,26732
896,5134,26348
896,5542,25940
912,5530,25936
912,6201,25268
912,6894,24560
920,3445,28019
928,6544,24909
928,6655,24784
932,6352,25092
936,6182,25264
944,4716,26715
944,6264,25164
950,2866,28566
956,4292,27135
960,2860,28563
960,5524,25897
980,7282,24114
986,6948,24439
992,6050,25333
1000,3376,28004
1008,6231,25136
1008,7300,24052
1024,2800,28558
1024,5036,26324
1024,5441,25896
1028,4650,26696
1056,7644,23681
1072,2760,28552
1072,5416,25889
1080,5024,26280
1080,8081,23220
1082,7856,23400
1086,6824,24468
1096,4611,26672
1104,7496,23760
1108,3276,27979
1108,5413,25857
1152,7494,23737
1160,8173,23048
1166,6804,24414
1174,4964,26238
1184,8652,22530
1184,8724,22440
1184,8754,22442
1188,8362,22801
1200,7440,23729
1208,4944,26226
1220,8113,23044
1236,6020,25126
1240,5407,25734
1244,9043,22056
1248,6718,24399
1248,8708,22354
1272,5392,25718
1280,8093,22992
1312,8296,22768
1324,9133,21924
1328,9273,21748
1330,9254,21800
1340,6716,24326
1352,9008,22004
1360,7341,23673
1376,9457,21533
1378,8226,22761
1384,5932,25054
1408,9386,21584
1440,9232,21704
1442,6698,24244
1450,8221,22713
1450,9589,21328
1456,9521,21353
1456,9544,21361
1466,9493,21425
1472,7261,23646
1472,8214,22689
1488,8904,21940
1496,7253,23628
1504,6642,24228
1520,6621,24200
1536,5877,24966
1566,7228,23577
1586,9513,21282
1596,10731,20048
1600,10685,20092
1602,10486,20292
1610,10896,19802
1614,10562,20184
1618,10340,20404
1622,10288,20452
1640,9672,21046
1642,8068,22673
1644,8061,22649
1648,7216,23472
1668,2726,27972
1728,11088,19563
1736,8021,22625
1736,9373,21257
1760,12151,18472
1768,11280,19312
1776,7213,23394
1792,11008,19555
1808,10258,20308
1824,12064,18460
1826,11688,18864
1838,8016,22521
1848,10771,19760
1854,9314,21210
1860,2696,27819
1874,7987,22514
1876,2696,27803
1888,12119,18376
1898,12105,18380
1902,12688,17755
1916,10168,20280
1952,10699,19714
1984,12191,18204
1992,13809,16568
2008,14048,16304
2016,13192,17168
2032,9193,21137
2048,5372,24943
2080,11894,18396
2096,9160,21122
2108,4042,26224
2136,10068,15304
2138,10699,19547
2146,4031,26205
2154,10084,16000
2176,12784,16193
2240,13424,16194
2304,13484,16196
2320,13488,16197
2320,13490,16198
2328,10544,19507
2328,13491,16200
2360,11890,18128
2376,13492,16208
2376,13494,16212
2382,13496,16216
2420,11604,17803
2422,11608,17843
2430,11820,18118
2438,8868,21025
2528,11676,18114
2624,11660,17859
2656,10088,19459
2696,4026,24872
4004,6604,20993
4008,7207,21008
9948,9981,9988
1902,2656,2688,20879
2008,2688,2688,20961
2130,2696,4000,20969
