112,3150,29486
176,3121,29446
232,3078,29424
256,3080,29428
272,3071,29400
328,3042,29394
368,2980,29390
384,2982,29392
404,3059,29288
412,3020,29336
416,2974,29368
480,2928,29334
480,3056,29196
480,3119,29148
530,3201,29027
532,3040,29190
544,3196,29025
544,3244,28976
544,3267,28952
544,3280,28940
552,3288,28927
552,3338,28876
560,3214,28990
560,3320,28887
560,3354,28849
560,3407,28792
568,2922,29276
572,3369,28824
576,3342,28848
576,3428,28762
576,3436,28746
576,3442,28748
576,3472,28706
584,2916,29264
592,3488,28681
592,3528,28642
596,3036,29136
600,2904,29262
600,3501,28663
608,3670,28478
608,3702,28455
608,3707,28440
608,3818,28340
610,3549,28609
612,3421,28727
612,3611,28536
614,3235,28914
622,3767,28368
622,3867,28271
628,3696,28437
632,3562,28567
640,3749,28366
640,3796,28326
640,3902,28220
640,3962,28156
640,4024,28097
646,3608,28511
648,3468,28652
652,3467,28649
656,4012,28090
656,4166,27944
656,4336,27775
664,3973,28129
668,4096,28001
672,4136,27956
672,4176,27920
676,3595,28494
680,4323,27760
680,4362,27710
684,3893,28190
684,3961,28120
688,4053,28017
688,4161,27909
692,4054,28018
700,4484,27581
704,4496,27559
704,4526,27534
708,4218,27841
712,4452,27600
718,4616,27428
720,3736,28304
720,4532,27508
732,4471,27556
736,3728,28296
736,4121,27905
736,4122,27906
740,3386,28640
748,4642,27376
752,4772,27240
752,4840,27161
756,4673,27338
760,2872,29132
768,4806,27193
772,4661,27332
776,4944,27044
778,2862,29120
790,4512,27464
794,5001,26968
800,4788,27177
800,5050,26916
800,5166,26800
808,3336,28624
808,4884,27076
810,2840,29118
816,5228,26712
822,5148,26796
824,3692,28249
832,2832,29099
832,5200,26710
832,5283,26638
832,5284,26648
864,4765,27134
864,5112,26785
868,2814,29083
872,5337,26544
880,2808,29080
884,4753,27129
888,2800,29078
888,5110,26769
892,4051,27825
896,4048,27822
896,4748,27120
904,4987,26864
904,5488,26365
912,2788,29062
928,5781,26058
928,5880,25956
930,5668,26170
934,6014,25808
936,5860,25972
938,4424,27405
940,5784,26040
944,5644,26176
950,6396,25402
952,5808,26004
952,5850,25945
952,6315,25490
960,4404,27396
960,4720,27065
968,3184,28612
990,6603,25175
992,6221,25554
996,6604,25164
998,6440,25330
1008,5502,26256
1008,6742,25004
1016,4701,27051
1020,6618,25048
1024,6482,25239
1024,6640,25100
1032,6340,25384
1040,4698,27028
1048,6476,25191
1056,5748,25912
1056,5752,25929
1066,3880,27816
1096,4647,27022
1116,7466,24184
1116,7890,23743
1120,6826,24816
1120,7760,23876
1128,6275,25360
1128,7535,24100
1136,8325,23302
1136,8379,23248
1136,8648,22982
1138,6952,24678
1144,8244,23336
1146,5733,25889
1152,7521,24068
1152,7864,23727
1156,7160,24440
1168,5701,25876
1168,5720,25880
1200,7480,24048
1208,7504,24052
1216,4980,26570
1216,5684,25831
1244,5687,25832
1254,9072,22408
1262,8723,22779
1264,8620,22876
1272,6192,25303
1280,8770,22715
1288,6616,24852
1312,8419,22932
1312,9148,22301
1312,9592,21809
1320,6590,24840
1348,6877,24533
1360,8431,22952
1372,7444,23940
1374,6863,24517
1376,5608,25750
1424,5594,25740
1440,11632,19688
1440,11728,19440
1448,9401,21904
1448,11200,20110
1464,10904,20368
1472,7374,23922
1472,10800,20477
1488,8351,22928
1488,10072,21200
1492,9751,21522
1504,10565,20696
1504,11396,19824
1506,9648,21582
1568,7364,23836
1576,9374,21796
1632,12128,18792
1632,12552,18490
1648,8339,22770
1664,11975,19100
1664,12192,18832
1666,10484,20292
1670,8334,22763
1674,7280,23810
1682,9314,21732
1686,9322,21752
1696,7268,23800
1712,7252,23792
1744,6168,24830
1792,8208,22747
1824,10490,20308
1824,10532,20324
1832,10550,20356
1856,8204,22698
1864,4397,26500
1872,8144,22667
1880,7228,23600
1904,4348,26429
1920,4380,26436
2000,14368,16400
2064,12980,17720
2072,2072,8880
2072,9204,21487
2088,10452,20228
2088,13654,16912
2096,11962,18704
2104,10372,20132
2108,10388,20182
2112,10404,20196
2144,2738,27770
2176,2770,27796
2272,11961,18436
2304,9192,21272
2320,10352,20091
2336,10348,20077
2388,13232,16385
2392,11948,18428
2394,13624,16386
2400,11902,18418
2496,13652,16404
2560,13653,16424
2624,11656,18415
2720,13644,16388
2720,13648,16389
2720,13651,16392
2728,11575,18176
2728,11632,18399
2728,13650,16390
2730,5456,24432
2048,2376,8920,15720
2048,2384,10243,16192
2048,2728,4341,22651
