12,3274,29713
40,3263,29712
64,3262,29688
96,3255,29646
160,3244,29577
160,3306,29536
168,3249,29600
194,3192,29638
208,3335,29468
216,3232,29562
224,3156,29636
256,3330,29432
324,3399,29301
360,3387,29277
368,3444,29208
376,3464,29152
384,3389,29244
392,3056,29461
436,3062,29488
512,3369,29140
524,3435,29058
544,3025,29454
544,3586,28892
550,3020,29453
556,3567,28890
560,3504,28959
576,3000,29444
576,3416,29030
576,3566,28872
576,3613,28832
576,3666,28772
576,3696,28746
576,3712,28729
592,3680,28745
592,3736,28689
592,3787,28640
592,3867,28562
594,3581,28848
604,3850,28552
608,3852,28560
624,3912,28480
624,3918,28481
640,2988,29395
640,4062,28321
640,4213,28169
640,4216,28166
644,4187,28192
648,4102,28272
648,4221,28150
648,4393,27976
650,3984,28385
652,2978,29392
652,3648,28722
660,4401,27961
664,4387,27969
666,4354,28001
672,4576,27761
672,4631,27720
676,4424,27920
680,3921,28416
688,2977,29354
688,4514,27818
688,4624,27705
696,4702,27626
704,4512,27804
704,4797,27504
704,4906,27400
704,4946,27372
704,5087,27215
704,5152,27154
712,4084,28225
712,4744,27552
714,3904,28406
716,3904,28404
720,4716,27580
722,4500,27802
732,4894,27376
736,3901,28377
756,3892,28369
768,5141,27090
768,5300,26932
768,5381,26857
768,5416,26814
768,5424,26832
772,4636,27616
774,3624,28626
774,5084,27138
776,4064,28184
778,4056,28161
782,3873,28345
784,3881,28356
808,5642,26569
810,5600,26586
812,5448,26750
816,5416,26792
820,5208,26958
832,4419,27745
832,4841,27336
836,4433,27753
842,3818,28344
842,4053,28124
848,3552,28624
864,5896,26254
868,5898,26256
876,6156,25991
878,6024,26073
878,6030,26076
880,5978,26145
886,5797,26336
896,4342,27740
896,5184,26921
896,5562,26536
896,5861,26225
900,2964,29144
936,2960,29127
944,5168,26912
944,6224,25854
952,4771,27301
958,5856,26209
960,6246,25790
968,6251,25800
976,5366,26681
980,2912,29114
988,2912,29119
1008,5348,26668
1008,6428,25584
1016,6872,25112
1024,5793,26184
1024,5796,26192
1024,6442,25531
1026,2886,29109
1050,6327,25644
1056,2862,29098
1072,6608,25316
1072,6848,25092
1072,7139,24792
1074,5767,26177
1088,4304,27610
1120,7356,24547
1120,7438,24459
1128,6600,25294
1132,7616,24262
1134,7580,24310
1136,7382,24496
1146,5741,26137
1146,6245,25632
1152,7262,24608
1152,7703,24166
1158,7520,24326
1168,7302,24528
1172,2818,29023
1192,7128,24702
1200,8096,23720
1204,7777,24032
1216,6551,25251
1216,8480,23328
1216,8502,23272
1224,6176,25616
1248,7120,24652
1248,7768,23968
1250,5733,26016
1280,5058,26657
1288,2792,28936
1310,7754,23932
1312,6512,25163
1344,5712,25960
1360,8398,23260
1384,8621,23014
1392,9557,22068
1404,9816,21776
1408,8342,23270
1408,9020,22560
1424,8872,22728
1426,8617,22950
1452,7093,24472
1460,8736,22826
1472,9888,21662
1476,10268,21256
1484,9132,22392
1512,8262,23248
1520,10622,20856
1524,9774,21726
1536,9282,22204
1540,10260,21216
1554,9568,21886
1600,8208,23206
1600,10704,20716
1616,10848,20556
1624,11056,20342
1624,11136,20208
1632,10999,20326
1636,8584,22792
1652,8182,23184
1668,10582,20736
1676,8543,22784
1696,4050,27269
1708,12297,19016
1712,12114,19188
1722,11908,19336
1724,11532,19760
1728,8176,23110
1728,10905,20278
1760,5704,25530
1800,5681,25523
1824,7088,24102
1824,9551,21648
1856,9544,21600
1856,12592,18554
1888,12283,18740
1892,12136,18900
1908,10873,20105
1910,10893,20182
1920,9520,21565
1952,9488,21557
2016,10881,20118
2048,13276,17696
2072,9470,21469
2080,8140,22773
2112,13520,17360
2112,14224,16656
2116,13072,17832
2124,10821,20073
2140,10813,20065
2158,10801,20064
2158,14072,16720
2162,7073,23781
2162,13792,16976
2174,10767,20041
2174,10793,20049
2178,8130,22679
2180,8136,22685
2208,7072,23693
2272,10758,19977
2304,12062,18656
2320,10702,19969
2376,12944,17680
2416,13761,16548
2420,13967,16616
2456,13762,16552
2458,13764,16564
2464,12000,18490
2496,10570,19953
2540,12832,17616
2592,13768,16584
2656,13776,16592
2688,10396,19939
2720,13312,14888
2720,13392,16513
2720,13754,16544
2736,13648,16514
2736,13704,16516
2736,13712,16517
2736,13748,16538
2744,13724,16520
2744,13732,16522
2744,13736,16528
2744,13746,16532
2748,10152,18285
2748,11416,18320
2748,13742,16530
2750,11688,18472
2761,6980,22364
2768,3548,26504
648,2112,2112,28102
2148,5667,6938,18269
2152,2368,2408,4272
