32,3100,28424
134,3067,28374
136,3032,28410
160,3042,28369
256,2995,28332
264,2986,28330
288,2971,28313
374,2930,28279
384,2893,28304
396,2920,28266
416,2928,28236
424,2933,28225
432,2892,28252
478,2874,28232
480,3004,28088
480,3086,28012
482,2942,28145
512,2867,28201
512,3163,27905
528,3288,27759
532,3244,27801
534,3220,27824
536,2846,28200
540,3162,27882
544,3242,27794
544,3341,27694
544,3365,27672
550,3420,27608
552,3233,27792
552,3307,27724
552,3408,27617
558,3153,27873
560,3418,27599
560,3441,27575
562,3152,27868
568,3321,27692
572,3541,27470
572,3662,27348
576,3436,27566
576,3500,27504
576,3610,27398
576,3658,27344
578,3364,27640
584,3512,27486
584,3797,27199
586,2824,28170
592,3782,27207
592,3815,27175
594,3655,27335
596,3550,27431
598,3189,27789
598,3430,27548
608,3649,27326
608,3828,27140
612,3774,27198
616,2821,28138
616,3480,27484
628,3848,27102
630,3758,27190
632,3536,27416
636,3536,27411
640,3856,27086
640,3861,27078
640,3951,26992
648,3904,27029
648,3984,26951
656,3916,27007
656,4014,26906
660,2808,28116
660,3870,27052
664,3532,27388
668,2801,28113
668,3750,27165
672,4059,26851
672,4072,26839
672,4191,26715
672,4251,26655
680,3955,26942
680,4164,26738
680,4248,26636
684,3350,27547
688,4124,26770
688,4178,26712
694,4042,26843
696,3902,26984
704,4305,26574
704,4650,26224
704,4672,26202
708,2796,28080
708,3479,27384
708,4380,26488
728,4776,26079
728,4980,25876
730,4818,26036
732,4514,26338
734,2780,28070
736,3736,27112
736,4649,26196
736,4816,26016
736,5006,25840
748,4411,26419
748,4504,26332
752,2766,28065
756,4767,26057
758,4628,26195
762,5084,25737
768,2755,28058
772,5374,25424
772,5436,25363
776,4208,26588
776,4496,26299
790,4607,26184
790,5616,25160
800,4492,26291
800,5424,25360
800,5461,25312
804,4873,25896
810,4764,26006
820,3708,27046
824,2736,28019
832,5796,24944
832,5810,24924
832,5900,24848
838,5648,25068
848,2727,28009
848,5586,25149
856,5114,25612
860,5368,25356
864,2716,28002
872,2714,27991
872,6370,24340
880,5942,24756
880,6057,24637
882,5552,25138
896,5087,25578
896,5640,25031
896,5791,24882
896,6196,24477
898,4121,26555
900,2681,27988
920,4491,26170
920,6044,24614
928,4109,26544
928,6384,24264
928,6408,24240
928,6486,24156
944,2678,27960
944,4486,26152
944,6672,23952
952,6644,23976
960,5061,25560
974,4744,25865
992,6128,24457
992,6733,23802
1000,2648,27934
1000,3683,26892
1012,6608,23944
1016,5549,25011
1016,6104,24454
1020,5048,25511
1056,5032,25484
1072,3675,26832
1072,7676,22824
1080,7636,22856
1088,6882,23612
1092,6541,23942
1116,7818,22640
1120,6537,23912
1120,7374,23085
1152,7614,22792
1156,7336,23079
1160,6521,23896
1168,7089,23326
1186,8639,21744
1188,7083,23310
1200,7952,22428
1210,8764,21606
1216,7304,23060
1216,8659,21664
1232,8675,21676
1248,7048,23284
1264,5980,24337
1264,9123,21195
1272,9284,21008
1280,5975,24317
1296,8955,21328
1300,6507,23777
1302,9644,20637
1306,9904,20138
1308,9804,20452
1312,4405,25864
1312,9649,20612
1328,8816,21291
1330,8918,21303
1376,4374,25806
1376,5363,24824
1376,6960,23248
1408,6408,23761
1408,7775,22396
1416,8560,21512
1416,8828,21299
1440,8569,21516
1456,6376,23741
1456,8579,21528
1472,6367,23735
1520,7759,22291
1548,10736,19238
1550,10224,19800
1554,7288,22738
1560,7745,22275
1600,9832,20128
1664,8208,9542
1672,11288,15311
1696,13104,15616
1712,13136,15793
1714,13142,15794
1726,13888,15888
1728,11776,18056
1730,9736,20112
1734,4352,25481
1760,11742,18040
1760,12016,17778
1780,10848,18842
1824,10305,19329
1848,10348,19361
1888,10320,19344
1888,10340,19345
1904,9704,19976
1920,9688,19944
1936,8396,21175
1936,8408,21219
1952,5941,23664
2016,13144,15795
2036,13159,15802
2038,13160,15804
2042,13201,15818
2048,11632,17659
2048,13410,15824
2056,10187,19172
2058,10301,19225
2060,10201,19180
2064,9584,19912
2064,10290,19219
2112,10213,19216
2144,8392,20996
2240,11635,17682
2304,11628,17648
2316,11586,17623
2320,11605,17636
2320,11619,17643
2320,11620,17644
2322,8318,20783
2326,8320,20886
2368,6924,22255
2528,8304,20752
2584,13162,15810
2592,13164,15816
2624,9568,18736
2624,11400,17200
2624,13146,15796
2624,13154,15799
2624,13156,15800
2646,3320,25450
1632,2624,2628,22206
1660,2628,2628,22224
1664,2630,3272,23600
