56,3649,33406
128,3595,33392
232,3535,33352
256,3520,33340
280,3566,33274
312,3548,33252
342,3602,33175
352,3594,33168
352,3604,33163
372,3602,33139
384,3470,33195
392,3489,33218
428,3476,33208
500,3616,33002
512,3671,32935
514,3448,33156
528,3411,33098
528,3434,33124
528,3668,32912
564,3412,33108
576,3424,33112
616,3704,32800
624,3688,32807
624,3770,32724
628,3408,33079
640,3792,32680
640,3814,32661
640,3856,32612
640,3887,32592
640,3924,32546
640,4027,32449
640,4085,32393
648,3764,32701
656,4116,32346
656,4172,32289
656,4232,32224
658,4002,32457
662,4128,32318
664,3921,32533
664,4037,32417
672,3391,33056
672,4077,32368
676,4225,32219
680,3984,32456
680,4323,32116
684,3717,32717
688,4242,32188
688,4448,31984
692,4350,32072
696,3823,32598
704,4511,31902
704,4711,31704
706,4481,31933
712,3352,33053
712,4797,31608
712,4918,31480
716,4762,31632
718,4388,32003
720,3982,32412
728,4330,32056
732,3348,33040
736,4520,31860
736,4832,31548
736,5016,31365
742,4968,31406
744,3344,33028
752,5022,31341
754,3976,32388
760,5264,31094
764,4304,32051
768,4510,31840
768,4600,31748
768,5296,31050
776,5325,31016
778,5217,31112
782,5111,31222
784,3973,32360
784,4592,31743
784,4951,31376
792,4817,31504
800,5431,30885
804,3332,32984
806,5324,30989
816,4298,31995
816,5096,31196
832,3319,32960
832,4816,31469
832,5250,31036
832,5452,30822
832,5532,30752
844,4284,31988
848,3312,32958
852,4940,31328
852,5522,30740
854,5076,31181
856,3308,32956
856,3948,32314
864,5480,30768
868,5344,30896
872,4271,31966
888,5734,30494
896,6102,30105
896,6120,30096
896,6226,29984
900,4502,31710
900,5764,30456
912,4484,31709
928,4724,31452
928,5200,30988
928,6326,29824
940,3299,32879
944,3896,32277
952,5561,30605
958,5920,30242
960,3893,32262
962,3289,32868
980,6576,29537
984,6484,29650
988,6461,29665
992,6044,30079
1004,3272,32842
1004,6418,29697
1008,5560,30552
1008,5904,30204
1008,6624,29473
1020,6624,29476
1024,6213,29876
1024,6744,29348
1038,6755,29322
1042,6740,29328
1048,6373,29688
1056,3254,32804
1056,5197,30861
1064,6888,29165
1084,6608,29422
1088,3228,32802
1104,6200,29802
1104,7127,28856
1104,7181,28812
1112,3206,32798
1144,6187,29784
1152,6922,29032
1152,6924,29036
1152,7392,28569
1152,7458,28505
1168,7774,28176
1172,7472,28441
1182,7233,28698
1184,5872,30064
1200,5184,30731
1200,5869,30048
1216,7161,28740
1216,7303,28586
1216,7720,28174
1232,7568,28320
1236,7800,28084
1242,7770,28102
1244,3156,32696
1272,8034,27812
1274,7981,27864
1280,7787,28048
1280,8014,27824
1288,8004,27777
1292,7893,27920
1312,8013,27794
1344,8068,27688
1344,8265,27505
1372,8298,27428
1376,6372,29367
1384,8181,27549
1400,8550,27166
1408,8848,26862
1424,9228,26456
1430,8643,27044
1434,9023,26656
1446,8980,26678
1472,8979,26650
1488,7864,27768
1504,8292,27303
1504,9548,26052
1504,9936,25678
1536,9935,25642
1536,10596,24984
1544,10574,25000
1552,8925,26640
1552,10348,25200
1556,7022,28529
1568,5062,30484
1578,10340,25199
1592,11034,24434
1594,10842,24580
1600,8288,27232
1602,9566,25924
1636,10722,24708
1656,8888,26512
1656,10160,25296
1664,7764,27673
1664,8900,26552
1708,7760,27649
1728,10120,25263
1728,12164,23224
1744,11860,23504
1760,10104,25248
1760,11472,23887
1776,11376,23941
1776,12178,23092
1784,10986,24258
1794,11029,24288
1804,8808,26444
1840,7696,27545
1880,12341,22892
1904,12672,22432
1912,12678,22510
1920,8752,26411
1976,5847,29294
1984,10983,24114
1986,10720,24412
2016,7566,27524
2016,8736,26347
2048,11692,23376
2064,13596,21430
2088,8726,26293
2112,13078,21910
2112,13824,21112
2112,13861,21128
2140,13380,21600
2164,4480,30447
2196,14786,20058
2196,15472,19378
2204,13915,20940
2204,14368,20487
2240,12462,22377
2272,11592,23240
2304,16320,18368
2336,14222,20423
2368,7532,27172
2368,13484,21232
2432,4265,30422
2456,12320,22313
2466,11576,23076
2560,13352,21200
2656,12287,22166
2656,15788,18600
2672,15805,18608
2696,13344,21068
2712,10452,23938
2754,15440,18562
2772,15448,18564
2782,15456,18565
2816,15468,18592
2840,13296,20804
2956,13336,20812
3072,13264,19936
3072,15460,18568
3072,15463,18570
3072,15464,18572
3072,15466,18576
3088,3092,29014
3088,9881,23072
3088,9952,23882
3092,3098,29200
3144,4216,29216
9538,9814,17178
704,2304,2304,31766
2492,2624,12960,18561
2532,2612,2624,4644
