128,2992,27970
256,2902,27944
272,2896,27920
288,2871,27938
320,2935,27848
328,2855,27908
332,2860,27912
344,2925,27830
352,2950,27800
356,2854,27876
416,2830,27804
422,2837,27842
428,2836,27810
480,2811,27797
512,2968,27622
512,3050,27536
512,3060,27530
520,3086,27496
524,3033,27545
528,3016,27560
528,3104,27465
528,3149,27425
528,3170,27402
536,3116,27446
540,2967,27595
544,3067,27489
544,3113,27436
544,3182,27372
550,2804,27750
552,2801,27748
556,3164,27384
558,3218,27327
560,2798,27745
560,3320,27222
564,3238,27302
566,3281,27256
568,3112,27424
568,3324,27209
570,3247,27286
572,3163,27369
576,3358,27169
576,3397,27128
576,3458,27069
576,3470,27053
580,3363,27159
584,3484,27029
584,3503,27014
586,3289,27228
592,3557,26942
592,3576,26932
602,3542,26958
606,3758,26740
608,2760,27733
608,3518,26975
608,3671,26824
608,3722,26768
612,3632,26858
616,3784,26701
616,3868,26614
622,3836,26645
624,3717,26760
624,3808,26669
628,3280,27193
632,3629,26837
632,3887,26583
636,2757,27710
640,2756,27708
640,3278,27184
644,4144,26308
648,4113,26340
650,4067,26378
652,3984,26468
652,4056,26395
654,4002,26436
656,3261,27174
656,3769,26668
656,4004,26441
670,3013,27414
672,2730,27701
678,4414,26012
680,4264,26160
680,4304,26120
688,3510,26901
688,4168,26248
688,4244,26172
692,2728,27682
696,3508,26900
700,2722,27679
700,4534,25869
700,4569,25816
700,4700,25693
704,4094,26302
704,4300,26095
704,4452,25948
710,3496,26894
720,3742,26638
720,4384,25992
732,4808,25552
736,2692,27676
738,4520,25844
742,4136,26225
744,3236,27124
748,4687,25666
748,4806,25538
752,3972,26372
752,4511,25810
768,2672,27661
768,4363,25968
776,3441,26886
784,4834,25481
784,4860,25449
792,3700,26608
792,4340,25966
800,2668,27632
800,3697,26598
800,5040,25258
800,5080,25215
812,4985,25306
816,5074,25208
816,5191,25072
816,5231,25056
822,4656,25623
832,4920,25338
848,4289,25963
848,5420,24827
856,2664,27583
856,4909,25336
856,5340,24907
864,4642,25596
872,5339,24891
880,5326,24875
896,5264,24944
900,5259,24940
904,5179,25018
912,3624,26568
912,5165,25016
924,5626,24530
936,4874,25276
936,5442,24714
960,5868,24271
960,5894,24247
960,6348,23768
964,5840,24287
968,3942,26194
972,5735,24392
976,5608,24520
980,6120,23980
992,6044,24068
994,5496,24604
1008,3925,26169
1012,5940,24144
1024,6439,23640
1024,6744,23331
1032,6672,23395
1034,5715,24354
1038,4596,25468
1046,6924,23120
1056,6382,23662
1056,6479,23563
1064,7009,23016
1064,7143,22882
1066,5808,24223
1080,7400,22621
1084,7740,22232
1088,6459,23547
1104,5140,24851
1120,7177,22804
1124,6436,23536
1136,7901,22064
1138,2648,27316
1142,8090,21820
1146,8112,21826
1152,2642,27309
1160,5802,24142
1168,7953,21948
1184,7162,22728
1216,9000,20884
1232,9532,20337
1240,10013,19800
1248,9121,20730
1256,8412,21433
1258,6320,23523
1262,9528,20313
1264,9616,20161
1276,8816,21012
1280,9620,20184
1286,9186,20560
1290,6319,23492
1294,9013,20796
1312,7071,22676
1344,6299,23446
1368,10748,18983
1376,10624,19089
1392,10101,19600
1400,8061,21641
1408,7056,22640
1408,11422,18216
1412,6285,23388
1432,10744,18846
1434,10440,19217
1472,6232,23379
1472,7913,21625
1472,9932,19672
1504,7933,21640
1520,3410,26152
1544,6202,23355
1544,7028,22510
1568,10219,19314
1576,11302,18212
1578,10218,19306
1582,11044,18448
1586,9834,19668
1590,7896,21609
1600,9112,20369
1610,7887,21585
1616,6984,22493
1668,11616,17712
1680,11680,17718
1696,11397,18000
1712,11498,17852
1728,8993,20353
1728,11291,18084
1760,11362,17976
1794,12968,16308
1798,12144,17088
1802,8973,20312
1808,7734,21561
1822,4460,24816
1836,8968,20289
1888,12964,16232
1888,13504,15656
1904,7636,21512
1904,11760,17429
1920,4460,24700
1964,12962,16176
2002,14032,14108
2020,8961,20082
2040,5695,23309
2080,4285,24699
2144,14392,14416
2168,7536,21398
2208,4282,24578
2278,12332,15556
2280,12336,15557
2336,12951,15578
2336,12954,15592
2464,10952,17654
2464,12957,15600
2464,12961,15624
2560,12953,15588
2576,12408,15560
2576,12464,15561
2576,12904,15562
2584,12936,15565
2584,12942,15568
2584,12948,15572
2588,10576,17402
2588,10852,17557
2588,12946,15570
2590,2614,24476
2590,6854,21392
2590,8947,19564
5681,8596,15554
1788,2144,2148,15424
1790,2176,2256,15553
1792,2588,8646,17008
