76,2658,24710
90,2648,24708
192,2570,24690
256,2516,24682
272,2488,24680
336,2446,24672
344,2468,24644
352,2416,24648
352,2444,24656
374,2420,24652
408,2482,24556
416,2468,24568
422,2408,24610
448,2524,24482
448,2568,24436
448,2595,24410
448,2606,24400
456,2636,24364
456,2699,24300
460,2580,24414
460,2780,24208
464,2613,24374
464,2682,24296
464,2686,24304
466,2542,24444
472,2640,24343
480,2682,24294
480,2737,24234
480,2844,24124
480,2862,24108
480,2876,24089
480,2892,24080
480,2932,24044
488,2374,24592
488,2576,24392
492,2908,24054
496,2736,24219
496,2902,24053
496,2971,23988
496,3052,23902
504,2936,24012
504,2973,23978
512,3033,23889
512,3044,23893
512,3081,23858
512,3124,23817
512,3128,23812
518,2992,23944
520,2873,24050
520,2962,23972
522,2728,24205
528,2724,24200
536,3124,23796
538,3243,23674
540,3154,23761
540,3169,23746
544,2722,24190
544,3324,23586
544,3338,23565
546,2711,24188
552,2538,24366
560,3360,23536
564,3408,23484
566,3368,23514
568,2352,24532
568,2860,24028
568,3226,23655
574,3114,23768
576,2704,24173
576,3424,23454
576,3504,23376
576,3522,23356
576,3564,23305
584,2344,24522
584,3470,23397
592,3558,23294
592,3582,23280
594,3420,23432
600,2842,24009
606,3593,23257
608,3664,23180
608,3669,23158
608,3684,23160
614,3640,23190
616,2340,24500
616,3108,23732
616,3606,23212
620,3612,23222
624,2336,24496
624,3540,23262
628,3331,23496
632,3094,23722
640,2328,24488
644,3316,23486
648,2837,23969
656,3080,23720
656,3742,23055
656,3898,22895
656,3968,22828
660,3795,22998
664,3310,23476
664,3860,22932
672,3065,23716
672,3808,22970
672,4019,22760
680,4046,22720
690,3304,23461
692,4204,22558
696,4521,22218
698,3718,23036
704,4112,22635
704,4394,22344
704,4400,22346
704,4522,22220
708,3964,22782
712,4196,22544
716,4136,22602
720,4190,22536
720,4520,22213
720,4656,22068
732,3794,22928
736,2832,23888
736,4518,22192
736,4762,21930
736,4796,21924
740,3592,23124
744,4262,22430
752,3280,23424
756,3955,22736
756,4264,22435
758,3792,22906
768,4492,22186
768,4644,22040
768,4701,21984
768,4862,21815
776,3772,22903
784,4915,21742
790,4606,22033
792,3952,22711
800,3928,22700
802,3530,23096
808,2314,24334
816,2306,24330
832,5171,21444
832,5242,21380
832,5274,21320
836,4187,22428
836,5060,21559
836,5128,21492
840,2292,24321
848,4185,22412
848,4976,21622
864,3501,23088
864,5492,21070
872,5330,21251
872,5360,21220
876,5142,21428
896,5668,20888
896,5912,20632
902,5808,20692
904,5694,20845
920,5480,21040
920,5722,20784
928,5220,21290
940,2807,23708
952,5012,21488
960,4824,21672
964,6116,20376
968,6552,19934
972,6358,20124
980,6962,19507
982,6270,20199
992,6767,19672
992,6844,19618
1000,6625,19830
1008,6534,19902
1024,7822,18576
1032,7313,19062
1034,7320,19102
1040,5647,20769
1044,6930,19440
1052,4371,22030
1056,5204,21196
1056,6204,20195
1088,7896,18393
1114,6198,20144
1120,7652,18680
1128,7798,18477
1136,7278,19030
1140,6876,19387
1148,5644,20660
1168,6193,20056
1184,4364,21892
1208,8692,17552
1210,6872,19372
1216,6171,20054
1216,9344,16892
1232,6170,20053
1232,9906,16264
1232,10144,16048
1232,10280,15888
1236,9336,16880
1248,9392,16767
1252,6168,20022
1254,5573,20626
1268,8926,17253
1296,7762,18383
1304,4972,21173
1312,8909,17208
1324,6096,20020
1368,6740,19337
1368,8272,8496
1392,10537,15492
1456,10832,15128
1472,8804,17169
1496,4082,21872
1504,6704,19244
1510,7628,18317
1512,12064,13780
1520,11444,14480
1528,8750,17156
1552,10074,15785
1556,8722,17093
1564,7553,18276
1568,7561,18308
1632,8724,17097
1700,10832,13600
1712,11155,13729
1714,11404,13730
1726,11412,13732
1726,11416,13733
1728,10057,15665
1736,10046,15465
1736,10053,15620
1744,6488,19224
1748,8573,16958
1760,8633,16996
1780,8637,17028
1784,7483,18142
1856,8588,16990
1888,7414,18128
1944,7408,18102
1968,11437,13748
1992,10004,15460
1992,11440,13754
2008,11441,13764
2010,9868,15393
2010,11442,13768
2012,9972,15402
2048,8552,16718
2144,6051,19212
2144,8555,16746
2272,11422,13736
2272,11433,13744
2272,11434,13746
2280,9520,15370
2280,11426,13737
2280,11428,13738
2280,11431,13741
2284,6049,18070
2284,9727,15389
2286,3461,21130
2290,3498,21170
1344,1696,8503,13224
1352,2284,2284,17992
1360,2286,2286,20594
