72,3172,29224
128,3141,29204
128,3163,29168
160,3096,29218
232,3084,29162
256,3092,29130
352,2973,29084
352,2994,29110
390,2993,29092
432,3054,28968
448,2967,29040
480,2964,29016
504,3048,28921
516,3152,28804
528,3162,28788
540,3089,28848
544,3221,28711
544,3240,28690
544,3254,28676
544,3282,28653
552,2962,28964
556,3288,28636
560,2956,28954
560,3083,28824
560,3220,28685
576,3301,28600
576,3375,28525
584,3341,28552
584,3424,28471
584,3444,28450
588,3372,28519
592,3515,28367
594,3362,28514
596,3306,28578
598,2942,28932
608,2936,28930
608,3429,28436
608,3560,28308
608,3581,28290
616,3216,28645
616,3765,28098
616,3900,27963
624,3615,28240
628,3683,28168
628,3924,27920
632,2932,28913
632,3608,28236
636,3297,28546
638,3976,27866
640,3654,28183
640,3968,27861
640,3994,27836
640,4042,27789
640,4052,27786
640,4108,27730
644,3402,28431
648,3682,28143
652,3204,28624
658,4073,27748
660,3197,28620
660,3983,27834
660,4040,27780
668,3980,27816
668,4071,27720
672,3540,28260
672,3543,28263
674,3191,28615
684,3536,28258
688,2896,28890
696,4144,27640
696,4221,27556
700,4146,27634
702,2888,28889
704,4066,27708
704,4344,27430
704,4351,27415
704,4416,27356
708,3962,27805
716,4212,27538
716,4322,27442
722,3524,28229
728,3948,27804
732,4210,27536
736,3522,28216
736,4122,27620
752,4300,27428
768,4830,26880
768,4899,26811
768,5019,26692
768,5022,26686
772,4529,27176
776,5172,26531
776,5236,26459
778,5092,26603
780,4776,26919
780,5032,26660
780,5068,26632
784,4424,27272
784,4635,27056
788,4502,27187
792,4276,27410
796,5008,26675
800,5298,26372
800,5415,26259
804,4959,26710
808,4411,27259
812,5513,26155
812,5584,26083
812,5719,25938
814,5185,26480
816,4554,27102
816,5454,26204
816,5528,26126
820,2836,28818
828,5884,25768
840,5691,25906
840,5858,25778
844,5524,26108
844,5612,26016
848,4528,27092
856,3914,27706
864,3911,27701
870,5331,26276
880,4932,26659
882,2810,28781
896,3484,28061
896,3494,28066
896,4492,27082
896,4911,26646
896,5689,25864
904,2794,28776
912,2766,28772
926,2768,28775
944,4482,27047
960,7180,24337
960,7301,24218
960,7642,23868
964,6404,25112
968,6994,24508
970,6644,24857
972,5882,25619
978,3897,27602
982,7996,23497
984,3896,27597
990,8147,23312
992,6502,24985
992,7128,24343
1000,6152,25321
1002,4888,26587
1008,3876,27593
1016,5608,25852
1032,8423,23020
1036,7664,23772
1040,4862,26564
1056,6438,24976
1056,7307,24090
1062,5319,26099
1066,5974,25428
1088,3874,27506
1088,5967,25422
1088,7662,23719
1104,8584,22649
1104,8588,22705
1120,8462,22892
1136,8442,22888
1138,8232,22988
1142,8264,23052
1168,4852,26458
1172,4851,26456
1176,5908,25396
1176,6353,24936
1192,7260,24024
1192,8253,23016
1216,6332,24929
1216,7896,23290
1248,4828,26404
1248,7916,23310
1258,7216,23932
1264,6296,24848
1264,6330,24886
1270,6323,24884
1272,3851,27324
1284,2728,28416
1328,2732,28418
1356,8752,22350
1356,9101,22000
1360,7184,23928
1376,6293,24804
1396,9337,21736
1408,8740,22330
1408,9550,21513
1424,8968,22084
1424,9213,21840
1432,9422,21601
1448,7124,23900
1460,6256,24758
1460,9548,21441
1472,9416,21569
1504,9402,21561
1528,9652,21297
1528,9764,21178
1568,9684,21200
1568,10373,20536
1576,7048,23856
1576,8228,22640
1592,3846,27032
1614,9960,20900
1628,9321,21529
1632,10404,20440
1638,10064,20772
1648,12160,18632
1650,10764,20065
1656,10768,20033
1688,8208,22577
1688,11200,19572
1712,8193,22568
1712,9261,21497
1728,10700,20029
1776,11128,19568
1824,1826,10347
1838,13446,16064
1842,14304,16280
1850,9201,21425
1862,4810,25808
1872,12068,18536
1880,6886,23713
1880,10589,19997
1904,11988,18448
1928,10530,19952
1928,10550,19996
1944,9153,21369
1984,4725,25748
2068,13456,16241
2074,11964,18218
2074,13512,16242
2080,10448,19822
2080,11975,18239
2080,11979,18410
2104,10512,19846
2108,9141,21198
2116,4704,25655
2144,7884,22306
2144,9093,21192
2304,13524,16244
2320,10377,19775
2336,13528,16245
2344,11915,18194
2372,13531,16248
2380,13534,16368
2382,11906,18183
2384,9067,21028
2392,12688,17264
2394,11869,18132
2408,7860,22184
2528,11726,18111
2656,11696,18100
2656,13533,16272
2688,13532,16252
2704,2706,25314
2704,6787,22180
2704,11624,18004
2704,13530,16246
2722,3824,25651
1812,1830,11544,15152
1818,2704,6212,20868
1818,2704,6781,20964
