16,3124,28368
48,3092,28348
154,3056,28304
160,3024,28336
168,3056,28296
192,2984,28283
192,3016,28300
192,3075,28211
224,2994,28284
224,3001,28291
272,3066,28112
276,3068,28129
282,3075,28148
284,2916,28268
284,2921,28272
288,2940,28282
344,3147,28028
352,3171,27996
416,3154,27944
416,3240,27842
416,3242,27844
416,3272,27831
446,3340,27729
448,3334,27738
452,3316,27745
480,3312,27720
512,2896,28104
512,3373,27634
528,3346,27640
528,3469,27521
528,3472,27516
536,3512,27472
536,3606,27376
536,3619,27359
536,3664,27320
538,3577,27390
544,2896,28080
544,3482,27481
550,3400,27568
560,2894,28065
560,3611,27346
564,3447,27506
568,3333,27618
576,3757,27187
576,3968,26972
576,3984,26942
582,3859,27067
584,3768,27160
592,3378,27548
592,3658,27268
596,3913,27000
600,3725,27194
608,4138,26768
612,4016,26891
614,2856,28050
616,4040,26862
624,4182,26686
628,3642,27248
628,4150,26736
640,3960,26907
640,4188,26691
644,3640,27236
656,4312,26542
664,4176,26680
666,4292,26558
668,3376,27473
672,4458,26387
672,4545,26288
672,4574,26262
672,4760,26067
672,4802,26035
674,2827,28018
688,2812,28017
692,4030,26796
692,4352,26476
700,5094,25718
704,4291,26520
704,4680,26128
704,4792,26020
704,4912,25872
704,5024,25784
712,4432,26371
720,3572,27227
720,4880,25912
722,4759,26034
722,4838,25956
724,4279,26512
728,3882,26900
752,4952,25816
752,5264,25504
760,5105,25648
768,4225,26500
768,4244,26506
768,5136,25592
768,5368,25364
770,3568,27179
776,3854,26888
800,5426,25284
800,5482,25232
800,5503,25204
804,4728,25988
824,5448,25184
828,2759,27930
832,5252,25410
832,5268,25413
832,5364,25314
832,5466,25220
844,4644,25986
848,4644,25987
854,2716,27912
858,2736,27919
896,4169,26451
908,5738,24872
912,6006,24600
912,6136,24472
914,5956,24638
920,5204,25395
920,5626,24962
922,5553,25044
928,2702,27888
928,5552,25032
944,5546,25026
944,6190,24380
950,5442,25124
960,4612,25948
960,6188,24360
964,6032,24505
976,5768,24770
992,2700,27812
992,5414,25096
1016,6480,24023
1016,6708,23789
1020,6168,24332
1024,5132,25360
1024,5996,24489
1024,6668,23826
1032,2699,27783
1048,2696,27772
1048,6736,23714
1056,6698,23760
1064,5980,24473
1072,7528,22914
1080,8568,21854
1084,8058,22320
1084,8258,22090
1088,7979,22444
1092,4611,25811
1092,6680,23746
1100,7564,22830
1108,7416,22969
1110,6824,23554
1124,4025,26360
1144,7877,22492
1152,5904,24464
1152,7862,22488
1170,6642,23698
1174,4588,25758
1184,7696,22632
1184,9145,21176
1184,9274,21048
1184,9824,20506
1192,7524,22800
1200,9876,20442
1216,9234,21044
1220,8732,21546
1248,8873,21392
1280,6569,23666
1280,7280,22953
1288,10784,19448
1288,10872,19320
1292,10524,19676
1300,6568,23650
1300,10256,19952
1308,9194,20976
1308,9648,20560
1312,6562,23640
1312,8861,21272
1324,7242,22937
1328,5861,24304
1328,5873,24314
1336,2672,27448
1336,5091,25092
1344,2684,27470
1408,7184,22928
1416,11508,18584
1424,10968,19126
1426,5082,25010
1430,9182,20905
1432,8847,21240
1440,10334,19744
1448,6546,23524
1456,11680,18360
1472,6522,23512
1472,8816,21212
1504,10864,19122
1504,11308,18700
1504,11447,18520
1504,11449,18552
1512,6506,23486
1536,6482,23476
1568,10330,19580
1574,8728,21208
1608,6456,23440
1664,8686,21164
1696,11720,18104
1712,11288,18512
1712,13660,16048
1712,13792,15984
1720,2644,27152
1728,11602,18096
1728,12112,17598
1744,2626,27134
1744,11606,18136
1768,11264,18488
1770,10160,19532
1774,10168,19544
1844,13136,16528
1852,10072,19512
1920,4571,25000
1952,11216,18328
1968,10045,19504
1984,10043,19480
1992,8636,20889
2000,10008,19467
2000,11192,18296
2008,8632,20873
2008,10040,19469
2016,4496,24994
2032,8600,20871
2064,12340,15552
2064,12912,15761
2088,13044,15762
2144,13048,15764
2160,13064,15765
2160,13072,15766
2160,13084,15768
2192,13096,15772
2192,13128,15784
2192,13128,15792
2208,13130,15816
2224,13132,15848
2224,13133,15868
2240,11000,17992
2240,13134,15880
2256,7174,22085
2288,7153,22069
2288,11160,18016
2320,7141,22042
2320,8596,20528
2432,11032,17996
2464,8552,20490
2560,13131,15820
2592,9992,17594
2592,9996,17783
2608,8464,20394
2608,10808,17785
2608,10832,17872
2608,10840,17956
2616,2624,24857
2624,3818,24866
2624,3844,24880
2624,3852,24917
2624,3854,24946
804,1712,1832,27154
1836,6443,7127,14544
2000,3548,6249,6414
