112,2962,27546
144,2958,27512
160,2920,27542
176,2904,27536
208,2896,27508
288,2818,27498
288,2822,27504
324,2792,27452
336,2796,27462
406,2740,27448
472,2736,27412
480,2730,27408
500,2782,27340
512,2998,27112
512,3038,27070
512,3094,27018
512,3102,27000
512,3138,26972
512,3224,26862
512,3240,26864
512,3244,26866
512,3342,26744
524,3044,27056
528,2704,27386
528,3006,27078
528,3164,26920
536,2892,27194
544,2702,27376
544,2776,27304
544,3096,26982
544,3400,26678
544,3410,26668
552,3502,26566
556,3484,26576
560,3156,26908
560,3448,26614
564,3152,26902
576,3300,26740
576,3500,26534
576,3522,26512
576,3612,26428
576,3632,26412
576,3638,26402
588,2684,27350
592,3728,26292
592,3744,26288
596,3682,26344
600,2992,27030
604,3576,26444
608,3752,26262
608,3803,26206
608,3856,26160
616,3870,26136
620,3516,26488
624,3144,26856
624,3440,26556
624,3910,26086
632,3995,25982
640,3144,26828
640,3905,26078
656,3928,26036
656,4028,25939
656,4084,25879
668,4122,25831
672,3966,25978
672,4148,25796
672,4168,25768
672,4208,25732
676,3396,26552
680,2654,27288
688,2648,27286
696,3828,26100
696,4296,25627
696,4324,25603
700,4056,25866
700,4272,25652
704,2644,27276
704,4270,25648
704,4311,25598
710,4228,25678
720,4263,25640
724,4420,25480
728,4324,25572
736,2638,27246
736,4372,25515
736,4442,25444
736,4504,25380
736,4589,25294
752,3800,26072
752,4760,25104
754,4601,25269
756,4502,25360
756,4624,25237
760,3790,26067
768,4920,24932
772,2608,27238
780,4259,25584
792,4814,25016
798,5094,24728
798,5106,24720
800,3782,26032
800,4256,25568
800,4748,25072
800,4944,24857
808,3388,26422
816,4481,25324
824,5202,24592
824,5784,23998
832,5272,24514
832,5433,24345
836,4807,24979
840,5266,24512
848,6008,23761
850,5936,23836
852,5253,24498
852,5721,24048
856,4192,25556
864,2604,27156
872,2600,27152
880,5776,23964
888,6172,23562
892,5886,23845
894,5233,24496
896,2570,27128
896,2576,27144
896,3772,25928
896,4190,25509
896,4463,25249
928,4740,24950
940,6408,23240
944,4165,25502
944,4730,24940
944,6228,23432
944,6356,23318
960,5188,24424
960,5193,24468
960,5712,23900
960,6108,23504
976,4705,24920
992,4400,25226
1016,6729,22874
1020,6382,23220
1024,2566,27028
1024,7280,22320
1032,5187,24404
1036,7006,22551
1036,7208,22365
1038,5701,23841
1040,5136,24386
1046,5176,24401
1050,5136,24393
1052,4680,24850
1104,5672,23833
1104,7152,22358
1120,6281,23216
1120,7522,21976
1128,7426,22064
1128,7574,21904
1130,5661,23832
1130,7304,22156
1138,6728,22728
1142,5660,23792
1152,5132,24321
1176,4656,24785
1184,6256,23169
1184,6261,23173
1186,5653,23785
1200,7368,22056
1216,7060,22340
1216,7908,21497
1232,7928,21457
1240,7984,21385
1240,8168,21140
1242,6221,23161
1242,7969,21409
1248,7701,21598
1250,7724,21616
1254,6213,23156
1264,6192,23113
1272,6211,23120
1280,5651,23688
1344,8587,20686
1360,8764,20495
1376,6968,22280
1376,8096,21128
1376,8715,20528
1376,8856,20378
1376,8976,20220
1408,6928,22258
1408,8282,20928
1440,6090,23089
1440,8808,20321
1440,9168,20008
1472,7641,21489
1504,7633,21482
1504,10990,18128
1520,10416,18672
1520,11920,17148
1522,10248,18832
1526,7622,21469
1526,9840,19218
1536,9844,19226
1538,7613,21465
1568,9968,19041
1568,9972,19045
1576,9148,19888
1576,9770,19202
1600,9788,19210
1616,7607,21364
1656,9928,19033
1688,9920,19016
1704,13440,15384
1716,11910,16984
1728,11376,17520
1744,7536,21338
1760,8710,20116
1760,11328,17454
1760,11368,17480
1824,10464,18328
1888,8676,20056
1900,8441,8542
1900,9721,18985
1920,12368,16336
1928,10928,15168
1930,11244,17446
1930,12712,15313
1938,12728,15314
1942,11236,17439
1952,11171,17438
1952,12742,15316
1952,12764,15792
1960,9701,18961
1968,9653,18820
1984,9661,18884
1984,9688,18902
1992,3382,25224
2048,5556,23004
2080,5522,22970
2176,12746,15317
2176,12751,15320
2192,12752,15321
2196,12760,15338
2196,12761,15344
2196,12762,15352
2202,11011,17411
2232,10978,17138
2240,9651,18728
2240,10989,17221
2272,8656,19632
2272,9522,18720
2368,6908,21300
2432,9514,18660
2464,10982,17140
2528,12756,15325
2528,12757,15330
2544,10968,16976
2544,12753,15322
2544,12754,15324
2548,6883,21040
2548,6890,21072
2550,3290,24306
2550,3376,24312
8624,9502,9506
1696,2544,2544,20840
1896,2548,2548,22936
1900,2550,3134,22938
