128,3141,29178
156,3107,29184
224,3049,29168
224,3162,29060
224,3166,29050
240,3228,28976
244,3180,29016
278,3076,29068
320,3224,28879
324,3204,28920
336,3227,28880
376,3214,28842
400,3253,28791
408,3318,28721
412,3310,28702
416,3017,29014
432,2992,28926
464,3006,28968
484,2996,28964
544,3300,28593
544,3302,28594
544,3431,28470
544,3469,28432
560,3490,28392
560,3576,28305
560,3611,28274
564,3482,28402
572,3384,28492
576,3383,28486
576,3537,28333
576,3650,28218
576,3656,28205
576,3662,28208
584,3590,28268
592,3721,28112
594,3724,28116
596,3377,28475
600,3585,28262
602,3453,28389
608,2975,28860
608,3692,28147
620,3768,28058
628,3748,28072
632,3564,28252
632,3815,27994
632,3870,27944
632,3908,27907
632,3968,27843
640,3632,28173
640,3924,27871
640,4025,27780
640,4155,27652
640,4188,27619
644,3902,27896
650,3785,28010
656,3954,27828
660,2952,28829
660,3714,28070
672,4299,27471
672,4308,27463
676,4004,27766
684,4318,27446
690,4182,27576
692,4295,27459
696,2938,28814
704,3712,28032
704,4328,27412
704,4338,27406
704,4360,27380
704,4432,27300
704,4471,27270
706,4292,27443
712,4228,27504
716,3563,28168
720,4388,27334
728,3892,27827
728,4480,27240
736,4636,27060
736,4636,27063
740,4518,27188
744,4542,27152
752,4489,27204
756,4981,26708
762,4688,26998
766,3858,27824
768,4868,26789
768,4884,26790
768,4991,26662
770,3856,27822
772,4804,26872
776,2908,28764
776,4372,27295
776,4838,26832
780,3852,27806
792,4822,26829
800,4342,27284
800,5150,26471
800,5368,26270
804,4344,27291
828,5332,26288
830,5138,26459
830,5331,26286
832,3851,27764
832,4530,27085
834,4170,27428
834,4175,27439
836,4171,27430
840,2904,28701
852,5464,26132
856,5412,26180
856,5584,26008
858,5520,26067
858,5534,26053
860,3839,27748
864,5626,25956
864,6300,25256
864,6472,25094
868,6196,25382
872,2896,28679
872,5319,26254
880,4788,26776
880,6064,25474
890,5890,25628
892,5818,25698
896,5720,25810
900,5309,26232
904,4772,26740
908,3536,27988
912,2872,28654
928,3526,27983
936,2862,28650
940,6758,24750
942,6598,24908
944,6418,25020
944,6462,25037
952,4764,26724
952,4770,26726
952,5715,25776
952,6438,25049
964,5814,25622
964,6284,25200
968,2834,28636
968,5268,26174
996,4728,26704
998,2828,28612
1024,6924,24496
1024,7000,24341
1024,7081,24342
1028,4718,26692
1040,7032,24373
1044,2820,28584
1048,4159,27238
1060,6798,24534
1062,6801,24568
1064,5684,25591
1064,6640,24726
1072,4149,27224
1080,4717,26648
1088,4702,26646
1104,5690,25592
1124,2736,28580
1136,5228,26052
1136,5230,26079
1136,5701,25607
1140,4696,26612
1142,2726,28577
1160,4683,26596
1176,2720,28545
1184,5192,26048
1184,6932,24313
1224,6220,25004
1228,9048,22140
1232,8748,22400
1232,8886,22267
1234,8495,22674
1240,7830,23368
1240,8232,22968
1248,7526,23664
1256,4144,27030
1256,6204,24988
1280,8485,22640
1280,8604,22552
1284,7692,23472
1292,8416,22738
1312,7344,23790
1316,5136,25972
1344,7684,23418
1348,9498,21592
1354,9423,21648
1356,6781,24294
1358,4072,27014
1376,6177,24892
1384,9008,22014
1392,6731,24289
1440,7218,23766
1440,8698,22255
1440,9419,21512
1444,7222,23782
1504,7647,23295
1504,8984,21956
1524,9700,21147
1526,7639,23283
1528,9726,21159
1536,6167,24696
1536,7629,23273
1608,10248,20588
1616,6130,24694
1628,10328,20492
1632,8186,22626
1632,10000,20812
1636,7576,23228
1696,10696,20056
1698,9964,20778
1712,11668,19056
1720,8596,22124
1736,11136,19570
1744,12128,18468
1760,12160,18484
1776,10734,19902
1776,11784,18884
1792,9513,21141
1808,10458,20152
1882,12240,18312
1884,10092,20464
1896,12081,18452
1936,12071,18436
1944,12356,18122
1976,12400,18058
1984,12034,18408
1992,7217,23220
2016,14240,16064
2048,12353,18010
2048,13528,16688
2064,11942,18340
2080,11994,18356
2088,10627,19728
2124,9884,20340
2124,10621,19703
2144,6008,24139
2208,6012,24148
2352,13815,16276
2384,13136,16225
2396,13484,16226
2400,13492,16228
2400,13502,16229
2404,13520,16244
2412,13521,16248
2414,13522,16250
2432,8176,21786
2624,13524,16260
2688,13506,16232
2688,13508,16233
2688,13512,16234
2688,13514,16240
2688,13517,16242
2696,11684,17776
2696,11704,17920
2696,11748,17953
2696,11764,17965
2700,8094,19687
2700,8146,19697
2700,8176,21054
3374,3376,24132
2328,2336,2344,11184
2328,2344,11484,11652
2328,2702,2702,24024
