88,3216,29592
88,3224,29584
122,3208,29558
144,3168,29556
224,3131,29540
232,3140,29518
384,2968,29516
384,3004,29496
416,3042,29436
448,3027,29414
488,3062,29336
488,3096,29307
500,3056,29334
512,2960,29422
512,3087,29292
528,3118,29246
540,3161,29193
544,3082,29264
544,3110,29236
544,3207,29139
552,3238,29105
556,3298,29040
560,3233,29102
560,3281,29048
560,3284,29049
562,3124,29204
576,3260,29032
576,3306,29014
576,3308,28988
576,3358,28961
580,3108,29198
592,3107,29192
600,2934,29360
608,3252,29030
608,3388,28897
608,3444,28838
616,3453,28826
616,3513,28764
616,3766,28510
616,3774,28503
620,3333,28942
620,3393,28880
620,3628,28648
620,3752,28516
624,3652,28620
626,3707,28558
630,3564,28698
632,3382,28878
640,3502,28753
640,3884,28370
640,4088,28164
640,4108,28141
640,4160,28088
644,3780,28464
644,3888,28364
644,4008,28240
646,3696,28548
648,3376,28870
654,3997,28236
656,3222,29017
656,3376,28856
666,4170,28060
668,3544,28681
668,3818,28408
672,3052,29172
672,4036,28170
672,4103,28106
676,4037,28176
678,3368,28848
688,3809,28392
690,3542,28663
696,4340,27851
696,4368,27824
702,4304,27888
704,3350,28836
704,4218,27973
712,4206,27972
720,4480,27692
720,4580,27588
728,4407,27760
732,3667,28497
732,4553,27609
736,4627,27530
736,4881,27276
736,4996,27162
740,3661,28494
744,4712,27433
744,4802,27345
752,4474,27664
752,5004,27134
760,4880,27256
760,5166,26968
768,5194,26892
768,5360,26764
776,4240,27880
784,5019,27056
784,5144,26963
784,5200,26908
792,4945,27146
796,4794,27281
798,4684,27404
800,3994,28101
800,4520,27546
806,4231,27850
816,3626,28449
820,2902,29169
832,5185,26875
832,5473,26587
832,5720,26336
832,5725,26337
840,5336,26698
840,5508,26544
840,5564,26490
844,4205,27838
846,2884,29166
864,5645,26376
864,5710,26316
880,3963,28053
880,5484,26504
888,5330,26675
892,4184,27819
894,4473,27529
896,2840,29158
910,5467,26502
912,2820,29156
924,2818,29152
928,5296,26672
934,5956,25976
936,5731,26228
944,3618,28327
952,4462,27480
956,5448,26480
960,2804,29132
960,5259,26666
974,4782,27129
988,6251,25656
992,6677,25214
1000,6462,25432
1002,6232,25652
1016,6478,25397
1024,6115,25756
1024,6960,24901
1032,6769,25084
1036,5822,26027
1036,6663,25190
1040,3529,28318
1050,7285,24560
1056,7448,24368
1056,8044,23736
1056,8272,23450
1064,5810,26019
1072,6096,25720
1092,7640,24155
1094,7427,24290
1096,6760,24956
1104,6620,25142
1144,6768,24968
1146,6616,25126
1152,2782,28956
1160,6075,25648
1164,4681,27041
1184,6064,25647
1184,8456,23252
1200,5768,25926
1200,8587,23083
1208,8391,23295
1210,6051,25635
1214,8539,23128
1216,8251,23416
1222,7400,24274
1232,6044,25607
1248,8888,22739
1266,6041,25584
1280,8950,22659
1284,8773,22827
1292,6040,25559
1292,7359,24228
1296,2768,28825
1312,8938,22645
1320,9415,22158
1332,9360,22174
1334,5116,26444
1344,8176,23362
1344,8839,22651
1352,2760,28782
1368,8148,23344
1376,8152,23352
1408,9502,21974
1408,10216,21264
1412,9436,22024
1432,7316,24147
1436,4428,27032
1440,10878,20576
1456,10719,20712
1456,11344,20035
1470,9712,21680
1472,9409,21998
1484,9161,22248
1488,6516,24885
1520,11232,20123
1536,7228,24124
1568,10830,20484
1584,11948,19312
1588,11768,19536
1600,9158,22124
1600,9616,21599
1600,11327,19947
1616,9148,22092
1616,9645,21607
1622,8105,23124
1624,7174,24024
1632,7186,24067
1650,6440,24792
1678,6422,24784
1706,6402,24775
1728,8038,23120
1728,10499,20648
1760,12256,18864
1788,7120,23985
1808,14400,16488
1820,13848,17104
1824,13168,17904
1828,8001,23043
1828,9142,21926
1856,9102,21924
1880,12121,18792
1882,10468,20424
1888,10496,20468
1896,7984,22995
1920,7960,22992
1920,9064,21910
1960,10484,20452
2016,10461,20414
2048,7946,22891
2048,12113,18728
2064,10149,10154
2072,12008,18572
2080,10408,20402
2088,12029,18606
2092,10372,20324
2098,10400,20343
2142,10402,20352
2208,12047,18622
2240,10348,20299
2336,13688,16352
2336,13700,16449
2352,13702,16450
2376,13704,16451
2380,13705,16452
2384,4176,26329
2384,11940,18564
2400,13706,16456
2408,8980,21498
2422,11898,18488
2422,11910,18504
2592,13707,16458
2624,11816,18441
2720,13708,16460
2720,13712,16464
2736,11152,18353
2736,11696,18361
2740,3952,25910
3942,3948,23960
1784,2064,10168,13264
1792,2736,2736,21392
2032,2740,2740,21434
