20,1608,14618
34,1604,14612
96,1545,14603
104,1546,14606
112,1544,14591
112,1559,14584
124,1558,14572
176,1528,14538
192,1516,14532
192,1564,14494
192,1582,14479
256,1481,14518
262,1588,14403
272,1476,14507
272,1655,14328
272,1755,14226
274,1746,14235
276,1708,14269
280,1706,14268
284,1807,14162
288,1864,14100
288,1873,14094
288,1882,14078
288,1906,14062
288,1910,14044
290,1699,14266
292,1470,14492
296,1802,14151
296,1804,14152
304,2058,13892
304,2088,13863
308,2016,13930
308,2062,13886
310,1978,13966
312,1930,14014
312,1948,13992
320,1688,14248
320,2004,13928
320,2078,13852
322,1844,14089
328,1685,14242
328,2127,13800
330,2142,13782
336,2129,13790
336,2226,13686
336,2280,13640
340,2208,13705
348,2380,13528
350,2184,13716
352,1459,14444
352,1830,14068
352,1974,13924
360,1972,13923
360,2359,13515
360,2408,13462
360,2444,13436
364,1450,14440
364,2124,13766
368,2296,13586
374,2174,13703
380,1662,14212
384,1660,14210
384,2358,13512
388,1828,14040
392,2356,13507
392,2492,13368
392,2568,13292
400,1444,14408
400,2648,13206
408,2443,13404
412,2667,13176
412,2724,13102
412,2725,13110
416,2512,13325
424,1822,14009
424,2550,13279
428,2630,13198
432,1434,14390
432,2164,13660
432,2542,13278
444,2748,13062
448,2482,13324
448,2710,13096
456,3052,12745
458,2808,12988
464,2798,12987
464,3204,12559
468,1400,14388
472,3172,12590
480,1389,14387
480,3176,12596
488,2702,13061
488,3108,12653
488,3110,12657
496,2330,13430
496,2481,13268
496,3302,12458
508,3336,12392
508,3482,12264
512,1379,14362
512,2476,13267
512,3273,12456
524,1372,14354
524,3081,12648
532,3524,12135
532,3596,12115
540,3528,12139
540,3546,12143
544,1366,14339
544,2056,13650
544,2663,13014
544,3166,12532
556,1354,14332
584,2662,13006
592,3017,12646
598,3656,12002
600,3519,12131
602,3016,12637
608,3768,11880
616,4074,11513
616,4200,11402
620,4104,11530
624,3682,11948
632,3466,12114
632,3772,11838
632,4076,11521
656,2622,12964
684,4650,10877
686,4483,11084
686,4602,10952
686,4680,10879
688,4344,11224
690,4562,11004
692,2291,13264
692,4442,11116
702,4481,11048
704,3454,12098
704,4380,11148
708,3756,11788
712,3451,12082
720,3010,12526
736,5234,10280
744,3752,11756
752,3439,12035
752,4792,10706
784,3961,11509
788,3957,11505
790,3001,12452
790,3431,12024
790,3435,12028
812,6088,9336
816,4626,10810
816,5206,10204
832,5144,10276
848,6616,8792
856,5584,9816
856,6232,9142
864,5934,9448
872,5368,10010
896,5115,10244
904,7120,8148
908,2927,12420
908,4546,10802
912,6000,9284
912,6008,9332
916,5111,10160
924,4542,10786
928,3947,11336
928,3953,11370
1008,2285,12960
1020,5109,10127
1022,5867,9244
1022,6776,8392
1024,5104,10123
1040,5869,9252
1040,5930,9272
1044,5044,10119
1072,3429,11736
1152,5012,10088
1160,6568,8016
1160,6764,8129
1168,6770,8130
1172,5832,9138
1172,6772,8133
1184,5844,9215
1184,5844,9217
1200,4316,10738
1232,4988,9978
1248,4284,10678
1296,6773,8134
1344,4260,10648
1344,6774,8136
1352,1944,12902
1352,1945,12904
1352,5812,8968
1352,6771,8132
896,1768,1818,11732
992,992,1000,1152
992,3942,4984,5772
