96,1444,13764
96,1464,13766
164,1406,13754
192,1388,13734
192,1390,13736
192,1412,13720
208,1482,13636
214,1442,13672
224,1428,13670
240,1480,13604
254,1528,13546
256,1520,13550
256,1704,13368
260,1364,13702
260,1764,13298
264,1676,13382
264,1694,13366
268,1358,13700
268,1548,13512
272,1496,13560
272,1546,13504
272,1784,13270
280,1638,13404
280,1640,13406
280,1718,13324
280,1898,13148
280,1983,13064
288,1746,13288
288,1846,13192
288,1921,13118
288,1982,13054
296,1492,13540
296,1540,13490
296,1820,13212
296,1842,13186
304,1534,13484
304,1622,13398
304,1964,13048
304,1980,13033
308,1352,13668
320,2053,12954
320,2096,12898
320,2106,12900
320,2129,12873
324,2028,12972
324,2047,12956
328,1993,13004
336,2188,12802
336,2214,12775
340,1942,13045
348,2026,12949
352,1330,13642
352,1940,13023
360,1486,13476
368,2163,12791
368,2226,12733
376,2244,12708
380,2282,12664
382,2008,12937
384,2008,12936
384,2312,12627
384,2394,12545
384,2508,12426
384,2531,12410
392,1314,13620
392,2292,12644
392,2340,12594
396,2451,12479
396,2546,12386
398,2251,12676
400,2152,12770
404,1920,13002
408,2546,12370
410,2488,12418
416,2232,12674
420,1308,13598
424,2323,12580
424,2577,12324
432,2321,12568
432,2661,12230
432,2713,12181
440,2486,12402
440,2742,12137
440,2847,12038
444,2221,12663
444,2728,12152
448,2623,12256
450,2925,11932
452,2482,12389
456,2212,12658
460,2303,12565
462,2717,12149
464,2564,12293
480,3227,11594
480,3282,11560
484,1610,13234
484,3181,11658
484,3212,11624
488,2924,11916
492,2469,12367
492,3114,11721
492,3144,11689
496,2904,11913
496,3007,11820
504,2906,11915
508,2466,12354
512,3405,11390
524,3326,11476
528,3320,11457
530,2894,11900
536,2690,12102
542,2442,12344
542,3268,11511
544,1913,12865
548,1302,13474
560,3582,11179
568,3676,11083
568,3833,10924
568,4028,10729
568,4446,10312
576,2882,11870
576,4024,10725
576,4213,10500
584,4217,10504
592,3640,11094
600,4058,10666
606,2648,12073
608,2860,11858
608,3459,11243
620,2434,12274
624,2845,11848
636,4191,10498
640,4506,10148
644,4324,10340
648,2426,12252
656,3620,11034
656,3890,10760
680,3886,10757
690,4680,9954
704,3592,11032
704,4936,9660
704,5065,9512
704,5163,9416
706,4856,9753
712,4724,9858
720,4562,10018
720,4647,9922
728,4565,10026
752,3539,11030
760,5352,9212
766,5404,9133
766,5692,8860
776,3837,10703
776,5272,9262
800,3096,11412
800,3530,10988
800,5248,9258
824,5658,8844
832,4482,10008
836,2422,12069
842,4184,10301
842,5452,9016
848,3816,10662
856,1896,12562
880,6768,7678
880,6862,7584
884,4164,10273
900,5876,8542
908,4145,10269
912,3062,11352
928,5062,9324
928,5665,8732
928,6152,8248
944,3033,11338
976,5432,8920
1000,5783,8538
1016,5058,9251
1032,4440,9851
1040,6308,7665
1056,6328,7666
1072,6356,7667
1080,6387,7708
1088,6392,7752
1128,5662,8529
1128,5664,8531
1132,4426,9720
1168,1604,12524
1248,6385,7692
1264,6364,7668
1264,6382,7676
1272,4422,8788
1272,6378,7670
1272,6380,7672
1276,1602,12056
1276,2844,10968
1276,5004,8824
664,892,960,12760
1008,1008,1903,1012
1008,2836,3811,6956
