64,1588,14730
70,1582,14724
80,1604,14696
90,1576,14676
96,1578,14708
144,1528,14666
144,1548,14674
208,1516,14660
216,1526,14620
224,1508,14648
240,1522,14616
240,1640,14504
272,1626,14484
272,1671,14434
272,1753,14358
280,1716,14388
284,1668,14429
284,1745,14354
284,1874,14221
288,1752,14344
288,1782,14305
288,1832,14262
288,1848,14246
292,1624,14468
296,1482,14606
304,1901,14177
304,1924,14148
304,1928,14151
304,1942,14138
304,1970,14103
312,1740,14332
312,1770,14296
312,1771,14300
312,1868,14202
320,1861,14200
320,2016,14045
324,2036,14022
328,1982,14072
328,2044,14006
336,1480,14568
336,2056,13990
336,2120,13928
336,2145,13899
336,2222,13820
344,2260,13779
346,2203,13830
348,1951,14084
350,1476,14558
352,2073,13948
352,2140,13884
352,2171,13848
356,1733,14291
366,2305,13710
368,2248,13766
368,2290,13718
372,1841,14168
372,2268,13741
376,2071,13932
380,1448,14554
384,2430,13560
384,2517,13478
388,2387,13604
392,2324,13668
396,1704,14281
396,2516,13470
400,2005,13979
400,2360,13619
400,2462,13521
408,2422,13551
414,2265,13702
416,1434,14532
424,2524,13434
424,2584,13372
424,2633,13320
428,1694,14261
432,2650,13296
434,2576,13365
440,2130,13811
444,2451,13486
444,2772,13146
444,2862,13076
448,2661,13257
448,2702,13225
452,2568,13364
456,2238,13688
460,1428,14494
464,1426,14490
476,3068,12840
480,3097,12802
484,2230,13667
484,2694,13206
488,2607,13288
488,3010,12885
492,2857,13032
496,2917,12965
496,3087,12794
496,3112,12774
502,2820,13060
512,3153,12708
512,3346,12521
520,2418,13445
526,3476,12375
528,2851,13004
528,3416,12440
530,3451,12398
536,3548,12296
544,3341,12488
544,3444,12386
552,1408,14424
554,3144,12681
560,3002,12818
568,3868,11944
570,3742,12072
582,3124,12677
592,3908,11881
596,2994,12786
596,3912,11873
596,4392,11381
600,2352,13426
608,3500,12276
608,3924,11830
616,3608,12152
616,3832,11913
618,2808,12957
640,3825,11910
640,3924,11818
656,3821,11905
660,4550,11144
664,4444,11222
668,4452,11238
672,3439,12260
672,3806,11897
680,2764,12936
688,3798,11894
688,4318,11373
688,4376,11301
704,2986,12669
736,5584,10061
744,6176,9464
744,6480,9145
746,4696,10942
746,6360,9225
748,6033,9544
750,5528,10087
750,5852,9768
752,4791,10840
756,5271,10292
760,5288,10296
762,4914,10701
764,2974,12644
768,4677,10926
776,3753,11800
776,3761,11801
784,3334,12245
832,6775,8760
834,3741,11795
856,5249,10276
860,4310,11214
860,4737,10781
860,6005,9502
864,3288,12220
864,4302,11206
880,5194,10266
880,6828,8634
888,3733,11748
908,4632,10760
912,4671,10773
928,4290,11128
932,3704,11676
934,3727,11684
946,3730,11700
976,2763,12628
1016,1036,5000
1024,5124,10236
1040,7104,8204
1048,6712,8624
1052,5966,9364
1088,5080,7522
1124,5102,10154
1144,4177,11060
1152,5911,9316
1162,6827,8344
1168,4171,11044
1176,5892,9294
1176,5908,9300
1180,1998,13198
1206,5092,10056
1280,6825,8200
1288,5768,9293
1328,6826,8202
1360,6462,8194
1360,6820,8195
1360,6824,8196
1364,1382,13184
1364,5738,9217
1404,1690,13193
1008,1136,5084,8080
1008,1264,5704,8193
1016,1364,3256,10696
