12,1572,14156
24,1584,14128
32,1558,14152
64,1520,14118
64,1548,14120
128,1516,14088
160,1474,14086
196,1456,14084
224,1448,14064
252,1468,14022
256,1632,13854
256,1682,13804
256,1708,13776
256,1752,13730
256,1764,13720
264,1620,13860
268,1760,13710
272,1578,13892
272,1648,13824
276,1688,13772
284,1644,13816
288,1512,13944
288,1786,13668
288,1868,13582
288,1896,13560
288,1936,13508
288,1978,13476
288,2008,13442
292,1832,13618
296,1438,14008
304,1802,13636
304,2028,13405
312,1732,13700
312,1953,13474
320,1424,14000
320,1730,13688
328,1951,13464
332,2072,13340
336,2090,13316
336,2164,13238
344,2025,13374
344,2096,13304
348,2163,13232
352,1776,13616
352,2264,13124
352,2334,13048
352,2356,13032
356,2040,13336
356,2248,13130
360,1388,13990
368,1384,13988
368,1774,13602
376,2354,13008
376,2412,12946
380,2040,13322
384,1382,13978
388,2432,12924
390,2482,12852
392,2434,12914
400,2182,13148
400,2185,13149
400,2188,13150
400,2409,12922
400,2412,12925
400,2488,12855
404,2022,13315
416,1922,13400
416,1922,13401
416,2576,12752
416,2607,12712
424,2570,12744
432,1728,13570
432,2394,12906
432,2536,12776
432,2645,12662
436,1368,13936
448,1360,13932
448,2022,13272
448,2600,12690
464,2708,12571
464,2852,12420
464,2948,12324
468,2590,12682
468,2652,12617
468,2772,12500
474,2377,12893
476,2883,12382
480,3076,12172
480,3208,12040
480,3242,12016
496,1358,13886
496,2814,12432
504,3261,11976
508,2362,12874
512,2944,12285
512,3186,12034
520,2980,12244
528,2808,12400
528,3272,11944
536,1336,13872
540,3308,11888
544,3275,11922
544,3283,11912
552,2554,12632
560,2802,12376
560,3176,12002
560,3348,11832
568,2800,12370
576,3504,11662
576,3695,11472
576,3966,11201
576,4310,10856
584,2925,12235
584,3378,11780
592,3824,11327
604,6456,8656
608,3632,11498
608,3802,11320
616,3296,11831
620,3691,11432
624,2504,12613
624,4200,10912
624,4944,10152
628,3146,11970
640,3144,11954
640,3787,11315
652,6888,8008
654,3271,11819
654,5936,9096
656,3772,11311
656,4185,10896
664,5672,9296
672,4336,10712
704,1912,13123
704,5686,9320
736,4911,9876
736,4918,9878
736,4931,9976
738,1894,13108
738,4295,10604
752,2768,12224
752,3764,11228
756,4334,10620
760,3120,11805
800,2351,12564
800,3122,11815
832,3688,11220
832,4299,10606
848,3681,11211
856,4276,10576
856,4282,10587
856,4285,10603
858,3608,11184
858,4284,10591
860,3096,11732
864,3107,11748
928,3616,11194
944,3094,11694
960,4909,9868
976,5645,8996
976,5662,8998
976,5667,9006
980,4890,9851
980,4892,9855
982,4900,9856
984,3542,11182
1056,4088,10574
1056,4808,9846
1104,5638,8990
1120,5636,8988
1120,6568,7912
1120,6576,7916
1124,5544,8945
1124,5618,8950
1124,6668,7932
1128,5622,8952
1132,5628,8971
1132,5630,8982
1136,4048,10546
1152,4664,9840
1200,2288,12212
1280,6561,7898
1280,6562,7900
1296,6556,7888
1296,6557,7890
1304,6553,7884
1304,6554,7885
1308,6336,7873
1308,6516,7874
1308,6524,7876
1308,6540,7877
1310,6542,7880
1310,6546,7881
1310,6551,7882
1324,5392,8922
1892,3542,9829
304,584,580,13424
960,1304,1304,2004
1120,3492,5344,5368
