16,1960,17672
32,1937,17666
52,1956,17634
64,1964,17616
64,1971,17608
80,1978,17584
96,2008,17544
102,1997,17518
128,1863,17632
160,2176,17304
160,2176,17308
198,2131,17300
228,2128,17285
244,2111,17253
246,1831,17568
288,1830,17504
316,2238,17093
320,2210,17115
320,2222,17104
320,2264,17056
320,2286,17040
320,2312,17009
320,2350,16976
328,2192,17126
332,2400,16907
336,2256,17046
336,2364,16936
352,1824,17467
364,2285,16998
366,2393,16888
372,2102,17168
384,2736,16520
384,2782,16480
384,2885,16368
384,2942,16314
384,3072,16187
384,3098,16160
392,2664,16591
398,3048,16196
400,2619,16627
408,3312,15923
416,1778,17454
416,2928,16304
416,3096,16122
416,3232,15998
420,2656,16560
422,2356,16855
424,1768,17451
438,3364,15840
440,3258,15944
444,1760,17442
444,3091,16112
448,3451,15742
448,3560,15612
448,3623,15564
448,3768,15414
456,2208,16982
464,3184,15992
464,3484,15696
468,2912,16244
472,1744,17413
496,3608,15539
502,3948,15192
512,2655,16474
512,3600,15532
512,4068,15064
512,4108,15023
528,3872,15236
528,4164,14942
530,2646,16463
544,4298,14800
544,4368,14724
552,4032,15022
552,4048,15039
552,4232,14864
560,3552,15523
568,2852,16228
576,2616,16456
576,3542,15500
576,3548,15507
584,2096,16966
608,4339,14692
608,4608,14406
608,4624,14416
616,4016,15016
618,4436,14584
640,3870,15128
640,4325,14660
640,4432,14564
648,3516,15468
672,5116,13856
680,5448,13504
684,5031,13928
686,4969,13992
690,5323,13635
696,1712,17240
696,4398,14550
704,4382,14520
704,4391,14534
704,4884,14032
704,5146,13788
704,5239,13687
720,3468,15456
752,5011,13870
752,5475,13411
768,5222,13611
768,5372,13488
768,5472,13398
768,5610,13232
768,6184,12678
770,4320,14518
772,3439,15436
772,3867,15009
776,3864,15008
778,3855,15006
800,3436,15402
816,3436,15396
824,5428,13395
824,6576,12232
832,3425,15384
832,6384,12428
840,5424,13382
848,6320,12478
848,6640,12144
852,4296,14500
852,6248,12449
864,2844,15939
864,5416,13363
864,6256,12462
866,4280,14496
876,4262,14459
876,6300,12465
878,4278,14480
880,3408,15344
928,4844,13854
928,5368,13347
944,4250,14443
960,6986,11696
960,7570,11112
960,9271,9296
964,4832,13844
976,7270,11387
978,6899,11760
992,8626,9904
1002,8188,10416
1006,4244,14390
1024,6224,12394
1024,7984,10566
1038,7188,11282
1044,7202,11371
1046,6176,12364
1056,4130,14352
1056,4132,14374
1056,5360,13224
1072,1682,16812
1072,4182,14379
1080,1696,16828
1088,1704,16830
1160,1656,16800
1196,2595,15856
1200,1208,6720
1216,6136,12296
1216,8182,10093
1232,5199,13204
1232,8184,10096
1248,7128,11168
1248,7132,11266
1248,8185,10160
1256,6076,12288
1312,5136,13168
1312,6046,12256
1376,7696,9827
1378,8180,10077
1392,7872,9828
1396,7920,9832
1408,6020,12218
1408,7072,11092
1408,7112,11128
1424,5990,12168
1432,6001,12208
1436,3841,14332
1512,7963,9834
1536,7977,9836
1568,5987,12092
1568,8176,9888
1592,8160,9840
1594,8168,9848
1600,6885,11010
1632,4728,13112
1632,4776,13140
1632,4818,13152
1632,5810,12080
1632,6974,11028
1636,4830,13160
1654,2576,15320
2519,4688,12028
1196,1208,6844,9825
1196,1216,6882,9826
1198,1632,3832,12016
