8,1628,14652
32,1612,14644
76,1608,14600
96,1549,14626
96,1624,14557
120,1544,14620
128,1606,14536
140,1533,14612
160,1524,14592
160,1532,14594
176,1604,14501
220,1692,14376
234,1517,14532
256,1669,14362
256,1675,14356
264,1695,14322
272,1771,14234
272,1820,14194
272,1842,14162
272,1845,14165
272,1882,14124
272,1896,14114
276,1714,14287
280,1642,14364
288,1965,14034
288,1974,14024
296,1498,14494
296,2002,13986
302,2022,13964
304,1704,14279
304,2051,13932
304,2060,13922
304,2066,13916
304,2076,13900
304,2086,13890
306,2044,13931
308,1832,14140
320,2120,13847
320,2124,13836
320,2152,13810
320,2219,13748
324,1491,14469
324,2000,13960
332,2224,13732
334,2201,13752
336,1684,14268
336,2122,13829
336,2344,13596
338,2316,13627
340,2200,13742
352,1826,14108
352,2244,13686
352,2278,13656
360,2334,13590
360,2411,13516
360,2424,13487
360,2434,13490
364,1464,14460
368,1814,14104
372,2035,13880
380,2497,13410
384,2617,13284
392,1443,14452
392,2414,13480
392,2490,13397
392,2508,13384
392,2548,13346
396,1440,14449
400,1804,14083
406,2568,13314
408,1796,14082
408,2644,13236
408,2695,13176
408,2734,13140
408,2746,13124
412,2646,13224
416,2312,13558
416,2564,13302
424,1996,13866
432,1416,14440
432,2628,13220
440,2482,13360
442,1414,14431
448,2674,13163
452,1404,14430
456,2770,13055
464,2170,13654
464,2824,12994
476,2728,13082
480,1986,13820
480,2888,12920
480,3069,12730
480,3214,12585
488,2759,13040
492,3048,12745
496,2994,12797
496,3144,12648
496,3180,12607
504,1980,13804
504,3298,12476
512,3284,12492
516,3138,12634
520,2966,12796
520,3242,12520
520,3433,12334
528,2856,12904
532,3572,12184
538,4066,11682
544,3656,12078
544,3805,11914
548,1396,14344
550,3560,12161
552,3564,12169
560,2605,13114
560,2940,12780
576,4328,11314
576,4413,11256
580,3510,12197
584,4042,11635
584,4351,11346
592,4044,11640
592,4046,11650
596,2924,12764
612,3646,12024
624,4166,11442
624,4202,11458
632,4200,11452
640,1386,14260
644,2916,12698
656,1372,14255
664,1964,13647
672,1364,14248
680,3880,11723
686,3482,12117
686,4502,11096
694,4808,10772
696,4521,11069
700,3477,12110
704,4146,11436
704,4545,11037
712,5055,10520
720,5161,10406
722,4570,10993
728,4122,11410
760,4612,10909
768,5010,10504
772,4604,10890
774,3469,12020
784,1940,13551
800,5131,10356
800,5708,9766
804,5410,10072
808,3467,12004
812,2454,13016
820,6000,9444
828,2448,13010
832,5640,9798
840,5000,10438
840,5292,10133
864,6046,9300
868,6096,9316
880,6050,9304
882,4529,10865
896,5901,9412
902,2402,12979
908,4964,10378
912,2911,12434
912,3441,11912
920,2396,12966
960,4948,10372
984,4036,11246
984,5536,9752
984,7168,8096
1008,4926,10340
1024,5863,9396
1032,5844,9380
1088,6792,8376
1152,6600,8145
1160,5844,9284
1160,6764,8146
1160,6772,8147
1168,6782,8148
1172,6785,8152
1178,5832,9276
1200,5828,9253
1208,5812,9209
1208,6786,8154
1280,6787,8164
1312,6788,8180
1344,5732,8992
1344,5748,9030
1352,3432,10756
1352,5764,9034
1356,1922,12402
1356,3866,10806
1356,3879,10835
1080,1144,1144,5438
1084,1144,5448,5474
1136,1352,3411,10095
