32,1604,14681
32,1610,14672
64,1584,14670
88,1562,14668
96,1592,14628
120,1583,14616
126,1572,14622
128,1657,14533
132,1572,14597
176,1548,14570
176,1549,14580
216,1631,14468
224,1638,14448
256,1521,14532
272,1680,14365
272,1688,14358
272,1711,14326
272,1713,14333
280,1517,14520
280,1668,14372
286,1804,14230
288,1730,14300
288,1758,14272
288,1781,14246
288,1894,14136
288,1947,14073
296,1728,14296
302,1832,14185
304,1512,14501
304,1798,14214
304,1828,14182
308,1742,14269
312,1684,14324
312,1873,14134
312,2021,13986
316,2018,13985
320,1824,14174
320,2104,13895
320,2190,13808
324,2096,13897
324,2223,13771
328,1936,14050
330,1822,14166
332,1491,14495
336,1662,14320
336,2320,13653
340,2302,13672
342,2281,13694
344,2044,13929
348,2170,13800
348,2406,13563
352,2366,13583
352,2396,13552
352,2467,13500
354,2367,13590
356,2125,13837
356,2278,13684
360,2230,13724
364,1792,14164
368,1912,14040
368,2216,13718
374,2008,13916
376,1908,14036
376,2021,13918
384,1790,14132
388,1462,14463
400,2576,13334
400,2588,13329
400,2690,13220
400,2800,13094
402,2456,13452
404,2004,13912
404,2434,13481
416,1452,14446
416,2493,13402
416,2568,13328
416,2701,13201
424,2002,13890
432,2797,13081
432,2872,13016
432,2908,12976
432,2913,12965
436,2628,13256
444,1437,14436
444,2490,13384
448,3061,12806
448,3096,12776
452,3022,12836
456,2204,13646
464,1432,14424
472,2669,13178
472,2958,12888
480,1418,14421
480,3379,12460
484,3352,12440
492,3362,12443
496,3152,12647
496,3244,12560
498,1412,14404
512,1772,14032
518,2942,12860
520,2621,13172
520,2622,13177
522,2356,13434
536,3568,12210
538,1392,14390
544,3506,12267
544,3602,12163
558,3426,12336
560,2930,12825
560,3708,12050
576,4168,11571
576,4438,11264
576,4664,11080
582,3946,11792
584,3424,12312
588,3294,12428
588,3826,11906
602,3715,12002
604,4376,11320
608,2351,13361
608,3959,11752
612,3816,11880
640,3562,12114
640,5026,10649
646,2884,12790
648,3792,11876
656,3292,12372
656,5044,10617
656,5048,10594
668,3780,11863
674,1380,14265
684,5331,10296
700,5830,9790
708,3240,12370
716,5442,10160
736,7149,8417
742,6064,9469
744,3748,11828
748,3746,11826
752,4282,11220
752,4292,11221
752,4336,11227
764,2760,12774
788,3744,11788
790,3231,12290
832,5044,10436
848,5005,10372
856,4251,11172
856,5032,10404
864,4252,11182
884,3704,11730
950,5904,9465
952,6808,8385
976,5836,9361
984,5844,9364
984,5848,9417
992,4908,10280
992,4976,10352
992,5862,9433
998,4964,10308
1000,3682,11586
1000,4967,10315
1004,2601,12694
1008,1378,13876
1088,4932,10290
1140,5832,9348
1142,6582,8161
1146,6797,8184
1150,6801,8212
1152,5741,9316
1152,5753,9320
1152,6802,8250
1152,6804,8261
1158,5801,9326
1160,5804,9334
1160,5812,9336
1164,4753,10268
1172,4774,10276
1316,5713,9286
1322,6800,8196
1342,6587,8162
1344,5711,9264
1344,6613,8164
1344,6717,8165
1344,6793,8178
1344,6794,8180
1352,4727,10240
1352,6726,8168
1352,6792,8176
1356,6764,8169
1356,6772,8170
1358,3220,11096
1358,6788,8173
1367,3555,11152
2167,2560,10998
732,832,848,5536
736,944,6560,7774
736,1358,2164,10237
