64,1522,14216
128,1458,14186
128,1500,14178
142,1462,14200
152,1460,14196
176,1508,14124
184,1510,14110
184,1624,13998
192,1452,14160
192,1586,14004
192,1636,13972
208,1424,14138
216,1432,14152
252,1692,13864
256,1414,14132
256,1628,13914
256,1722,13828
256,1728,13818
264,1582,13956
268,1410,14128
272,1720,13816
272,1768,13762
272,1780,13754
272,1792,13744
276,1722,13810
280,1404,14118
280,1748,13780
288,1744,13776
288,1832,13688
292,1888,13626
296,1796,13716
300,1848,13660
304,1394,14104
312,1924,13572
316,1868,13624
320,1958,13528
320,2156,13328
320,2192,13292
320,2204,13282
320,2256,13228
320,2286,13200
320,2301,13183
328,1976,13502
328,2189,13290
328,2213,13264
332,2284,13192
336,2008,13462
336,2344,13128
340,1714,13752
340,2356,13110
340,2571,12875
344,1392,14068
344,1712,13746
344,2458,13000
352,1706,13742
352,1834,13618
352,2456,12993
360,1384,14062
364,1996,13448
364,2671,12771
368,2445,12988
368,2568,12872
368,2648,12788
368,2708,12728
372,1826,13610
384,1822,13600
384,1922,13500
384,2347,13076
384,2753,12664
384,2792,12628
384,2800,12618
388,2704,12692
390,2250,13164
392,1362,14054
400,2248,13153
416,2662,12725
416,2772,12605
416,2893,12494
416,2904,12486
416,2916,12472
420,2248,13136
424,2128,13256
432,3043,12328
436,1672,13700
440,3100,12268
442,3004,12348
448,2762,12592
448,2950,12403
456,2884,12464
458,2531,12814
464,2524,12808
464,3097,12234
468,1912,13420
480,3354,11970
488,3128,12192
488,3202,12116
488,3248,12072
494,3220,12093
496,2504,12806
496,3264,12035
496,3449,11848
496,3782,11528
496,3987,11323
500,3145,12157
506,2736,12564
512,3084,12204
512,3562,11732
512,4322,10944
526,4248,11025
528,3739,11534
532,3684,11592
536,3880,11388
544,1352,13908
544,1666,13592
544,3316,11920
544,3404,11836
544,3408,11845
544,3528,11728
544,3585,11671
552,1336,13906
576,3880,11339
576,4360,10864
576,4572,10658
592,3879,11331
600,5232,9976
608,4464,10728
608,4872,10324
608,5072,10096
612,3082,12114
618,4588,10588
628,2106,13070
636,4371,10796
640,2102,13066
656,2100,13049
656,5344,9743
660,5196,9935
668,3304,11833
672,3856,11274
672,5055,10071
688,3848,11268
688,4314,10780
696,3303,11786
712,1662,13416
736,6184,8873
744,6160,8897
746,5724,9296
746,5781,9249
752,3788,11262
752,5467,9580
752,5690,9352
768,2498,12528
768,4306,10719
774,2502,12529
796,5686,9292
800,5456,9552
832,4300,10664
832,6582,8392
848,5864,9096
856,4980,9886
856,6417,8432
860,2432,12516
860,4296,10652
860,4984,9888
864,3731,11208
864,4294,10634
864,4294,10642
872,3725,11184
912,4241,10626
956,2424,12427
978,4781,4792
984,5833,8986
988,4942,9878
992,3648,11160
992,6348,7304
1010,6396,7905
1024,4938,9836
1032,4180,10584
1056,4916,9832
1080,6400,7906
1092,4144,10565
1104,6696,8008
1136,6568,7907
1136,6576,7908
1144,6580,7912
1154,6585,7914
1166,6586,7916
1168,6587,7920
1200,5624,8982
1216,6588,7944
1232,5608,8940
1296,4836,8776
1312,4895,8916
1312,5436,8924
1316,3263,11155
1652,2982,10524
2096,3040,10544
832,1312,4848,8809
848,1312,1316,10472
960,1316,1652,10480
