8,1688,15092
14,1669,15114
84,1631,15076
96,1595,15068
96,1628,15070
126,1598,15069
144,1592,15048
192,1548,15030
224,1668,14904
232,1736,14830
232,1757,14806
240,1702,14845
242,1665,14887
256,1533,15009
256,1652,14886
262,1524,15000
280,1524,14995
280,1792,14728
288,1834,14674
288,1842,14668
288,1854,14656
288,1860,14649
288,1916,14590
292,1518,14990
296,1925,14578
300,1928,14572
300,2020,14478
300,2062,14438
304,1510,14980
304,1793,14701
304,1986,14508
306,1512,14982
316,2154,14330
318,2131,14342
320,1505,14972
320,1644,14836
320,2050,14427
320,2110,14365
324,1780,14696
328,2085,14380
328,2239,14232
328,2262,14205
332,1774,14693
336,1642,14820
336,2106,14356
336,2186,14275
340,2044,14412
350,2180,14270
350,2272,14178
352,1944,14491
352,2031,14406
352,2244,14199
352,2244,14200
358,1478,14961
364,1833,14602
366,2452,13978
368,1939,14488
368,2354,14076
368,2414,14007
376,1938,14484
384,1932,14483
384,2296,14115
384,2329,14086
384,2360,14056
384,2440,13976
386,1464,14948
386,1931,14475
400,2492,13906
400,2616,13775
404,2564,13828
408,2204,14188
408,2466,13923
416,2521,13860
416,2584,13800
420,1768,14601
420,2484,13892
432,2804,13564
432,2952,13408
432,2968,13393
432,2977,13364
432,2988,13374
436,2700,13660
446,2982,13365
448,2626,13724
448,2868,13481
452,2603,13744
464,2169,14164
464,3092,13240
464,3105,13229
468,2792,13534
478,2858,13464
480,3124,13190
480,3172,13145
480,3185,13124
480,3214,13092
488,3009,13293
488,3085,13226
492,2428,13880
498,2841,13460
504,3300,12996
508,3544,12741
512,3166,13118
512,3480,12798
516,2602,13682
520,3299,12979
524,2168,14108
532,3532,12734
532,3601,12632
534,3390,12843
536,3400,12844
544,2399,13842
544,2576,13677
550,1443,14799
552,1444,14804
566,1442,14792
568,3658,12564
568,3678,12552
576,3160,13060
592,3830,12376
592,4216,11964
594,3791,12414
600,4088,12110
608,1428,14758
616,3790,12390
616,3974,12206
624,4284,11864
632,3910,12254
632,4252,11916
636,3684,12479
656,4408,11704
658,4104,12034
664,3750,12380
672,4358,11764
676,3068,13054
688,3378,12728
704,4518,11574
704,4708,11382
720,5250,10790
720,5414,10631
720,5792,10212
728,5010,11044
732,4968,11074
736,4888,11172
748,4668,11381
752,4517,11528
756,4083,11960
758,2767,13272
764,4076,11948
780,5672,10340
784,5064,10952
792,4804,11204
800,5141,10856
800,5912,10082
808,4060,11932
808,5970,10008
816,4052,11901
816,4282,11665
854,4801,11140
856,4281,11662
864,4040,11896
868,5602,10308
900,3598,12302
902,6256,9638
920,1406,14472
928,6148,9720
936,5551,10306
952,3595,12251
952,6446,9368
958,4774,11041
960,4776,11042
976,2152,13650
1008,7085,8696
1028,6220,9549
1056,2722,13016
1056,7440,8288
1072,6200,9524
1116,7576,7842
1120,7000,8412
1136,6192,9453
1168,5492,10139
1192,7001,8413
1208,3338,12247
1224,7002,8418
1232,7004,8426
1232,7048,8504
1264,6043,9428
1288,4724,10728
1392,6996,8409
1392,6997,8410
1396,6986,8402
1396,6991,8404
1396,6993,8405
1398,2105,13002
1398,5412,9312
1398,6994,8408
2080,5388,9066
960,1080,1080,13672
1000,1096,1110,1392
1396,2163,4019,8401
