48,1524,14282
80,1499,14276
80,1503,14280
112,1498,14260
144,1495,14220
144,1565,14155
144,1567,14159
160,1492,14218
164,1564,14140
176,1484,14200
176,1486,14202
192,1560,14120
200,1464,14196
216,1459,14180
240,1562,14069
256,1458,14154
264,1600,14008
264,1614,13993
264,1619,13984
272,1768,13828
272,1816,13777
272,1845,13752
272,1853,13745
274,1747,13850
276,1656,13938
280,1764,13825
284,1686,13902
284,1928,13659
286,1882,13704
288,1814,13769
288,1923,13658
288,1936,13644
288,1945,13633
288,1960,13618
288,2007,13576
290,1455,14127
290,1647,13931
296,2006,13565
296,2042,13528
298,1646,13923
298,1761,13809
300,1444,14126
304,1867,13698
304,2102,13466
312,1434,14123
312,1644,13916
312,1753,13806
312,1980,13580
320,2176,13375
320,2198,13352
320,2261,13284
320,2276,13276
322,2124,13426
324,2081,13465
328,1642,13900
328,2275,13263
328,2348,13190
336,1636,13897
336,2238,13295
340,1431,14100
342,2468,13061
344,1916,13612
344,2509,13015
348,2381,13143
350,1625,13896
352,1429,14090
352,2187,13332
352,2434,13085
360,2551,12954
368,2184,13318
368,2519,12984
368,2579,12916
372,2334,13159
372,2488,12996
376,1412,14079
384,1722,13764
384,2408,13074
388,1404,14078
392,1721,13759
396,1400,14075
400,2404,13064
400,2619,12851
400,2632,12836
404,1708,13758
412,2570,12888
416,1914,13539
416,2175,13279
416,2545,12904
424,2628,12819
424,2804,12644
428,1394,14050
432,2815,12616
432,2920,12508
434,2648,12790
436,2691,12720
436,2761,12670
444,1382,14044
452,2164,13256
454,2692,12724
456,2164,13249
464,2761,12645
464,3156,12245
464,3295,12092
464,3320,12060
472,3023,12376
472,3112,12283
476,2532,12863
480,2670,12712
480,3048,12344
484,2149,13238
488,2323,13060
496,1860,13516
500,2813,12559
502,3432,11938
504,3804,11558
510,3443,11919
512,3372,11983
512,3532,11828
512,3656,11677
514,3180,12178
520,1348,13998
532,2991,12330
536,1332,13995
536,1336,13996
552,3652,11650
560,2806,12506
560,3541,11768
562,2488,12811
576,2979,12315
576,3799,11496
588,4946,10335
592,4561,10700
592,4872,10399
594,4276,10994
598,3294,11980
604,3522,11741
608,2965,12299
624,3850,11394
632,4964,10248
640,4696,10514
648,4316,10899
648,4466,10748
652,4191,11016
656,3837,11368
658,1707,13500
672,2954,12232
672,5160,10040
688,3282,11900
700,5179,9972
708,3783,11356
720,3244,11896
736,5223,9872
752,5008,10104
752,5125,9960
756,3241,11868
766,3764,11316
768,3768,11333
800,5348,9723
812,5392,9659
832,4168,10872
836,5754,9272
848,6976,8024
856,6152,8847
864,4145,10845
892,5288,9688
922,5872,9050
928,4962,9956
960,2130,12779
960,6680,8216
976,4936,9954
976,6392,8504
984,988,4022
984,5855,9032
992,4932,9938
992,6904,7956
1024,4924,9924
1024,5512,7208
1034,5801,9028
1040,3180,11623
1044,2116,12699
1088,5722,9026
1136,5716,9020
1136,6604,7937
1136,6610,7938
1140,4808,9918
1140,5708,9010
1160,6611,7940
1170,6612,7941
1216,6613,7942
1248,5706,8911
1264,2104,12495
1280,6614,7944
1312,5704,8456
1320,2952,11269
1320,4615,9916
1322,1326,12476
828,1320,4066,9605
912,1320,4056,9544
960,1136,5686,7888
