58,1574,14748
112,1542,14740
140,1528,14728
166,1510,14698
168,1512,14700
168,1518,14702
208,1498,14652
208,1500,14654
214,1502,14656
224,1460,14696
256,1550,14590
256,1558,14584
264,1596,14540
272,1829,14294
272,1832,14296
272,1838,14284
272,1912,14216
272,1918,14207
280,1768,14350
280,1945,14169
280,1970,14148
288,1558,14550
288,1618,14492
288,1648,14462
288,2008,14102
288,2039,14067
296,1764,14340
296,2064,14038
296,2114,13988
300,1556,14542
300,1899,14198
300,2216,13884
304,2085,14008
304,2155,13940
308,1758,14334
308,2131,13959
308,2152,13938
308,2210,13882
312,2054,14033
312,2225,13858
316,1644,14440
320,1640,14438
320,1742,14324
320,2122,13955
320,2179,13899
324,1638,14436
336,1458,14606
336,2243,13819
336,2276,13787
340,1456,14604
344,2302,13752
344,2376,13676
348,2316,13731
348,2342,13709
352,1732,14310
352,1884,14156
364,2151,13883
364,2364,13672
368,1432,14600
368,2393,13638
368,2402,13628
370,1876,14154
372,2508,13518
378,2407,13605
380,1422,14598
384,2331,13675
388,2256,13750
392,1420,14582
400,1874,14123
400,2600,13396
406,2644,13347
406,2703,13288
408,2478,13513
408,2520,13467
416,2877,13104
416,2918,13064
416,3032,12949
416,3032,12952
418,1861,14120
420,2545,13430
420,2743,13234
420,3432,12548
426,2865,13109
428,3364,12601
430,3167,12802
430,3277,12690
432,2102,13866
434,2925,13038
440,3663,12296
440,3927,12014
444,3573,12382
444,3678,12276
448,3394,12552
448,3444,12497
448,3830,12117
456,2100,13843
460,4170,11689
462,2778,13157
464,1400,14534
464,2099,13832
464,2642,13287
472,3597,12329
480,3688,12228
480,4013,11902
488,4008,11884
492,3009,12891
496,1388,14514
496,2309,13594
508,3902,11990
512,3892,11982
516,3764,12113
518,3393,12469
520,2614,13266
524,3002,12860
528,2052,13815
540,2764,13096
544,3973,11870
548,3750,12085
552,2595,13250
552,2760,13084
574,4379,11434
576,4145,11665
584,1380,14432
584,2982,12834
592,4427,11371
592,4642,11160
596,4376,11398
600,4142,11633
608,3350,12441
632,2974,12791
640,3322,12414
640,4824,10935
654,2511,13228
664,2956,12780
668,5105,10616
672,2952,12776
678,4108,11608
678,4755,10967
680,3737,11976
700,4606,11084
712,5616,10071
714,5368,10308
718,4073,11601
728,6452,9211
732,5958,9708
736,6292,9372
748,5391,10260
752,4555,11076
784,2035,13579
794,802,7736
814,5364,10202
824,2012,13564
832,2493,13073
864,6196,9334
880,5890,7934
904,7216,8248
906,4531,10963
910,6111,9324
912,5271,10139
920,5275,10147
928,5299,10155
950,5296,10150
960,4529,10874
1032,6808,8202
1040,6019,9222
1040,6024,9235
1040,6025,9239
1042,5251,10103
1042,6064,9254
1050,5205,10043
1054,5210,10064
1054,5211,10075
1058,5219,10099
1072,3658,11585
1072,4421,10807
1072,4444,10830
1078,1724,13560
1176,6818,8204
1176,6822,8205
1188,6830,8212
1192,6831,8214
1194,6833,8216
1196,6836,8222
1198,5982,9176
1198,5995,9207
1200,5991,9179
1202,5148,9960
1222,5166,9964
1248,3571,11577
1344,5124,9931
1360,5084,9868
1360,5971,9067
1360,6828,8206
1364,3208,11513
1364,3212,11548
1366,1722,13070
744,1008,5900,8096
752,1016,5969,8201
784,1364,1710,10695
