82,1253,12052
96,1234,12050
116,1247,12022
118,1224,12044
128,1215,12038
160,1198,12004
162,1204,12005
168,1204,12006
192,1260,11935
200,1293,11897
208,1319,11864
214,1288,11889
216,1183,11992
216,1302,11873
220,1326,11845
220,1328,11841
224,1282,11884
224,1313,11854
224,1332,11833
224,1351,11817
228,1176,11988
228,1352,11812
230,1353,11808
232,1364,11796
232,1373,11784
236,1324,11830
236,1384,11769
240,1393,11758
240,1405,11745
240,1431,11721
242,1381,11764
244,1172,11973
248,1473,11670
248,1482,11657
250,1446,11694
256,1502,11633
256,1588,11544
256,1610,11524
256,1617,11517
258,1564,11570
260,1480,11652
262,1380,11749
264,1164,11959
264,1648,11477
264,1669,11457
270,1693,11429
272,1476,11643
272,1622,11492
272,1624,11493
272,1641,11473
274,1158,11958
274,1522,11594
278,1157,11956
280,1371,11740
280,1730,11382
284,1716,11391
288,1742,11361
288,1763,11340
288,1797,11306
290,1637,11462
290,1824,11277
292,1362,11737
294,1874,11224
296,1467,11628
296,1857,11237
300,1142,11948
304,1459,11625
304,1909,11177
304,1981,11103
312,1724,11352
312,1986,11092
316,1452,11624
318,1847,11226
318,2271,10778
320,2082,10975
320,2125,10933
320,2186,10876
320,2232,10824
322,1924,11146
322,2051,11016
326,1613,11453
326,1896,11165
332,1130,11928
336,2015,11034
336,2124,10930
336,2202,10852
338,1601,11450
344,1597,11448
344,2345,10688
344,2370,10674
352,1124,11914
352,1704,11332
352,2266,10770
358,2297,10728
360,2182,10843
368,1884,11140
368,2447,10556
368,2584,10424
370,2438,10579
372,2424,10588
376,2364,10637
380,1882,11128
380,2340,10669
384,1583,11425
384,1992,11015
392,2692,10306
396,2521,10470
396,2886,10097
402,2824,10164
408,1972,11010
416,2840,10132
416,3064,9911
416,3288,9684
424,2152,10813
428,3242,9720
432,2733,10226
432,2818,10124
432,3229,9716
436,2396,10550
436,2574,10367
452,1816,11124
452,2724,10216
458,3124,9809
460,3275,9652
464,1124,11802
464,2392,10536
468,3362,9554
472,2724,10193
472,2901,10014
472,2987,9930
484,2151,10754
488,1573,11318
504,3306,9578
512,3754,9116
524,3402,9464
528,2684,10180
532,1122,11736
536,4061,8760
536,4275,8552
544,3992,8841
546,1114,11726
560,1114,11707
560,3686,9133
576,4504,8306
580,3793,9016
592,4324,8468
596,3661,9132
608,2667,10113
616,2100,10664
616,4242,8519
632,4780,7976
636,3226,9530
640,5012,7736
644,3656,9084
644,4312,8436
644,4520,8226
654,5599,7128
660,3202,9522
672,4728,7992
688,3182,9519
712,712,5384
720,4976,7692
736,5690,6936
748,4306,8330
752,3596,9001
758,2642,9992
768,3092,9506
800,5856,6732
812,5556,6608
816,5564,6697
824,5580,6709
832,4886,7669
840,4222,8279
844,3084,9463
844,4226,8322
854,3564,8970
860,3556,8968
864,3081,9426
896,1966,10524
896,4823,7660
928,3551,8890
952,4821,7617
952,5581,6712
960,4818,7614
962,4771,7609
976,4132,8263
1072,4108,8204
1072,5582,6716
1104,5571,6698
1104,5578,6705
1112,4608,7534
1112,5573,6700
1112,5576,6701
1112,5577,6702
1114,1806,10457
1441,4040,7530
640,730,5431,5512
704,1112,1438,7513
708,1544,1563,9358
