40,1876,17304
96,1850,17256
104,1864,17258
112,1808,17292
136,1848,17234
160,1804,17220
160,1806,17232
160,1942,17124
216,1764,17214
256,1938,17032
264,1936,17028
288,1936,17000
296,1736,17192
320,1964,16944
320,2008,16902
320,2020,16884
320,2056,16846
320,2090,16818
320,2096,16812
328,1990,16912
332,1988,16910
336,1708,17188
336,2110,16780
336,2120,16776
336,2196,16696
344,2014,16868
344,2046,16840
352,2124,16752
352,2344,16534
352,2448,16432
352,2450,16424
360,2352,16520
360,2368,16502
368,1704,17160
368,2294,16556
368,2470,16388
368,2576,16276
384,2614,16232
384,2726,16120
384,2744,16100
384,2776,16068
384,2882,15962
388,2408,16436
392,2927,15912
396,3056,15778
400,2088,16744
400,2504,16328
400,2658,16166
400,2724,16098
416,2082,16734
416,2332,16482
420,2985,15824
424,1692,17102
440,2484,16304
448,2981,15802
448,3060,15721
448,3126,15657
452,3169,15600
456,2973,15784
464,2468,16294
464,2612,16144
464,2720,16046
472,1682,17076
480,1680,17072
488,3282,15456
488,3284,15458
492,3256,15482
496,1666,17066
512,3280,15437
512,3383,15336
520,3368,15332
520,3389,15312
524,1656,17050
528,2964,15736
528,3252,15442
544,1972,16702
544,2954,15732
544,3304,15364
544,3768,14918
544,3830,14857
560,3234,15431
568,3912,14742
572,1646,17014
576,1972,16684
576,3653,14998
576,3742,14908
584,2948,15700
584,3816,14832
588,2946,15698
592,3971,14638
592,3976,14664
594,3906,14728
596,1632,16988
624,4134,14472
628,4186,14412
628,4351,14252
632,2924,15676
632,4020,14576
640,3228,15362
640,4354,14210
640,4360,14228
644,2920,15665
648,1620,16964
648,3696,14884
656,4076,14475
656,4172,14380
656,4266,14284
672,3965,14568
676,2278,16270
676,2888,15651
704,3163,15354
704,4345,14170
716,4044,14469
720,4706,13800
720,5122,13378
728,4156,14348
730,4592,13904
736,3647,14849
748,4464,14019
752,4536,13934
752,5446,13000
764,4970,13496
768,3162,15300
768,4718,13744
768,5364,13086
784,4816,13628
792,3146,15294
792,5818,12592
800,3628,14798
808,4814,13596
808,5552,12868
824,6512,11892
824,6746,11640
832,6126,12254
832,6344,12027
836,6015,12368
852,5544,12836
864,6928,11440
864,7512,10841
868,7242,11012
868,7368,10996
870,7128,11229
884,6560,11760
896,5744,12584
896,6424,11882
928,6736,11554
936,4809,13469
960,1608,16664
960,4803,13463
960,6124,12124
960,7120,11152
1024,6671,11528
1024,7036,11138
1024,7232,10972
1056,5357,12813
1064,5332,12804
1064,5351,12805
1068,4700,13458
1070,3888,14274
1088,2864,15272
1088,4676,13456
1104,6005,12120
1120,7568,10542
1136,8016,10072
1152,7599,10462
1160,2862,15192
1184,7800,10232
1184,8352,9692
1200,7640,10392
1202,8362,9656
1224,5308,12698
1248,8472,9504
1280,5924,12015
1280,8044,9880
1332,8246,9648
1344,7022,10865
1348,7021,10857
1394,7021,10817
1404,6993,10807
1408,7013,10809
1448,7956,9618
1472,7992,9620
1488,7996,9621
1504,3606,14114
1520,6981,10704
1552,8011,9622
1560,8012,9624
1568,8014,9644
1584,6884,10160
1584,8013,9628
1592,3530,14008
1600,2250,15167
1600,3598,14010
1600,3604,14011
1602,2264,15173
2236,6868,9617
594,1216,1368,16036
1376,1398,1402,1402
2600,4580,5192,5208
