36,1582,14380
52,1573,14360
96,1556,14346
112,1548,14338
112,1563,14324
124,1512,14358
140,1570,14268
176,1490,14330
192,1604,14200
200,1650,14148
208,1638,14140
224,1692,14083
228,1684,14076
232,1626,14125
264,1612,14120
272,1720,13997
272,1741,13980
272,1772,13954
272,1784,13944
272,1816,13909
272,1846,13882
276,1466,14248
276,1672,14050
288,1736,13972
288,1766,13945
288,1807,13900
288,1877,13833
292,1464,14242
296,1870,13832
296,1912,13788
304,1671,14024
304,1942,13749
304,2069,13624
304,2074,13618
312,1930,13758
312,2016,13670
312,2036,13647
314,1961,13720
320,2011,13668
320,2092,13587
322,1992,13686
324,2136,13538
328,2155,13514
332,2147,13519
336,1859,13793
336,1948,13714
336,2170,13492
336,2206,13448
336,2232,13425
340,1718,13942
342,1444,14214
352,1713,13928
352,2252,13388
352,2274,13370
352,2291,13354
360,1858,13777
368,1857,13774
368,2514,13117
368,2530,13101
370,2356,13274
370,2370,13253
372,2318,13308
374,1853,13773
380,2054,13564
384,2457,13158
384,2633,12976
384,2642,12966
388,2626,12986
392,2544,13062
396,2302,13302
400,2584,13016
402,2200,13398
408,2744,12847
412,2684,12904
412,2754,12834
416,2497,13076
416,2728,12850
428,2858,12712
432,2197,13368
432,2936,12632
432,3112,12444
432,3179,12347
432,3208,12348
436,2763,12800
438,3045,12514
440,2194,13365
448,3099,12440
452,2488,13060
456,2970,12574
460,2913,12611
472,2192,13336
476,1404,14118
480,3251,12260
480,3270,12246
480,3318,12187
482,3228,12283
488,2452,13053
488,2724,12788
490,1394,14113
496,3614,11866
498,3469,12022
500,3250,12230
504,1386,14106
512,2722,12756
512,3142,12338
520,2180,13300
524,3823,11652
524,3894,11580
528,3300,12168
528,3764,11668
528,3928,11534
528,3946,11512
536,3684,11780
536,3722,11735
540,2715,12744
540,3555,11896
542,2708,12743
544,2450,13005
548,1382,14068
552,1370,14066
568,3130,12300
580,3752,11666
584,4164,11250
592,2162,13238
592,4101,11297
608,1368,14022
608,4344,11036
616,4088,11266
618,4092,11288
624,3962,11413
624,4044,11330
628,3524,11839
634,3084,12280
648,4253,11096
648,4550,10792
652,4497,10825
660,2444,12890
672,4230,11092
688,3484,11828
688,4226,11081
692,3682,11624
696,4938,10356
710,4724,10558
720,5297,9972
720,5725,9545
732,3666,11602
732,5832,9432
736,4652,10605
736,4717,10542
744,6099,9141
752,3656,11586
760,6070,9164
764,1356,13876
776,6133,9084
782,5139,10078
784,6976,8197
788,4708,10504
788,5700,9502
800,6708,8408
816,5772,9410
816,6328,8830
818,5092,10068
824,2417,12740
844,5978,9131
848,5494,9645
850,2403,12738
864,5048,10062
912,2964,12101
928,2968,12102
936,936,7459
936,5968,9076
942,5014,10025
988,6503,8001
992,4981,9986
994,4584,10420
1000,2906,12078
1000,5012,9988
1058,4538,10392
1080,6513,8002
1088,4950,9960
1096,6536,8003
1116,3921,10946
1136,6660,8004
1144,6668,8185
1152,6662,8008
1152,6664,8010
1192,6665,8012
1264,6666,8040
1280,5418,8814
1300,5456,8936
1302,1988,12698
1328,1986,12685
1328,5480,9016
1332,3434,10897
1332,3446,10930
1844,3432,10341
898,976,5336,7656
904,984,5404,7936
908,1328,1328,10340
