80,1562,14650
96,1524,14648
108,1528,14668
160,1492,14596
176,1512,14612
192,1506,14598
228,1640,14434
240,1484,14574
256,1606,14430
272,1666,14364
272,1718,14314
272,1848,14178
272,1862,14168
276,1722,14306
280,1644,14380
280,1784,14238
284,1676,14344
288,1448,14568
288,1914,14074
288,1928,14088
288,1932,14078
296,1674,14332
300,1774,14220
304,1620,14378
308,1442,14552
320,1662,14316
320,1992,13988
320,2138,13833
320,2173,13796
320,2200,13774
328,2041,13928
328,2042,13930
328,2092,13884
328,2110,13857
332,1962,14010
332,2020,13950
344,1428,14532
344,1660,14300
352,1422,14516
352,1876,14068
368,1868,14060
368,2190,13742
368,2246,13678
368,2264,13672
368,2269,13657
368,2291,13641
380,2221,13697
384,2061,13854
384,2196,13721
392,1412,14498
392,2153,13749
400,1604,14298
406,2288,13610
408,2328,13567
410,2362,13530
416,2371,13516
420,2411,13470
424,2365,13512
424,2444,13436
428,2408,13467
430,1384,14490
432,2460,13411
432,2512,13356
434,1382,14488
436,1858,14008
440,2587,13276
442,2580,13279
446,2654,13201
448,2396,13450
448,2535,13312
452,2399,13452
460,2696,13142
464,1364,14476
464,2462,13372
464,2570,13263
472,2724,13103
472,2760,13072
472,2796,13036
472,2798,13029
478,2860,12966
480,2903,12902
482,2838,12982
488,2382,13432
488,2568,13240
488,2731,13080
496,2131,13676
504,3196,12598
504,3205,12582
506,2981,12792
512,2957,12822
516,2782,13000
524,2902,12876
528,2953,12821
532,3260,12506
544,3399,12359
544,3423,12331
544,3505,12248
552,2324,13427
552,2780,12972
552,3320,12427
556,2524,13222
556,3180,12566
560,3411,12328
564,3176,12556
568,2314,13422
576,2770,12956
580,3231,12492
580,3474,12243
586,2937,12781
590,3311,12396
590,3528,12184
596,2936,12761
616,3802,11880
620,3608,12076
620,3688,11996
624,3448,12227
624,3604,12072
632,3842,11823
632,3906,11762
632,4220,11452
640,4044,11618
646,4284,11372
648,4156,11500
656,4294,11352
662,3166,12476
664,4856,10781
672,3786,11839
672,4248,11375
678,3633,11992
680,3406,12218
682,4290,11329
684,2669,12950
692,3384,12211
704,2638,12936
704,3124,12459
712,2000,13592
736,1982,13583
736,5552,10011
744,3774,11785
746,5128,10428
752,5572,9979
752,5850,9688
756,3767,11778
756,5528,10010
764,4836,10692
768,4758,10769
780,4200,11324
800,4904,10598
816,5314,10168
820,3735,11746
824,7400,8048
828,7081,8188
832,6488,8984
832,6872,8520
840,6796,8636
856,4754,10687
856,5982,9464
856,6152,9286
872,3721,11698
872,4147,11272
896,5308,10088
920,7088,8200
922,4136,11244
928,6140,9208
936,4684,10678
948,4124,11224
960,5271,9995
960,6080,9196
960,6396,8940
976,3118,12197
1008,4109,11164
1024,2521,12757
1048,1168,1168
1050,3102,12152
1054,5953,9193
1056,5246,9930
1060,5259,9940
1066,3090,12138
1088,4681,10508
1136,4004,11158
1184,1766,13354
1184,5928,9161
1190,5245,9860
1192,4613,10488
1224,6793,8172
1232,5927,9130
1272,4603,10424
1296,6794,8181
1344,6786,8170
1352,6771,8157
1352,6782,8169
1354,6781,8168
1356,3596,11154
1356,6780,8162
1358,1740,12727
3592,5192,7452
808,1168,5700,8153
808,1352,5924,8156
1048,1352,5704,8154
