54,1528,14178
80,1507,14170
126,1482,14146
128,1455,14165
128,1484,14148
144,1501,14111
144,1516,14098
160,1494,14101
162,1449,14141
172,1448,14140
184,1442,14073
216,1444,14090
260,1546,13953
260,1560,13938
262,1549,13948
264,1625,13868
264,1633,13858
264,1674,13816
264,1688,13808
268,1522,13970
268,1586,13906
272,1699,13788
272,1750,13736
274,1631,13854
276,1414,14068
276,1580,13903
276,1806,13678
280,1412,14066
280,1756,13723
284,1768,13708
288,1576,13896
288,1690,13778
288,1716,13754
288,1809,13662
288,1844,13627
290,1654,13811
296,1920,13542
296,1965,13496
296,2084,13364
298,1867,13594
300,1753,13707
300,1912,13548
304,1648,13805
304,1934,13521
304,2072,13382
304,2085,13371
308,2004,13442
308,2065,13381
312,1563,13885
312,1644,13803
316,1852,13591
320,1779,13660
320,2156,13283
324,1896,13540
324,2266,13170
326,2291,13140
328,1851,13576
328,2188,13242
332,1394,14034
336,2297,13096
336,2364,13058
336,2377,13042
338,2232,13180
340,2185,13218
342,2186,13228
344,1386,14028
344,2123,13288
348,1383,14024
354,1983,13412
360,1375,14023
360,1738,13656
368,2176,13213
368,2460,12924
368,2470,12909
368,2505,12881
370,1850,13539
372,1976,13410
372,2296,13090
384,2408,12956
384,2556,12812
384,2558,12814
388,1356,14015
388,2226,13138
392,1964,13403
392,2227,13139
396,1962,13400
400,2340,13016
412,2648,12700
416,2714,12624
416,2757,12585
420,1351,13988
424,2458,12872
424,3084,12246
424,3150,12184
424,3180,12156
428,1348,13982
432,3191,12134
432,3377,11933
436,2984,12333
436,3260,12060
444,3028,12284
448,2857,12453
452,1346,13961
454,3324,11982
456,3876,11426
458,3222,12078
464,3804,11470
464,3981,11276
464,3993,11281
472,3578,11709
472,3614,11672
474,3208,12076
478,2696,12584
480,1331,13944
480,2456,12824
488,3444,11780
488,3601,11628
488,3608,11641
492,3020,12216
500,3022,12220
504,2668,12570
528,1711,13516
528,2401,12798
528,2647,12548
528,2662,12564
528,3294,11912
540,1322,13879
550,1326,13880
570,4223,10910
576,3740,11441
576,4152,10983
584,2162,13013
584,4078,11096
592,3733,11432
600,3009,12151
600,3896,11260
604,2598,12536
604,3733,11420
616,1631,13503
628,2122,13005
636,4408,10693
640,2968,12140
640,4324,10792
656,3530,11573
672,4946,10104
674,4924,10146
688,4775,10285
700,4585,10472
712,4842,10202
718,5177,9852
720,4754,10266
720,5151,9868
744,5360,9656
746,5338,9664
760,4916,10058
768,4308,10661
768,4728,10259
796,5741,9208
808,5096,9818
812,5104,9826
816,4284,10628
844,4042,10870
848,2118,12790
856,5486,9400
856,5887,9016
864,2956,11898
880,2116,12755
912,6040,8792
916,5896,8942
924,5816,8980
928,2930,11890
948,5816,8996
964,4837,9954
992,6928,7808
1008,5808,8938
1034,6739,7960
1088,3416,11244
1120,6504,7881
1128,6524,7882
1136,4028,10596
1136,6532,7883
1140,6565,7908
1148,4028,10580
1152,2102,12506
1176,6566,7924
1200,5686,8871
1248,6568,7940
1296,6548,7884
1296,6562,7886
1296,6564,7896
1304,5652,8520
1304,5682,8697
1304,6564,7892
1312,4582,9581
1312,4634,9624
1624,2900,11196
976,988,1028,5464
976,1120,5624,5644
984,1312,1312,9549
