80,1310,12510
96,1302,12504
104,1292,12502
120,1287,12484
160,1272,12468
168,1278,12454
176,1320,12407
188,1271,12437
206,1332,12361
208,1262,12428
224,1258,12421
232,1325,12342
232,1331,12334
232,1353,12315
240,1382,12281
240,1431,12228
240,1432,12229
244,1422,12238
246,1404,12254
248,1464,12189
248,1465,12190
250,1255,12399
252,1478,12171
252,1567,12084
252,1582,12069
256,1249,12398
256,1397,12248
256,1445,12200
256,1601,12044
256,1622,12025
260,1396,12246
260,1630,12014
264,1484,12152
264,1628,12006
264,1640,11998
270,1556,12078
272,1237,12392
272,1598,12024
272,1643,11983
272,1677,11944
272,1678,11950
272,1696,11933
276,1390,12237
276,1430,12198
278,1236,12390
284,1384,12236
284,1471,12147
284,1768,11852
288,1624,11990
288,1809,11804
288,1832,11773
288,1856,11757
292,1798,11813
292,1814,11790
294,1716,11894
296,1531,12075
300,1223,12381
304,1869,11730
304,1982,11613
304,2092,11506
312,2129,11461
312,2132,11454
316,1214,12374
316,1868,11720
316,1911,11674
320,1944,11640
320,2110,11474
320,2216,11348
320,2231,11351
320,2324,11256
324,2002,11576
324,2182,11396
328,1908,11668
332,2042,11530
334,1901,11663
336,1210,12356
344,2040,11517
348,2394,11161
352,2680,10871
352,2821,10709
354,2636,10904
356,1590,11958
356,1797,11750
358,2455,11088
358,2504,11034
360,1587,11956
360,1791,11749
368,2202,11333
368,2760,10762
372,1204,12328
376,2401,11116
380,1896,11623
380,2037,11472
384,1378,12139
392,1777,11735
396,2906,10600
396,2989,10519
400,3064,10436
400,3085,10418
404,3018,10479
406,1188,12309
408,2032,11464
416,1176,12308
416,3122,10366
416,3256,10232
424,3276,10203
424,3498,9958
428,3031,10434
432,1578,11893
432,2366,11105
440,2635,10814
444,2364,11080
464,2357,11076
464,3431,10008
464,3628,9787
466,2360,11077
470,2143,11290
472,3608,9820
476,2622,10796
476,3491,9902
478,1529,11880
496,2984,10410
504,2333,11066
512,3816,9576
512,3818,9556
520,1762,11620
520,3730,9643
526,3704,9672
528,3478,9894
528,3603,9766
544,2596,10748
564,4156,9174
570,2964,10370
576,3983,9336
576,4116,9206
580,2578,10743
588,4248,9064
592,3404,9886
592,4040,9238
604,2946,10348
606,1158,12132
608,1162,12134
616,2026,11262
640,3384,9871
656,4418,8824
668,4034,9199
668,4654,8579
672,2894,10328
672,3364,9868
672,5050,8164
672,5051,8168
676,2529,10696
680,1991,11229
686,4996,8212
692,3361,9848
698,2892,10308
720,2855,10302
720,4494,8667
720,5079,8084
752,6180,6968
776,5136,7992
784,6144,6974
788,5796,7320
796,5942,7160
800,4488,8606
816,3350,9734
816,4470,8574
824,3942,9125
832,3342,9715
872,5111,7916
896,3290,9702
896,4439,8542
896,5496,6880
944,5078,7875
944,5624,6953
952,5793,7156
968,5628,6954
976,5778,6956
992,4365,8539
1004,5782,6957
1006,5031,7867
1008,5784,6958
1008,5790,6964
1010,3921,8972
1012,5791,6966
1014,5025,7846
1022,3918,8924
1088,4792,7771
1088,4800,7811
1120,1756,11025
1120,4936,7843
1152,3892,8514
1152,3903,8520
1152,4852,7814
1524,1743,10269
3890,4759,4788
760,886,892,4748
780,1156,1156,9581
880,1156,1522,9596
