10,1525,13370
64,1493,13354
68,1470,13362
110,1448,13348
128,1456,13324
136,1444,13330
152,1464,13288
178,1492,13234
188,1522,13201
192,1418,13253
212,1427,13266
226,1424,13260
246,1514,13150
256,1548,13098
256,1566,13086
256,1586,13060
256,1597,13057
256,1607,13034
256,1642,13010
256,1656,12997
260,1512,13133
264,1416,13232
272,1654,12985
272,1661,12977
272,1704,12936
276,1705,12930
276,1734,12894
280,1547,13083
280,1682,12946
284,1402,13224
288,1757,12867
288,1776,12848
288,1816,12808
292,1786,12834
296,1744,12872
298,1842,12770
300,1780,12832
304,1801,12803
304,1864,12744
304,1888,12716
308,1676,12921
312,1383,13214
316,2027,12568
318,1967,12627
320,1604,12988
320,1884,12706
320,1928,12663
320,1948,12642
320,2008,12580
320,2108,12481
320,2123,12457
324,1836,12751
328,1962,12616
328,2020,12562
330,1380,13200
336,1894,12680
336,2067,12504
336,2217,12352
340,1664,12908
344,2173,12388
344,2192,12370
350,1374,13188
352,1960,12599
352,2066,12492
352,2122,12434
356,1769,12784
360,2225,12324
360,2240,12305
364,1768,12780
368,1368,13176
368,2212,12329
368,2299,12243
368,2304,12240
372,2276,12260
374,2166,12368
376,1875,12660
384,2160,12365
384,2337,12188
384,2436,12086
384,2444,12080
388,2358,12158
392,2312,12203
400,2345,12152
400,2503,12008
404,2348,12155
412,2298,12200
416,2586,11909
416,2616,11874
416,2642,11852
420,2384,12108
424,1324,13160
430,2736,11746
432,2664,11810
434,2475,12003
440,2684,11784
440,2746,11721
444,2153,12314
448,2986,11466
448,3013,11440
448,3124,11330
448,3162,11297
456,2472,11980
456,2733,11720
458,1322,13124
468,3312,11121
472,3072,11368
480,1308,13121
480,3342,11064
480,3372,11057
484,3256,11164
488,2454,11970
488,2661,11757
494,1302,13112
500,3241,11161
504,2977,11428
512,3483,10906
512,3525,10868
516,2968,11425
524,2425,11960
524,3934,10452
528,3754,10602
528,3861,10516
530,3668,10704
536,3608,10738
544,2424,11943
546,3213,11145
548,2940,11416
576,3208,11118
576,4040,10281
576,4098,10233
576,4184,10142
580,2631,11692
594,4347,9948
596,4092,10224
600,1759,12553
602,3560,10733
624,4272,10012
626,4088,10194
630,3978,10304
632,4084,10193
634,3181,11097
640,4453,9808
640,4524,9697
640,4524,9706
642,4342,9896
648,2920,11341
664,4152,10072
672,3536,10693
672,3933,10297
692,2556,11664
696,4680,9492
702,3920,10257
704,3517,10648
720,3141,11016
728,3161,11023
774,2850,2896
778,4894,9240
784,5336,8784
786,4890,9236
792,5060,9053
800,5136,6980
802,4728,9376
816,5024,9051
816,5540,8520
816,5764,8329
832,3482,10584
832,4394,9657
864,6016,7996
868,5712,8327
876,4381,9655
876,5168,8844
896,3456,10558
928,5490,8456
928,5494,8468
944,1664,12304
976,2918,10960
976,3901,10008
976,4883,9042
976,4885,9046
992,2256,11628
1008,2264,11633
1072,3881,9944
1072,6168,7458
1096,5487,8322
1096,5489,8326
1096,6184,7460
1096,6216,7496
1152,6224,7528
1216,6213,7472
1216,6214,7476
1232,6204,7461
1232,6210,7462
1232,6211,7464
1240,5384,8272
1242,3847,9642
1286,1294,11618
768,1056,5372,7457
768,1240,2907,9304
770,1240,2908,9360
