20,1520,13754
64,1462,13718
68,1496,13732
100,1468,13724
128,1456,13688
156,1448,13684
176,1422,13668
184,1424,13674
248,1404,13640
256,1384,13654
256,1601,13424
256,1636,13402
256,1662,13375
256,1696,13336
256,1696,13340
260,1584,13452
264,1412,13620
264,1518,13512
268,1540,13488
272,1721,13302
272,1809,13212
272,1848,13174
272,1912,13111
272,1916,13105
280,1691,13324
280,1776,13233
284,1742,13269
288,1740,13264
288,1770,13228
288,1870,13138
288,1936,13068
288,1976,13020
288,1991,13004
288,2029,12976
292,1582,13418
300,1900,13096
304,1370,13616
304,1860,13127
312,1990,12992
312,2044,12940
320,2060,12909
320,2064,12910
320,2129,12844
320,2160,12814
320,2204,12760
320,2244,12720
328,1364,13604
328,1650,13318
332,1971,12990
336,1736,13224
336,2376,12584
342,2616,12338
344,2373,12578
344,2488,12461
344,2544,12400
352,1354,13590
352,2070,12872
352,2328,12612
352,2422,12520
352,2436,12496
352,2476,12456
360,1724,13210
364,2186,12743
368,1352,13576
376,1712,13208
376,2524,12390
384,1964,12943
384,2756,12153
384,2910,11996
384,3168,11738
384,3347,11532
384,3440,11400
392,2973,11924
392,3140,11749
392,3331,11568
394,2621,12276
396,1348,13552
396,1961,12936
408,2167,12715
408,3120,11729
412,1952,12931
416,3029,11832
424,2966,11888
430,2662,12184
432,2152,12697
432,2394,12449
436,1318,13542
440,1316,13540
448,1644,13200
464,2152,12674
472,3435,11388
474,3520,11299
476,2381,12439
480,3528,11281
484,2151,12660
488,2640,12168
496,1308,13478
496,3404,11386
512,2611,12166
512,2957,11822
512,3596,11184
512,3736,11036
520,2610,12165
520,3706,11064
522,1922,12848
532,2938,11816
544,2368,12380
544,2600,12144
560,2918,11814
576,3833,10879
576,3856,10859
576,4016,10672
576,4159,10560
580,2904,11806
580,2907,11809
580,3702,10988
580,3762,10924
590,3317,11378
592,2902,11798
594,2363,12332
604,2898,11793
608,3304,11370
608,3315,11371
624,4148,10512
640,1827,12828
648,4296,10351
648,4339,10308
652,4264,10372
652,4331,10307
656,3274,11366
662,4387,10238
666,3266,11363
668,4328,10287
672,4278,10324
680,3262,11336
704,4693,9880
712,3260,11319
728,4528,10033
736,3699,10858
736,4520,10013
736,4967,9588
738,3256,11298
740,2888,11663
752,3694,10850
768,3681,10824
768,4973,9552
816,4248,10230
824,5192,9277
824,5208,9257
824,5484,8984
830,5136,9329
832,5444,9016
834,4834,9628
840,2352,12102
844,5761,8690
848,5272,9168
848,5666,8764
848,5723,8716
852,4222,10216
866,3644,10782
866,4816,9600
876,4218,10184
896,5033,9337
896,5562,8744
928,5240,9080
944,4782,9562
944,5027,9321
952,4175,10166
964,4164,10152
992,6615,7688
994,6550,7720
1002,1640,12654
1006,5777,8498
1024,5840,8429
1028,4764,9498
1040,4108,10107
1040,4121,10120
1088,5506,8700
1096,5152,9048
1096,5502,8698
1132,6344,7649
1144,6384,7668
1150,5500,8626
1152,3980,10099
1154,2864,11212
1248,6372,7653
1248,6376,7664
1264,5464,8562
1264,6373,7654
1264,6374,7656
1272,6364,7650
1272,6370,7652
1274,4981,8365
1286,5017,8385
1566,3578,10091
2326,2812,9872
992,1088,1096,1100
994,1272,4724,8304
1040,1108,6176,6328
