52,1584,14488
64,1532,14482
72,1542,14484
128,1612,14354
128,1637,14360
128,1648,14350
148,1512,14420
148,1616,14356
150,1524,14424
156,1528,14430
206,1602,14300
208,1484,14414
244,1592,14292
256,1695,14165
272,1690,14160
272,1738,14116
272,1760,14095
272,1800,14051
280,1731,14115
280,1838,14009
284,1851,13990
288,1792,14046
288,1792,14048
288,1863,13976
288,1912,13924
288,1920,13918
292,1848,13988
296,1688,14142
304,1936,13888
304,1942,13873
304,1978,13840
304,2021,13802
308,1945,13874
320,1892,13912
320,2102,13703
320,2124,13667
320,2218,13580
320,2221,13584
326,2128,13672
328,1788,14011
336,1881,13909
336,2032,13758
338,1684,14104
344,2231,13546
346,1482,14296
352,2106,13659
352,2111,13662
352,2154,13610
352,2256,13516
352,2296,13470
352,2344,13424
352,2391,13384
356,2059,13712
360,2058,13708
368,1482,14278
368,2440,13320
368,2496,13259
368,2540,13217
374,2462,13291
376,2448,13302
384,2569,13174
384,2620,13122
384,2696,13047
388,2725,13004
392,1480,14256
400,2427,13300
400,2781,12944
404,2819,12904
408,3062,12652
410,2908,12791
410,2952,12747
416,2248,13463
416,2671,13020
420,2672,13035
422,2408,13284
424,1844,13860
428,1842,13848
440,3000,12688
444,3236,12447
446,3244,12392
448,2670,12997
448,2900,12770
448,3074,12600
464,1432,14232
464,2056,13608
464,3128,12536
468,2896,12742
472,1430,14224
472,2642,12980
478,2648,12988
480,2051,13597
480,2372,13247
484,2380,13256
492,1428,14206
512,1418,14196
512,2020,13595
512,3155,12458
512,3370,12244
512,3374,12240
520,3411,12168
520,3504,12104
520,3512,12087
520,3560,12037
524,3152,12449
524,3334,12252
528,2611,12968
544,1782,13795
552,2365,13208
556,1374,14194
556,2604,12962
562,2364,13200
576,2891,12661
576,3600,11944
576,3779,11772
576,3928,11607
592,3660,11864
608,3855,11654
608,4182,11312
608,4221,11288
608,4246,11220
608,4248,11224
612,3069,12442
612,3744,11756
624,2860,12644
640,3644,11824
640,3741,11740
656,3379,12086
664,4937,10520
666,4302,11156
672,4389,11065
672,4751,10704
672,4782,10671
674,3369,12082
680,3368,12075
688,4238,11192
704,5440,9968
704,5460,9955
720,4528,10879
728,5768,9622
728,5861,9532
744,3734,11650
744,5798,9580
748,5742,9638
754,3730,11639
764,4211,11136
800,5172,10144
800,6151,9174
816,1767,13540
816,4824,10488
816,5790,9516
824,6200,9104
832,4162,11134
832,5846,9256
836,5872,9320
840,5500,9672
842,5516,9704
844,4808,10452
848,4436,10812
860,4148,11110
880,3636,11595
896,1765,13451
928,4770,10429
944,4732,10406
948,4088,11062
952,2802,12368
952,4092,11077
992,5422,9665
1024,4680,10404
1028,4040,11048
1056,4016,11046
1096,5782,9246
1096,6496,8500
1136,7067,7420
1148,6364,8066
1152,5736,9238
1156,6648,8068
1156,6664,8069
1156,6696,8072
1168,6736,8168
1172,6194,8749
1228,6388,8484
1264,6728,8136
1272,6372,8468
1272,6724,8104
1312,6721,8084
1312,6722,8090
1328,6702,8074
1328,6706,8080
1328,6714,8082
1336,5145,9095
1336,5368,9114
1340,5384,9182
1340,5387,9190
1340,5410,9224
1372,3328,11034
2358,2596,10394
1072,1084,1088,5076
1076,1136,5136,8065
1080,1342,2327,10388
