84,6364,57800
272,6168,57788
356,6124,57776
384,6076,57772
576,5936,57740
584,5904,57768
656,5856,57736
700,5832,57716
728,5790,57734
744,5758,57700
768,5776,57710
864,5686,57696
880,5704,57662
896,5732,57616
912,5622,57680
960,5848,57434
996,5844,57416
1004,5830,57396
1008,5724,57510
1056,5992,57200
1072,6064,57120
1072,6201,56972
1072,6304,56878
1072,6328,56856
1076,6150,57030
1080,6008,57168
1080,6137,57036
1084,6261,56908
1088,6060,57100
1088,6340,56817
1088,6340,56822
1088,6384,56749
1088,6402,56761
1088,6448,56680
1096,5576,57580
1104,6247,56893
1112,5564,57576
1120,6318,56816
1124,6376,56745
1136,6496,56624
1136,6497,56620
1136,6636,56480
1144,6648,56461
1148,6789,56317
1152,6022,57080
1152,6756,56336
1152,6796,56296
1152,6800,56300
1152,6848,56255
1152,6856,56236
1156,6447,56652
1156,6760,56338
1164,6353,56736
1168,6809,56270
1168,6854,56232
1184,6896,56168
1184,6944,56128
1200,7042,56007
1202,7003,56040
1204,6956,56087
1208,6780,56268
1208,6920,56124
1216,7180,55856
1216,7314,55724
1224,5984,57048
1226,6696,56333
1228,7264,55762
1232,7373,55644
1236,7312,55697
1238,7164,55853
1248,7413,55584
1248,7467,55528
1248,7588,55417
1250,7290,55713
1256,7338,55660
1260,6884,56112
1264,7568,55416
1264,7584,55401
1270,7288,55692
1272,6875,56108
1276,5972,57008
1280,7564,55409
1280,7779,55184
1280,7782,55188
1288,7151,55810
1288,7626,55323
1298,6684,56265
1312,7445,55496
1312,7741,55200
1316,8048,54888
1320,6669,56264
1320,7816,55116
1322,5552,57380
1328,8064,54856
1328,8168,54748
1328,8208,54716
1328,8220,54696
1328,8430,54485
1332,7938,54984
1336,7896,55024
1344,7976,54923
1344,8157,54734
1344,8352,54548
1344,8595,54304
1352,6224,56678
1352,7798,55106
1360,7408,55482
1360,7736,55156
1368,6664,56222
1374,8736,54142
1376,8262,54608
1400,8884,53959
1404,8143,54688
1408,5498,57350
1416,7381,55450
1424,6198,56633
1426,8952,53860
1432,7848,54967
1432,8922,53882
1440,5488,57328
1460,9004,53792
1460,9080,53712
1472,9208,53560
1472,9231,53550
1472,9306,53460
1472,9326,53428
1472,9332,53444
1474,5472,57310
1474,8704,54072
1482,9064,53688
1488,8816,53943
1504,8808,53934
1504,8920,53828
1512,7368,55376
1520,7367,55361
1524,5458,57272
1536,5452,57262
1536,9191,53528
1536,9376,53336
1548,9370,53311
1552,5436,57240
1552,6658,56016
1552,6660,56034
1554,5438,57244
1556,5448,57248
1584,8136,54524
1584,9440,53227
1600,9121,53520
1600,9682,52960
1616,9528,53060
1616,9528,53090
1616,9812,52824
1628,9364,53208
1630,8092,54469
1632,7696,54918
1632,8116,54504
1652,6617,55968
1684,6608,55960
1716,10056,52484
1718,9897,52638
1728,9112,53412
1728,9883,52624
1728,10134,52381
1728,10208,52303
1736,9104,53400
1760,11976,50508
1772,10976,51504
1776,9976,52500
1776,10408,52068
1784,12208,50261
1792,10164,52296
1792,12356,50056
1800,12080,50355
1800,12264,50184
1800,12364,50088
1808,10674,51768
1808,10936,51488
1808,11944,50476
1824,9961,52468
1838,9044,53360
1840,9048,53368
1844,5424,56988
1856,12853,49544
1856,13542,48849
1860,13456,48893
1864,11920,50464
1864,12576,49800
1904,10132,52200
1920,9872,52452
1936,13880,48440
1952,12522,49776
1952,14304,47952
1960,13856,48416
1960,14161,48112
1960,14231,48032
1976,12841,49436
1978,9844,52432
1984,12803,49428
1984,13428,48833
1992,10811,51450
2000,9844,52397
2024,9012,53176
2024,9028,53181
2024,11848,50339
2078,10799,51348
2080,10800,51372
2112,14888,47255
2112,14923,47195
2120,8976,53156
2132,14824,47263
2144,10764,51343
2144,11784,50208
2144,11816,50250
2152,10740,51299
2158,10761,51312
2162,7620,54416
2176,5396,56578
2176,5416,56616
2240,5404,56588
2288,10656,51283
2296,5384,56572
2318,9828,52100
2332,13616,48264
2332,14762,47136
2336,11781,50120
2352,5352,56521
2352,9804,52098
2352,10640,51264
2368,5354,56528
2384,14684,47179
2384,15120,46752
2400,15200,46644
2432,15885,45936
2448,15280,46492
2464,9712,52064
2464,13536,48180
2496,11736,49968
2504,8692,53028
2560,8668,53024
2566,15520,46128
2570,13524,48148
2624,11698,49928
2624,15963,45664
2624,16434,45195
2656,16408,45179
2672,16992,44584
2680,11674,49896
2688,16722,44836
2688,17296,44194
2688,17885,43616
2704,14804,46728
2704,16361,45101
2752,7140,54342
2816,13404,48028
2832,19168,42188
2846,18578,42795
2880,13336,48010
2912,20806,40532
2928,21408,39821
2948,21140,40032
2960,16488,44768
2960,20437,40816
2976,11663,49616
3008,19772,41312
3008,20536,40656
3040,19808,41376
3072,14616,46472
3072,14624,46546
3072,18476,42701
3176,23744,37168
3178,23500,37344
3192,23680,37360
3200,22432,38624
3232,17136,43872
3264,16340,44652
3264,20960,39777
3296,18396,42344
3340,18408,42444
3392,13216,47648
3392,16288,44472
3424,11599,49230
3584,24608,36060
3632,28352,32240
3672,28058,32416
3680,24416,36114
3688,23482,36960
3712,20772,39761
3752,20712,39759
3776,18296,42168
3904,23476,36848
3952,18180,42092
4072,26576,31680
4078,26592,32129
4082,26736,32130
4096,26760,32132
4128,23464,36656
4152,20363,39416
4160,18016,41966
4160,20413,39624
4224,16188,43728
4352,20401,39460
4480,26764,32133
4480,26770,32134
4512,8581,51144
4544,26771,32136
4576,23305,36360
4640,26772,32144
4660,13192,46392
4660,23303,36293
4688,26773,32148
4688,26774,32152
4692,23256,36291
4696,20192,39364
4736,26776,32160
4800,15899,43536
4864,23024,36104
4864,26800,32368
5216,19696,39332
5248,26784,32176
5312,22144,34784
5312,22300,34976
5344,17963,39136
5344,22416,35840
5344,22576,36082
5344,22752,36092
5352,7116,51098
5352,7133,51104
5352,19536,39290
6602,11484,46048
6603,11552,46050
1760,3904,4032,54456
3576,3592,8032,11460
3616,4060,26064,30384
