128,6502,59444
288,6386,59432
288,6396,59414
428,6290,59386
448,6302,59352
704,6072,59334
704,6148,59258
736,6168,59206
764,6126,59216
832,6096,59180
860,6124,59102
876,6004,59164
896,6008,59198
960,6102,59040
1000,6206,58904
1004,6260,58840
1040,6246,58794
1068,5966,59070
1088,5962,59052
1088,6238,58772
1088,6334,58666
1088,6364,58634
1104,5960,59038
1104,6234,58762
1120,6666,58324
1120,6692,58272
1120,6712,58274
1124,6600,58374
1128,6560,58416
1130,6416,58566
1140,6492,58476
1148,6450,58514
1152,5920,59036
1152,6642,58310
1152,6774,58172
1152,6808,58146
1172,6996,57944
1176,6732,58200
1176,6930,57986
1176,7106,57824
1184,6890,58036
1192,6834,58086
1200,7054,57852
1200,7200,57712
1200,7206,57692
1200,7240,57664
1216,7170,57724
1216,7429,57466
1224,7292,57586
1224,7320,57564
1232,7024,57850
1240,7520,57336
1244,5900,58968
1244,7020,57846
1248,6690,58160
1248,7352,57510
1256,5898,58954
1264,7416,57432
1264,7538,57304
1272,7476,57364
1272,7692,57148
1276,5884,58950
1280,7677,57154
1280,7722,57106
1288,7703,57120
1296,7908,56901
1300,7574,57224
1312,5870,58928
1312,7466,57328
1324,7906,56869
1328,7894,56884
1332,7571,57199
1336,7124,57650
1344,6640,58114
1360,8042,56697
1376,8008,56724
1376,8088,56642
1376,8098,56628
1376,8224,56504
1384,7969,56756
1392,8165,56551
1400,7856,56850
1404,5796,58910
1408,8282,56408
1420,6886,57798
1424,5780,58908
1432,8299,56376
1440,8196,56466
1440,8271,56398
1440,8481,56187
1456,8320,56334
1456,8339,56315
1456,8476,56174
1468,8730,55899
1472,8404,56232
1472,8604,56028
1484,8582,56046
1488,7454,57170
1488,8515,56107
1492,8464,56155
1512,8727,55861
1512,8936,55660
1534,9157,55412
1536,8926,55638
1536,9056,55513
1540,7847,56720
1540,8930,55641
1552,9028,55530
1560,9152,55400
1568,9117,55398
1576,8248,56288
1576,8716,55818
1580,9121,55402
1592,5776,58740
1600,9318,55194
1600,9658,54844
1600,10080,54408
1604,9531,54974
1616,8511,55984
1616,9282,55205
1616,9945,54536
1620,9205,55284
1628,9656,54828
1632,5762,58712
1632,9404,55067
1632,10110,54350
1654,10070,54388
1656,8924,55528
1658,7828,56626
1664,10319,54100
1666,9920,54526
1676,8150,56284
1680,10225,54206
1688,10286,54136
1696,11063,53278
1702,10516,53860
1702,10900,53500
1712,10064,54317
1720,5758,58630
1736,7344,57029
1744,9091,55248
1744,9102,55264
1760,8390,55948
1776,11062,53270
1776,11296,53036
1784,10012,54309
1784,11324,52982
1792,5714,58604
1792,11198,53110
1800,9543,54757
1816,10212,54064
1816,11196,53091
1816,11686,52576
1822,9992,54297
1830,7250,57026
1840,11046,53219
1848,11385,52864
1856,9072,55173
1870,12152,52090
1872,12356,51876
1880,11890,52326
1892,10992,53203
1920,12921,51270
1920,13596,50595
1924,13324,50848
1928,12768,51416
1936,9885,54280
1952,13706,50446
1960,10956,53192
1964,9870,54278
1966,13640,50458
1968,13456,50607
1972,9862,54270
1972,12786,51292
1976,9864,54272
1984,10942,53142
1984,12254,51846
1984,12370,51716
2000,9837,54251
2012,5650,58450
2020,5640,58444
2040,13058,51004
2044,8128,55935
2062,14021,50016
2072,10920,53078
2096,8120,55895
2110,8824,55165
2136,15742,48228
2140,13927,50044
2144,15782,48048
2148,13396,50567
2150,15213,48736
2164,14690,49258
2170,15838,48100
2172,15448,48486
2176,12248,51683
2176,14046,49804
2176,14496,49401
2184,13852,50000
2188,13260,50549
2212,10862,53016
2212,12112,51667
2232,9831,54048
2236,12131,51672
2240,10838,52944
2256,10851,52972
2276,9802,54030
2336,9772,53982
2368,17504,46230
2376,16622,47110
2392,17752,45947
2400,15730,47889
2400,16436,47238
2404,13848,49752
2406,12025,51555
2416,12039,51588
2426,5606,58072
2448,10759,52837
2448,12040,51600
2464,10776,52838
2472,9768,53843
2496,7804,55788
2564,12004,51544
2584,17608,45920
2586,19552,43972
2590,19271,44250
2592,18804,44696
2608,17106,46396
2608,17720,45712
2608,18452,44984
2624,15560,47857
2656,13822,49624
2672,10745,52684
2712,20196,42999
2720,10702,52678
2736,19424,43844
2752,13770,49590
2764,18785,44520
2768,17019,46176
2768,17027,46212
2776,15392,47812
2784,13752,49526
2802,11868,51410
2808,10698,52532
2880,9463,53731
2936,17008,46166
2976,20648,42480
3000,20844,42246
3008,15369,47729
3008,18222,44856
3036,22312,40692
3042,22062,40980
3048,21629,41352
3062,21551,41480
3072,18188,44824
3072,20744,42154
3104,15321,47671
3136,19890,42959
3144,19966,42987
3148,19323,43556
3156,19344,43571
3164,15252,47648
3264,22592,40253
3280,23072,39750
3312,23832,38880
3324,23344,39352
3328,15187,47592
3360,16864,45883
3370,21504,41224
3392,22561,40159
3402,22864,39796
3404,18158,44454
3520,24084,38496
3536,16859,45691
3536,18102,44438
3568,13046,49496
3584,23708,38704
3608,15056,47448
3612,22752,39638
3620,16805,45681
3628,21970,40384
3632,18062,44390
3640,12971,49492
3688,18050,44326
3752,21188,41108
3756,18008,44292
3840,24604,37656
3840,24706,37528
3840,28928,33168
3854,19295,42928
3858,15012,47222
3864,12955,49289
3904,25464,36626
3968,24578,37512
3976,22512,39590
3992,14908,47174
4096,6884,55125
4112,25832,36139
4184,24576,37348
4232,9396,52451
4308,24574,37220
4392,26352,32012
4412,27552,34128
4448,26600,32640
4480,26672,33057
4480,28337,33156
4544,27544,33952
4544,27546,34000
4718,24324,37045
4752,26768,33058
4808,26848,33060
4844,27409,33061
4856,27468,33064
4862,24317,36933
4912,24223,36932
4912,27492,33066
5312,17848,42925
5312,27524,33068
5344,27540,33104
5376,27542,33120
5440,27543,33124
5472,27536,33092
5488,27528,33072
5496,27536,33080
5504,20536,38672
5504,20948,39120
5504,21003,39224
5508,16588,42847
5508,16672,42848
5564,5576,51282
4144,4224,4324,31344
4160,5496,5504,36622
4160,5504,12931,42656
