72,6581,59872
110,6576,59858
240,6444,59856
320,6496,59724
324,6416,59792
328,6424,59804
368,6364,59778
432,6346,59746
512,6311,59656
512,6312,59692
624,6234,59568
630,6288,59642
648,6248,59638
704,6236,59616
768,6146,59528
768,6156,59538
816,6168,59540
980,6069,59506
988,6096,59476
992,6048,59502
1088,5994,59464
1088,6032,59432
1104,6024,59420
1120,6570,58864
1120,6736,58704
1128,6752,58678
1132,6643,58784
1136,6824,58589
1136,6857,58564
1144,6744,58665
1152,6126,59279
1152,6550,58856
1152,6696,58702
1152,6940,58464
1152,7177,58226
1168,7433,57956
1168,7482,57898
1168,7522,57840
1172,7444,57940
1176,7001,58378
1176,7222,58161
1184,5968,59408
1184,6124,59248
1184,6888,58482
1184,7336,58032
1196,7392,57970
1200,6946,58412
1208,7195,58157
1212,7709,57628
1216,7520,57820
1216,7644,57696
1216,7697,57641
1224,6856,58480
1224,7784,57534
1224,7860,57474
1228,7752,57568
1232,5956,59370
1232,7306,58016
1240,6842,58476
1244,7693,57616
1248,7304,58004
1248,7472,57832
1260,6822,58472
1260,7909,57388
1268,7964,57325
1272,5928,59360
1280,5920,59344
1280,7454,57800
1280,7824,57432
1280,7832,57433
1280,7920,57329
1308,7664,57586
1312,8042,57200
1312,8064,57176
1314,7288,57949
1316,5908,59336
1324,8304,56914
1328,7916,57311
1328,8240,56987
1344,8524,56688
1344,8539,56672
1344,8636,56568
1344,8664,56550
1344,8684,56520
1352,7979,57226
1360,8425,56758
1360,8516,56681
1360,8726,56451
1360,8796,56374
1364,7900,57272
1364,8191,57004
1370,6797,58376
1388,6792,58372
1398,8951,56204
1408,9017,56124
1408,9296,55848
1424,8994,56140
1428,9336,55769
1432,9032,56090
1432,9344,55770
1434,8376,56750
1440,8762,56348
1440,9030,56080
1440,9274,55821
1456,5882,59210
1456,6740,58354
1456,8936,56168
1460,5886,59212
1472,7284,57794
1472,8752,56332
1472,9166,55888
1472,9184,55904
1486,8331,56733
1488,7280,57768
1492,5882,59186
1504,5854,59180
1528,5852,59176
1536,9452,55562
1536,9572,55440
1538,8700,56315
1538,8993,56026
1540,6668,58344
1552,9636,55368
1552,9717,55278
1568,7876,57116
1568,9402,55587
1576,9952,55005
1576,10000,54974
1580,5840,59133
1580,9960,55020
1592,9870,55076
1594,9508,55456
1600,8328,56630
1604,8928,56012
1632,9658,55224
1632,9920,55001
1632,10239,54688
1632,10244,54656
1636,9312,55584
1636,9451,55434
1646,8288,56624
1652,7188,57712
1664,7782,57084
1664,9145,55736
1684,5792,59084
1696,9633,55221
1704,5768,59080
1706,5770,59082
1720,9620,55220
1728,10528,54302
1728,11160,53668
1728,11616,53190
1728,11736,53084
1736,10748,54064
1736,10785,54028
1736,11536,53280
1744,10096,54718
1752,10232,54576
1760,5766,59024
1776,10334,54448
1788,12204,52530
1792,11248,53496
1792,11694,53072
1792,12012,52752
1796,11142,53619
1798,10456,54296
1824,11236,53494
1828,10444,54268
1832,5724,59000
1852,13264,51424
1856,5700,58997
1880,12512,52168
1880,12774,51896
1888,5682,58989
1888,10055,54616
1888,12180,52488
1896,13516,51104
1912,12008,52640
1920,9448,55188
1920,13356,51234
1926,12896,51728
1928,10416,54197
1942,5654,58946
1972,12640,51948
1984,5648,58924
1984,13664,50889
1984,13936,50632
2016,14331,50208
2032,14688,49840
2040,11023,53492
2048,15116,49375
2048,15839,48668
2060,14152,50348
2062,10317,54181
2064,14330,50080
2080,10303,54162
2080,13792,50672
2088,5636,58836
2144,10939,53472
2156,14956,49432
2176,13288,50952
2176,14916,49366
2176,15200,49112
2176,15696,48620
2204,10912,53440
2222,13298,50973
2224,13316,51018
2228,11920,52285
2240,11957,52313
2240,12002,52317
2272,10218,54024
2304,7162,57071
2316,7172,57072
2336,7136,57068
2336,10890,53333
2368,10888,53302
2372,16544,47567
2374,16408,47728
2378,11901,52281
2378,15830,48352
2384,14768,49365
2390,11897,52272
2396,13226,50873
2400,11873,52213
2432,8912,55156
2496,11871,52162
2516,8898,55141
2552,16152,47822
2560,11836,52148
2592,17582,46384
2596,16668,47288
2610,5616,58333
2614,18336,45333
2624,17370,46564
2640,17538,46368
2656,18160,45718
2656,18392,45462
2664,17440,46364
2688,8862,54917
2688,16864,46872
2696,5546,58312
2784,14640,49062
2848,13104,50608
2864,16096,47555
2864,16130,47566
2864,17893,45664
2880,13073,50606
2896,13061,50588
2916,16836,46752
2944,16072,47513
2976,14582,48992
2984,13016,50540
3008,18940,44600
3016,18680,44784
3040,18312,45089
3072,18328,45105
3136,14552,48848
3164,20960,42423
3164,21620,41760
3166,19745,43644
3184,18904,44472
3200,16006,47354
3200,19474,43884
3200,21856,41440
3216,20115,43194
3264,21368,41891
3280,19100,44152
3328,19760,43450
3328,22616,40560
3360,8278,54901
3360,19262,43836
3456,15829,47264
3472,21742,41336
3516,22944,40091
3526,23959,39072
3536,23984,39023
3574,25752,37202
3578,21680,41272
3648,25563,37152
3648,26635,36256
3664,14321,48550
3664,25312,37540
3728,21536,41251
3776,19040,43744
3776,24544,38240
3784,21530,41240
3816,23648,39091
3848,14280,48428
3892,24768,37872
3948,29056,33504
4032,27736,34784
4096,17881,44576
4160,21312,41088
4160,27601,32896
4192,17787,44568
4208,27696,33281
4208,27696,33282
4218,22891,39432
4240,21244,41076
4272,24466,37811
4304,17750,44504
4320,8233,53984
4348,28832,33360
4352,21112,41068
4416,24264,37808
4512,24254,37768
4544,21091,40920
4578,24196,37703
4672,21080,40726
4768,27720,33284
4790,18900,42867
4832,24188,37532
4832,27731,33296
4848,21032,40470
4848,23953,37487
4864,12991,48374
4892,8170,53176
4992,8178,53252
5248,27732,33300
5504,20704,40352
5504,27733,33304
5504,27734,33312
5536,27724,33285
5536,27728,33286
5536,27730,33288
5544,16816,42848
5544,17691,42864
5544,22720,37471
7120,20559,37458
7132,11678,47192
3616,3936,4022,26185
3648,4110,26528,27552
3872,5536,5544,37448
