200,5471,51148
246,5443,51138
256,5456,51082
256,5520,51052
368,5452,51000
368,5495,50962
440,5441,50940
442,5442,50946
448,5400,50952
504,5352,50938
576,5344,50890
592,5297,50930
672,5257,50882
720,5251,50832
724,5232,50872
852,5218,50762
896,5170,50755
944,5192,50690
948,5164,50720
956,5286,50590
960,5124,50746
960,5152,50707
960,5284,50576
960,5342,50525
960,5542,50320
976,5647,50201
976,5662,50188
976,5706,50144
980,5540,50306
980,5560,50292
980,5592,50239
988,5527,50301
988,5528,50303
992,5122,50706
992,5202,50636
1012,5778,50042
1012,5841,49978
1020,5754,50057
1020,5930,49880
1020,6048,49753
1024,5106,50699
1024,5844,49960
1024,5872,49930
1024,5901,49902
1024,5993,49808
1028,5800,49986
1032,5804,49993
1040,5105,50684
1050,6279,49500
1050,6488,49285
1056,6220,49528
1056,6384,49392
1056,6396,49372
1056,6457,49299
1058,6224,49544
1064,6116,49646
1072,6008,49748
1084,6105,49641
1088,6202,49507
1088,6318,49390
1088,6580,49164
1088,6638,49085
1088,6662,49080
1092,6088,49627
1098,6088,49632
1104,5074,50634
1104,5840,49876
1104,6005,49718
1128,6432,49270
1128,6578,49125
1132,6887,48813
1136,6800,48883
1138,6808,48886
1140,6423,49264
1140,6671,49016
1148,6732,48951
1150,5065,50616
1152,6990,48688
1152,7108,48569
1152,7432,48237
1152,7462,48212
1152,7463,48215
1152,7558,48091
1160,6622,49048
1166,6904,48756
1178,7188,48462
1184,7072,48575
1184,7285,48356
1196,7757,47878
1198,7777,47856
1200,7068,48560
1200,7181,48446
1200,7703,47928
1200,7856,47776
1216,5990,49624
1216,7664,47950
1216,7736,47877
1216,7872,47728
1220,7772,47800
1240,7163,48424
1240,7703,47864
1254,7016,48552
1256,5736,49840
1260,6302,49254
1260,6569,48992
1272,5008,50552
1280,8040,47501
1284,7984,47560
1290,5714,49828
1296,5701,49825
1296,8126,47408
1312,7160,48352
1312,8232,47280
1324,9136,46356
1324,9264,46240
1328,6560,48942
1332,7968,47525
1336,4962,50531
1344,8160,47328
1344,8261,47196
1376,4954,50492
1376,8349,47092
1376,9457,45928
1376,9672,45744
1392,8344,47082
1392,9096,46320
1396,7640,47788
1408,7612,47766
1408,8322,47072
1416,4922,50490
1432,4914,50464
1432,6520,48870
1436,4916,50477
1456,8313,47050
1472,10750,44607
1472,10784,44575
1480,10189,45156
1488,10215,45114
1492,4906,50426
1492,9794,45536
1504,4904,50424
1504,9784,45517
1504,10320,44960
1508,8998,46315
1520,7600,47700
1520,7606,47706
1520,9440,45872
1536,9652,45632
1536,9952,45300
1540,8982,46308
1542,6978,48308
1550,9952,45311
1554,8971,46299
1568,4894,50360
1568,9766,45485
1600,8970,46259
1600,10824,44339
1616,7540,47672
1624,10738,44464
1628,8207,46994
1632,8936,46192
1636,8944,46212
1640,8202,46985
1650,8154,46968
1660,8160,46977
1664,7504,47664
1668,6291,48860
1672,4872,50269
1728,10971,44123
1728,11157,43936
1744,12688,42336
1752,12520,42558
1752,12589,42486
1754,11559,43519
1760,8888,46184
1760,12432,42637
1760,12496,42548
1762,7480,47589
1768,8124,46921
1776,4820,50224
1792,12213,42784
1792,12336,42692
1796,11248,43728
1796,11457,43551
1808,4794,50216
1824,8864,46120
1824,8880,46128
1824,9732,45252
1856,10664,44259
1856,10668,44272
1884,8852,46070
1890,4746,50186
1920,12880,41936
1920,13283,41616
1920,13412,41488
1920,13518,41392
1928,12816,42064
1940,10644,44208
1944,8036,46850
1952,8811,46069
1952,9612,45240
1956,8779,46038
1984,8784,46054
2036,13954,40819
2042,13896,40893
2048,12181,42600
2080,12863,41872
2080,13688,41056
2094,12128,42596
2112,10616,44104
2112,13856,40853
2112,15180,39520
2128,9601,45096
2128,13816,40788
2128,14432,40264
2144,12102,42510
2148,10479,44036
2160,10480,44040
2192,10544,44060
2240,5691,48842
2304,9431,45082
2352,11998,42472
2364,17612,36832
2368,16816,37599
2368,17422,36957
2376,16195,38248
2376,16563,37870
2384,16029,38410
2388,15134,39305
2392,11988,42452
2396,15802,38620
2416,11976,42438
2432,17248,37104
2434,16224,38100
2442,15124,39265
2464,13588,40740
2464,15656,38684
2496,13592,40742
2528,13560,40724
2528,15612,38674
2560,11958,42314
2592,17768,36448
2606,7402,46824
2624,11908,42297
2636,20616,33342
2656,20644,33456
2662,19578,34589
2668,20376,33760
2672,18503,35656
2680,19504,34629
2680,20016,34096
2688,18061,35930
2700,16672,37408
2704,13410,40696
2704,15496,38554
2712,11898,42217
2736,14688,39376
2752,11864,42177
2752,13372,40614
2880,14672,39264
2880,20871,33056
2880,21284,32552
2912,13345,40568
2920,16464,37399
2926,14641,39248
2948,13317,40536
3024,13276,40532
3024,20968,32816
3032,6976,46815
3044,17962,35823
3068,24346,29410
3072,15448,38312
3088,23696,29984
3120,17928,35712
3120,21184,32516
3136,11831,41816
3160,8772,44896
3200,25778,27808
3204,17828,35700
3238,4740,48829
3264,13152,40408
3272,4734,48808
3328,15436,38056
3328,24832,28560
3392,17732,35652
3480,17704,35636
3528,22192,28417
3536,22432,28418
3536,22734,28420
3544,23608,28421
3560,17652,35528
3568,17668,35592
3588,17656,35556
3700,22854,30224
3776,20565,32488
3840,23624,28424
3872,23632,28425
3904,20548,32296
3904,23644,28426
3912,20550,32360
4000,23648,28429
4048,20484,32276
4048,23652,28432
4080,23656,28436
4088,23677,28488
4104,23681,28496
4108,20268,32174
4112,8765,43950
4112,20456,32260
4120,8732,43934
4172,20296,32180
4416,20212,32158
4416,23684,28512
4568,23688,28520
4672,23673,28456
4672,23674,28468
4704,19008,31789
4704,23668,28448
4704,23671,28452
4720,19232,32046
4720,19328,32068
4720,19637,32104
4720,19872,32155
4728,14607,35420
4728,15234,35444
4732,11788,40224
4732,15354,36688
4734,6887,43669
4734,6896,43848
6881,14576,35336
3008,3520,3520,25680
3312,3528,18960,28224
3504,4728,11744,35282
