256,6479,60208
278,6458,60192
384,6360,60168
432,6346,60154
568,6432,59882
576,6212,60110
576,6334,59992
600,6226,60114
632,6320,59852
656,6324,59856
672,6328,59878
784,6622,59530
796,6544,59604
832,6532,59572
866,6600,59474
896,6507,59492
896,6667,59376
930,6182,59828
958,6124,59770
964,6148,59808
1056,6499,59364
1088,6595,59252
1088,6647,59198
1112,6712,59120
1112,6720,59108
1120,6666,59147
1120,6787,59032
1128,6644,59171
1136,6827,58972
1136,6862,58946
1152,6042,59736
1152,6753,59031
1152,6882,58904
1176,6906,58856
1176,6933,58828
1176,7073,58690
1184,7027,58720
1192,6744,59002
1200,7269,58472
1208,7149,58582
1216,6972,58753
1216,7064,58658
1216,7266,58457
1224,7206,58513
1232,7124,58580
1240,6008,59694
1244,7288,58409
1248,7285,58396
1248,7328,58367
1250,7056,58636
1256,6970,58714
1264,7200,58480
1264,7344,58336
1264,7451,58226
1268,7484,58184
1280,7364,58298
1280,7439,58224
1288,7564,58082
1294,7499,58147
1298,7482,58160
1300,7420,58223
1304,7670,57966
1312,7412,58216
1312,7712,57916
1318,7848,57774
1320,7516,58108
1328,7651,57964
1328,7927,57674
1328,8021,57583
1332,7736,57876
1332,7931,57676
1344,8110,57484
1350,7642,57947
1356,8203,57384
1364,8036,57544
1368,8265,57308
1372,7801,57765
1380,8128,57433
1386,7884,57672
1392,7792,57760
1392,8450,57101
1404,8484,57056
1408,8497,57027
1408,8542,56988
1408,8764,56749
1408,8821,56712
1414,8372,57136
1416,8332,57184
1424,8176,57334
1428,7772,57744
1440,8921,56556
1440,9058,56436
1440,9096,56393
1440,9125,56361
1452,8536,56948
1452,8869,56616
1456,8160,57328
1472,7726,57742
1472,8662,56806
1476,7408,58060
1480,8981,56480
1486,9678,55779
1490,9558,55884
1496,9408,56040
1496,9448,55995
1498,8752,56694
1504,7386,58044
1528,9776,55624
1528,9804,55612
1532,8857,56550
1532,9761,55648
1536,8300,57093
1544,8076,57321
1552,9312,56078
1560,9855,55510
1576,9798,55564
1584,10069,55276
1584,10092,55254
1600,7304,58019
1600,8016,57302
1600,9530,55797
1600,9918,55334
1602,5982,59346
1608,5984,59352
1628,9750,55541
1632,9503,55792
1640,8833,56466
1652,8010,57260
1656,7280,58003
1664,5936,59330
1688,5932,59320
1696,10067,55180
1698,10408,54836
1708,10274,54960
1712,10684,54546
1724,10745,54472
1728,9730,55478
1728,10636,54577
1728,10724,54459
1732,5916,59296
1744,8736,56464
1744,10334,54865
1762,11048,54132
1766,11338,53824
1770,10884,54270
1772,8734,56418
1808,11044,54084
1808,11233,53892
1824,11430,53688
1840,11012,54077
1856,12200,52865
1856,12208,52868
1856,12401,52676
1860,11733,53342
1872,11598,53465
1872,11892,53174
1888,11552,53497
1896,11478,53552
1900,11207,53808
1904,10723,54312
1908,9724,55304
1912,5890,59137
1932,10960,54051
1936,8660,56345
1944,12776,52169
1948,12692,52304
1952,12652,52320
1952,12788,52177
1956,11732,53230
1960,7976,57005
1970,9704,55246
1980,8616,56317
2012,11707,53224
2016,10672,54240
2060,11184,53700
2064,12742,52097
2064,12744,52112
2064,12964,51912
2080,5886,58969
2112,13107,51716
2112,14044,50752
2128,13625,51185
2136,13742,51056
2144,13133,51656
2148,11628,53152
2168,12904,51854
2176,5800,58945
2200,13504,51217
2208,12648,52065
2208,13264,51464
2228,9484,55231
2240,14778,49900
2240,15033,49632
2246,14432,50220
2264,14204,50458
2272,9440,55200
2284,9444,55216
2292,5698,58944
2316,15406,49214
2320,10592,54020
2340,14296,50202
2344,13992,50595
2346,9296,55190
2376,5694,58864
2432,5664,58841
2432,9305,55196
2460,15920,48564
2462,15712,48752
2464,11448,53030
2474,12640,51830
2478,5662,58801
2496,9291,55151
2496,15581,48857
2512,12622,51808
2512,17084,47264
