68,6041,55008
224,5877,55004
224,5894,55000
288,5833,54982
384,5762,54942
384,5764,54958
448,5648,54870
464,5712,54934
488,5648,54871
506,5684,54885
556,5682,54876
576,5663,54872
640,5628,54846
656,5600,54853
704,5591,54812
704,5594,54822
722,5640,54758
726,5870,54518
736,5574,54808
736,5901,54480
740,5824,54549
752,5552,54805
786,5818,54488
792,5528,54790
848,5502,54742
888,5816,54416
896,5813,54372
908,5477,54719
940,5807,54370
960,5429,54709
960,5432,54710
960,5811,54308
960,5812,54325
1008,5987,54121
1016,5428,54676
1020,6004,54096
1024,6092,54003
1028,6033,54050
1028,6134,53954
1030,5993,54097
1040,6193,53881
1040,6322,53752
1040,6363,53713
1040,6474,53603
1044,5407,54666
1044,6152,53924
1048,6452,53619
1050,6028,54041
1052,6173,53892
1056,6372,53689
1056,6416,53648
1060,6294,53762
1060,6451,53602
1066,5976,54078
1068,6067,53984
1068,6482,53570
1072,6506,53538
1072,6512,53536
1072,6539,53508
1076,5389,54655
1080,6167,53873
1084,6623,53412
1088,6552,53476
1088,6598,53431
1094,6570,53456
1100,6058,53960
1104,6625,53380
1112,6440,53568
1120,5382,54616
1120,6679,53314
1120,6828,53171
1120,7072,52904
1128,6711,53275
1132,5372,54612
1132,6544,53444
1140,7012,52968
1144,7041,52932
1152,5358,54607
1152,6894,53069
1152,7098,52868
1152,7135,52832
1160,7288,52671
1160,7350,52606
1160,7592,52368
1160,7642,52302
1162,7152,52804
1166,7312,52640
1172,7484,52448
1176,7229,52708
1178,7176,52766
1184,7414,52520
1192,5974,53953
1192,7911,52004
1196,7686,52237
1200,7468,52447
1206,7850,52061
1206,8016,51898
1208,7737,52164
1216,6496,53408
1216,7012,52877
1224,6488,53400
1234,7616,52270
1238,8014,51868
1248,8241,51629
1248,8396,51473
1250,7840,52029
1252,7451,52414
1252,8320,51544
1256,8160,51702
1264,8280,51576
1272,7264,52584
1272,8104,51744
1280,8578,51248
1280,8636,51192
1280,8822,51009
1280,9004,50830
1288,7992,51837
1290,7604,52226
1292,7258,52559
1292,7716,52112
1296,6969,52850
1296,7264,52560
1300,5343,54473
1306,5342,54469
1312,8741,51052
1312,9064,50733
1316,8427,51360
1324,5335,54457
1324,6409,53379
1340,9118,50656
1344,8657,51116
1360,6404,53354
1360,8250,51504
1368,5318,54434
1368,9342,50406
1372,6962,52786
1376,9104,50633
1384,7710,52024
1386,5302,54432
1388,9198,50534
1392,9512,50182
1400,6368,53346
1408,6946,52765
1408,9188,50504
1408,9273,50438
1408,9433,50248
1416,8240,51457
1424,6944,52740
1426,6348,53336
1440,9636,50032
1440,9730,49942
1444,9167,50493
1448,8902,50766
1468,9328,50324
1480,5278,54360
1480,8857,50764
1488,5272,54352
1504,10768,48832
1508,10595,49016
1512,10416,49106
1514,10255,49300
1516,10014,49564
1528,9852,49720
1536,6286,53272
1536,6288,53296
1536,9781,49801
1546,5260,54306
1568,9318,50224
1580,10418,49107
1584,7577,51950
1600,5230,54288
1600,10908,48567
1600,11018,48482
1606,10680,48815
1610,6266,53238
1632,8856,50621
1646,10979,48464
1648,6265,53206
1648,10011,49446
1664,10720,48696
1672,6251,53173
1684,5223,54212
1696,5209,54206
1712,10955,48452
1720,11395,48003
1724,11616,47776
1728,9264,50121
1730,5208,54180
1746,11827,47466
1760,11382,47975
1760,11852,47493
1762,5204,54153
1764,11768,47564
1770,11375,47963
1780,9952,49383
1792,5152,54149
1792,11300,47947
1808,5158,54152
1820,5150,54148
1824,10612,48672
1832,5138,54145
1832,8053,51233
1854,8041,51222
1856,5118,54144
1860,5112,54142
1868,10592,48656
