8,6378,57532
128,6284,57516
192,6256,57488
234,6182,57470
352,6128,57452
384,6102,57448
416,6060,57420
576,5920,57418
634,5916,57376
672,5904,57358
700,5867,57340
768,5832,57334
784,5822,57328
848,5848,57228
864,5729,57326
896,5808,57226
960,5764,57200
960,5820,57142
1024,5965,56936
1024,5998,56897
1056,5900,56976
1056,6050,56830
1064,6240,56618
1064,6270,56601
1072,5978,56880
1080,5728,57126
1080,6113,56742
1084,6162,56688
1088,6364,56480
1088,6416,56428
1088,6451,56396
1088,6642,56197
1096,6509,56328
1096,6524,56300
1096,6568,56272
1100,5707,57120
1100,6369,56464
1112,6398,56424
1116,6670,56138
1120,6144,56668
1120,6273,56542
1132,6695,56108
1132,6832,55966
1136,6502,56295
1140,6752,56036
1144,6689,56096
1152,6871,55911
1152,6877,55903
1152,6926,55840
1152,6989,55756
1152,6992,55760
1152,7068,55685
1152,7082,55693
1160,6478,56286
1164,5678,57089
1172,6344,56417
1176,6588,56166
1176,6820,55934
1192,6904,55838
1192,7160,55568
1196,7136,55594
1208,5662,57063
1216,6458,56262
1216,7235,55480
1216,7524,55190
1216,7525,55193
1222,7440,55264
1232,7229,55460
1248,7610,55072
1248,7702,54980
1248,7768,54916
1252,7049,55626
1252,7320,55352
1252,7468,55198
1254,6267,56414
1256,6264,56409
1264,5616,57054
1272,7587,55070
1272,7640,55024
1272,7782,54880
1276,7392,55263
1282,7738,54907
1288,7390,55255
1292,7947,54694
1296,7953,54678
1296,8020,54598
1304,7848,54776
1312,5596,57020
1312,7718,54896
1328,8352,54252
1332,8210,54393
1336,7048,55551
1338,8524,54072
1344,8494,54096
1344,8704,53873
1348,8472,54112
1360,7942,54632
1372,9322,53239
1374,9312,53247
1376,8676,53872
1384,5594,56956
1388,8232,54316
1396,9008,53532
1408,9232,53294
1408,9336,53160
1408,9651,52832
1412,8112,54406
1424,8722,53784
1432,8400,54086
1444,8076,54401
1446,7936,54536
1456,7310,55160
1456,7311,55166
1460,5520,56952
1472,6954,55510
1472,8544,53920
1472,9704,52750
1476,5510,56950
1488,8224,54224
1488,9555,52884
1496,7584,54852
1504,10224,52207
1504,10433,51992
1512,9544,52880
1516,10518,51886
1520,7572,54833
1536,10042,52355
1536,10544,51846
1540,8915,53470
1540,10444,51952
1552,10078,52296
1556,5500,56860
1568,5502,56864
1580,10604,51747
1588,9212,53136
1588,10716,51613
1590,9208,53129
1600,6260,56056
1600,10592,51727
1600,10632,51696
1608,5482,56844
1616,5472,56840
1632,10876,51404
1632,10934,51312
1640,10784,51500
1664,10400,51838
1664,10573,51682
1664,10712,51532
1676,9541,52672
1678,8393,53865
1680,7536,54710
1696,5434,56779
1696,5436,56793
1728,11004,51192
1744,5416,56766
1772,11082,51072
1780,11032,51116
1782,10844,51308
1792,8387,53752
1792,9472,52656
1792,10928,51212
1824,10384,51680
1840,9470,52588
1864,5404,56653
1888,9464,52584
1888,11201,50832
1892,9460,52574
1904,5392,56640
1908,11193,50818
1930,11292,50712
1936,8208,53746
1984,12066,49884
1984,12363,49570
1984,12384,49568
2008,12468,49458
2012,11525,50388
2016,11173,50732
2034,12716,49184
2040,12956,48917
2048,12226,49656
2048,12320,49560
2052,11344,50537
2060,12604,49266
2064,12312,49554
2072,12082,49776
2072,13061,48784
2080,10364,51488
2088,12656,49176
2112,13241,48581
2112,13968,47840
2120,11167,50642
2128,13664,48126
2136,13116,48684
2168,14526,47240
2168,14572,47184
2176,13928,47824
2184,13350,48396
2192,13472,48265
2200,14986,46668
2212,13661,48049
2232,14794,46844
2234,13448,48204
2238,12797,48860
2238,13456,48224
2240,12581,49101
2256,10340,51296
2336,15640,45954
2336,16008,45581
2368,16816,44744
2368,17768,43760
2384,16164,45384
2392,17624,43884
2396,12002,49538
2396,17201,44192
2412,15237,46284
2412,16480,45042
2432,17207,44204
2436,16266,45234
2444,16444,45024
2448,15824,45653
2472,12000,49442
2496,16876,44540
2502,15776,45573
2512,13336,48046
2514,12564,48841
2520,10271,51096
2536,8909,52488
2558,10272,51104
2560,8870,52487
2584,12517,48812
2610,18032,43289
2616,18024,43295
2624,14731,46560
2632,10214,51084
2646,19232,42056
2656,18248,42964
2656,18916,42320
2664,16780,44492
2668,17574,43692
2672,15746,45480
2688,14716,46506
2696,10175,51040
2732,17939,43232
2768,20210,40864
2776,18680,42440
2784,13178,47944
2848,13152,47918
2880,18080,42850
2904,14608,46416
2912,7282,53728
2928,15586,45314
2936,15602,45330
2944,7264,53716
2996,10000,50924
3046,20312,40556
3072,9960,50892
3072,22233,38512
3088,22084,38752
3100,21200,39576
3116,20200,40592
3116,21024,39704
3136,17928,42792
3136,19491,41244
3148,14496,46261
3184,15522,45218
3232,23412,37265
3264,22752,37792
3288,20064,40555
3336,15464,45128
3360,22227,38292
3368,19986,40547
3440,23048,37444
3440,28096,32032
3488,26672,33696
3512,24384,36036
3520,25523,34752
3536,20384,40010
3540,17722,42674
3568,15384,44976
3584,23581,36640
3584,23904,36422
3584,25032,35296
3600,23680,36648
3632,23038,37257
3776,17484,42632
3896,25828,31616
3898,26592,31969
3968,26648,33309
3984,26604,31970
3996,23528,36400
4032,26608,31972
4032,27768,32020
4032,27773,32029
4040,19942,39954
4048,11992,47816
4160,26612,31973
4194,23280,36294
4212,23284,36296
4224,23286,36358
4272,11986,47624
4352,11974,47584
4408,17194,42312
4444,26622,31976
4446,11912,47543
4544,17081,42272
4544,19485,39904
4584,26626,31978
4592,26628,31984
4596,26632,31986
4604,26634,31988
4640,26637,31992
4648,26640,31994
4656,22930,36016
4680,22982,36143
4688,19484,39686
4736,14244,44894
4800,19472,39520
4992,26642,32004
4992,26644,32016
5104,22744,36004
5312,5320,50336
5312,19168,35720
5312,21372,35844
5312,21792,35976
5312,21888,35994
5320,5320,50351
5320,5324,50352
5324,5324,50497
5326,5340,50505
5356,6750,50529
3840,3896,25248,29471
3872,5312,16716,35592
11716,11808,11824,11844
