22,6435,58337
96,6364,58336
332,6226,58266
368,6192,58263
384,6180,58241
448,6180,58170
512,6146,58168
560,6236,58028
576,6160,58058
584,6168,58076
608,6063,58145
636,6221,57964
676,6033,58122
702,5974,57922
720,5981,57932
732,5984,58000
768,6026,58011
896,5982,57952
944,6282,57602
960,6304,57557
984,6362,57458
1010,5962,57852
1024,5936,57842
1024,6328,57456
1082,6432,57312
1086,6422,57320
1088,6289,57448
1096,6600,57130
1098,6491,57240
1104,6611,57111
1108,6515,57204
1114,6676,57040
1116,6594,57120
1120,5906,57800
1120,6786,56922
1128,5901,57796
1128,7008,56690
1128,7018,56680
1136,6624,57072
1136,6952,56743
1136,7047,56644
1138,6931,56754
1144,6856,56828
1152,7056,56616
1152,7098,56575
1160,6741,56928
1164,7114,56552
1168,5868,57794
1168,7072,56592
1178,6734,56920
1180,7220,56430
1184,7110,56535
1188,7288,56352
1192,7247,56384
1194,5864,57769
1204,7536,56088
1206,7452,56172
1212,7761,55856
1216,7288,56318
1216,7504,56108
1216,7822,55792
1216,7901,55702
1216,7902,55709
1228,7672,55909
1232,7610,55957
1240,7622,55968
1242,6545,57045
1244,7437,56137
1252,5826,57753
1256,7040,56514
1264,5820,57746
1264,7041,56517
1280,7862,55686
1280,7998,55542
1280,8038,55508
1280,8062,55486
1280,8088,55449
1286,7958,55585
1296,5792,57744
1302,6512,57015
1308,7881,55640
1312,7997,55521
1316,7936,55558
1320,7603,55892
1328,7397,56104
1344,8133,55353
1344,8136,55350
1344,8288,55190
1344,8336,55144
1344,8397,55080
1348,7002,56480
1352,8176,55302
1356,8140,55334
1360,5774,57696
1360,6480,56986
1376,8504,54944
1376,8562,54888
1376,8588,54864
1382,8387,55056
1384,7924,55520
1392,6968,56472
1400,8800,54632
1400,8870,54560
1408,8708,54704
1408,8862,54558
1408,8888,54532
1416,7918,55478
1420,5724,57682
1440,7917,55473
1440,8608,54769
1448,5712,57666
1456,8968,54405
1472,8858,54500
1478,8932,54388
1486,6915,56414
1488,5685,57657
1504,7880,55446
1520,8546,54757
1520,8980,54321
1520,9232,54072
1524,6904,56400
1536,10443,52848
1544,10540,52731
1548,9072,54212
1550,10220,53050
1556,7878,55398
1556,10160,53112
1558,6896,56377
1562,5676,57593
1564,11071,52188
1568,10912,52344
1572,10764,52448
1572,10824,52396
1574,10680,52572
1578,10378,52799
1580,9768,53483
1580,10391,52832
1582,9842,53343
1584,9432,53816
1588,9844,53368
1596,9575,53631
1598,9382,53800
1600,8915,54304
1600,9024,54206
1600,9248,53968
1604,8464,54752
1608,7840,55384
1616,7801,55377
1626,7821,55382
1632,6881,56302
1664,10104,53034
1664,10366,52780
1664,11128,52024
1664,11297,51832
1664,11324,51840
1676,9569,53578
1678,9335,53792
1696,7798,55333
1712,7790,55324
1712,11197,51916
1728,8901,54198
1736,10364,52712
1736,11448,51626
1750,10044,53022
1760,5646,57424
1768,7776,55286
1772,5636,57420
1772,11441,51614
1780,10029,53020
1784,11440,51549
1786,10647,52394
1792,10336,52656
1792,11280,51744
1792,11420,51612
1808,9208,53767
1824,7742,55237
1824,9221,53776
1844,7742,55238
1862,8761,54190
1866,5594,57369
1872,5573,57362
1872,7730,55162
1914,5560,57356
1952,8691,54184
1960,11774,51096
1964,12900,49967
1968,5559,57298
1968,11549,51312
1984,5554,57287
1984,11568,51277
2004,13048,49760
2008,12823,49976
2016,11533,51260
2016,12389,50400
2040,12064,50720
2048,11808,50975
2072,13131,49579
2072,13164,49582
2072,13276,49456
2078,11786,50960
2088,13139,49598
2104,10328,52382
2128,10315,52363
2152,7596,55073
2176,11928,50706
2200,13451,49176
2200,13592,49036
2200,13818,48800
2212,13371,49243
2238,13806,48787
2240,14740,47840
2258,15134,47280
2264,8416,54151
2272,15136,47301
2280,15146,47320
2286,14896,47508
2288,14176,48254
2304,13408,49100
2304,14228,48266
