224,6274,58448
384,6124,58444
478,6050,58428
524,6036,58354
528,5960,58418
604,5918,58348
704,5886,58324
704,5896,58328
752,5876,58318
768,6022,58164
800,5822,58192
832,5856,58194
862,5872,58218
960,6096,57898
992,5788,58174
1024,6112,57816
1024,6168,57734
1032,5770,58140
1056,5768,58120
1080,6254,57620
1088,6166,57702
1088,6306,57564
1096,6140,57724
1100,6464,57394
1104,6164,57680
1104,6442,57404
1104,6506,57340
1120,6206,57632
1120,6460,57378
1124,6322,57514
1128,6488,57330
1128,6582,57234
1136,6362,57458
1140,5702,58118
1152,6704,57096
1152,6846,56956
1152,6860,56944
1152,6866,56938
1164,7020,56776
1168,6356,57434
1168,6480,57312
1176,7080,56676
1180,6568,57212
1184,6700,57066
1184,7042,56732
1200,6752,57002
1204,6160,57596
1208,6824,56928
1216,7344,56366
1216,7412,56304
1216,7512,56199
1216,7525,56210
1216,7551,56184
1216,7615,56126
1224,7301,56432
1232,5668,58056
1232,7120,56604
1240,6964,56746
1248,6432,57280
1252,7611,56088
1256,7162,56540
1260,7074,56626
1260,7600,56100
1264,5658,58038
1268,7216,56474
1276,7820,55856
1280,7489,56176
1280,7590,56078
1280,7651,56022
1280,7684,55990
1284,6946,56722
1288,6088,57584
1296,7920,55740
1310,8118,55520
1310,8155,55486
1312,7478,56160
1312,8064,55580
1324,8062,55540
1324,8136,55472
1324,8191,55427
1328,7852,55779
1336,5648,57974
1336,6686,56924
1360,8286,55312
1362,5642,57952
1368,8328,55255
1368,8374,55208
1372,8302,55286
1376,8230,55343
1388,8395,55175
1392,8344,55222
1400,5622,57936
1408,8589,54956
1408,8752,54799
1408,8804,54726
1408,8819,54732
1412,8544,54998
1420,8774,54752
1432,8715,54802
1440,7450,56068
1440,8530,54984
1456,6908,56594
1456,8056,55446
1460,6300,57200
1468,9031,54452
1472,8976,54503
1480,8340,55133
1480,8850,54624
1488,8048,55420
1488,9080,54379
1492,5538,57930
1496,8802,54655
1504,8968,54480
1504,9112,54342
1510,5532,57916
1516,9042,54402
1522,8524,54914
1522,9312,54123
1530,9312,54114
1536,5528,57896
1536,8038,55375
1560,8848,54547
1568,7402,55975
1568,9168,54224
1576,5516,57862
1584,9634,53732
1584,9794,53572
1588,9571,53796
1596,9606,53755
1600,9492,53843
1600,9911,53434
1602,9318,54040
1604,7392,55960
1612,9364,53968
1616,9265,54072
1620,8015,55318
1630,10106,53210
1636,7388,55931
1648,10272,53040
1648,10416,52882
1660,10330,52968
1664,7989,55304
1664,10221,53069
1672,10260,53012
1692,11056,52203
1692,11296,51971
1696,10565,52697
1704,11182,52068
1704,11417,51827
1716,10934,52310
1728,11574,51640
1734,7320,55899
1742,10748,52464
1744,7956,55254
1752,11600,51608
1756,8768,54434
1760,11764,51424
1760,12202,50962
1760,12376,50821
1762,11433,51728
1768,10884,52283
1792,8764,54396
1804,12036,51074
1806,10148,52986
1808,6676,56472
1808,7294,55854
1824,9339,53792
1852,11128,51979
1856,12456,50633
1856,12512,50578
1860,11986,51056
1864,9308,53782
1866,5506,57576
1896,11112,51904
1912,11122,51908
1920,10066,52962
1924,8679,54352
1940,5456,57562
1956,13104,49900
1980,12853,50126
1984,10033,52936
1984,12511,50464
1984,12684,50288
1984,14104,48864
1992,13264,49691
1996,13131,49826
2000,11941,51012
2006,11107,51842
2012,10024,52921
2016,14424,48462
2020,14312,48608
2024,14221,48708
2042,13258,49655
2048,12784,50120
2048,14197,48654
2064,12362,50524
2080,13590,49264
2080,13796,49054
2112,10008,52834
2120,14392,48412
2144,12755,50056
2162,14922,47856
2168,10002,52788
2176,14828,47941
2184,13548,49205
2208,11833,50914
2208,12725,50024
2220,11823,50852
2220,14906,47800
2224,9982,52681
2240,8469,54200
2304,12680,49968
2312,5454,57192
2320,15577,47054
2332,15902,46704
2340,11802,50818
2344,9964,52652
2356,11783,50802
2356,16440,46149
2358,11793,50809
2366,9936,52640
2386,16568,46000
2396,16800,45728
2400,15677,46880
2432,13472,49030
2464,14360,48112
2472,11706,50761
2480,6634,55827
2504,10819,51633
2520,15597,46838
2528,17495,44892
2536,17310,45096
2540,15557,46812
2544,11666,50745
2550,15216,47172
2592,12614,49752
2624,15952,46373
2624,16368,45919
2624,16962,45336
2648,14193,48090
2704,16364,45882
2716,18204,43999
2752,15869,46317
2784,17968,44190
2808,18644,43488
2836,19784,42340
2838,18984,43124
2838,19464,42596
2842,18736,43312
2848,14183,47929
2864,17471,44606
2864,18064,43995
2880,16724,45332
2960,14064,47925
2984,14062,47897
3008,8466,53477
3008,19730,42216
3020,20192,41732
3024,19421,42480
3040,17952,43967
3096,22400,39460
3106,22680,39162
3110,21840,39940
3114,21252,40592
3118,15537,46293
3134,21733,40064
3172,20500,41286
3176,15491,46269
3264,13958,47736
3264,16360,45328
3264,22696,38909
3280,22590,39076
3296,20852,40736
3344,19403,42186
3392,20336,41224
3460,22376,38881
3492,20800,40532
3494,19208,42184
3498,17918,43462
3520,15124,46245
3580,11628,49740
3584,7945,53402
3632,19176,42120
3648,5444,55823
3720,19172,42056
3744,22932,38260
3776,23728,37444
3792,24507,36640
3792,25592,35553
3792,28928,32128
3824,19144,41992
3824,25552,35464
3824,25828,35080
3832,24620,36496
3880,24904,36126
3884,24746,36323
3888,13364,47704
3896,23328,37736
3904,24030,37024
3944,18982,41956
3952,19048,41960
4032,18968,41928
4032,22104,38768
4096,28248,32560
4248,27068,33632
4312,4340,30448
4346,29920,30496
4416,22098,38446
4416,23872,36628
4464,7930,52566
4544,27835,32544
4584,23865,36468
4608,15102,45240
4644,27040,32483
4672,21804,38440
4672,27728,32504
4736,27048,32484
4744,27060,32488
4772,27062,32490
4800,27065,32492
4804,23748,36318
4900,27066,32496
4976,21580,34320
5088,21711,38120
5376,23648,34336
5408,15072,41608
5408,15072,41655
5412,7898,47656
5412,17469,41677
5436,7904,51618
4168,4352,21502,32481
4224,4528,21572,32482
4296,5408,5408,41094
