224,6132,57368
246,6182,57298
268,6180,57268
344,6118,57232
350,6155,57234
416,6106,57218
448,6036,57200
448,6072,57212
480,6041,57206
560,6002,57134
576,6004,57140
668,5953,57120
692,5922,57108
768,5832,57098
768,5894,57080
768,5920,57034
818,6232,56690
820,5984,56914
880,5946,56912
896,5917,56882
896,6224,56612
960,5882,56834
960,6274,56504
1056,6261,56418
1056,6296,56388
1072,6365,56304
1072,6433,56233
1072,6448,56218
1080,6699,55958
1084,6605,56025
1084,6640,56020
1088,6246,56406
1088,6320,56332
1088,6468,56176
1088,6560,56096
1096,6444,56204
1100,6284,56359
1104,6354,56280
1104,6432,56200
1104,6515,56122
1116,6724,55904
1120,6680,55927
1128,5812,56804
1136,6590,56016
1140,6490,56107
1148,7024,55572
1152,5808,56784
1152,6736,55838
1152,7000,55576
1152,7030,55536
1152,7216,55352
1152,7220,55358
1160,6738,55840
1172,6870,55696
1180,7214,55348
1182,5788,56772
1188,7434,55120
1190,7093,55456
1192,6864,55687
1196,6728,55819
1200,7456,55084
1208,5762,56770
1216,7594,54928
1216,7628,54890
1216,7696,54826
1220,6847,55676
1220,7564,54956
1224,6990,55529
1226,7486,55031
1230,8088,54416
1232,7264,55233
1232,7872,54634
1232,7968,54512
1248,7791,54680
1248,7792,54688
1248,7800,54691
1250,7716,54762
1252,6812,55672
1256,5722,56760
1268,7382,55090
1272,6808,55662
1280,6958,55502
1280,8055,54392
1280,8280,54171
1280,8371,54079
1286,8058,54395
1288,7778,54676
1296,7376,55072
1302,8606,53816
1312,8352,54078
1316,8404,54014
1320,7928,54492
1336,8656,53748
1342,8967,53418
1344,5712,56688
1344,8347,54040
1344,8587,53811
1344,8732,53668
1360,8110,54268
1360,9184,53194
1368,8926,53441
1372,8644,53728
1376,5694,56672
1384,6938,55422
1388,9321,53034
1392,9384,52936
1396,9042,53290
1404,8640,53699
1408,7584,54743
1408,8528,53790
1418,7902,54414
1440,8714,53584
1440,8903,53392
1440,9501,52801
1452,8332,53959
1464,9214,53061
1472,9484,52776
1472,9520,52730
1484,9360,52894
1496,9687,52561
1500,9646,52588
1504,5594,56645
1504,8709,53520
1516,9696,52528
1536,5560,56642
1536,9440,52768
1536,9824,52382
1536,9837,52364
1548,10468,51721
1552,9736,52444
1552,10021,52170
1558,9738,52448
1576,7900,54266
1576,9612,52540
1576,10144,52000
1584,5536,56608
1592,5542,56610
1608,10855,51279
1610,5532,56601
1616,10936,51188
1620,6715,55398
1648,10744,51346
1656,11142,50944
1664,5532,56548
1664,10442,51616
1664,11104,50960
1672,9724,52345
1674,5510,56546
1696,9544,52488
1696,11401,50632
1704,8526,53514
1716,11190,50835
1720,11876,50063
1728,11524,50464
1740,11267,50719
1744,10672,51316
1780,11600,50362
1784,11499,50458
1792,5456,56495
1792,11488,50440
1808,5456,56472
1822,12173,49748
1832,12192,49720
1856,12559,49137
1856,12766,49120
1856,13164,48718
1862,12728,49152
1864,10548,51312
1872,8496,53372
1888,12208,49648
1896,12576,49189
1898,12312,49500
1904,12131,49630
1920,11760,49947
1920,11808,50016
1920,12160,49632
1928,7560,54244
1936,5450,56353
1944,11790,49999
1966,10544,51224
1968,5444,56330
1980,11762,49972
1984,10542,51218
1984,11154,50586
2002,7501,54240
2048,5442,56250
2064,9340,52336
2064,12983,48686
2076,13616,48049
2080,13392,48224
2080,13536,48104
2084,12550,49104
2088,11688,49924
2104,9300,52296
2112,7376,54232
2170,13754,47820
2176,10440,51122
2176,13694,47856
2208,13084,48426
2212,12522,48984
2228,11668,49840
2232,10389,51120
2240,10384,51092
2280,14668,46789
2288,14048,47408
2290,15262,46168
2296,14202,47242
2298,13276,48165
2304,13264,48160
2304,14864,46496
2328,5426,55988
2336,9182,52212
2336,14648,46702
2352,14432,46954
2356,14071,47314
2368,13768,47600
2376,9121,52209
2424,15824,45434
2432,15152,46148
2432,15331,45924
2432,15672,45584
2434,14029,47224
2448,5404,55888
2496,17696,43498
2504,17476,43764
2508,15418,45792
2552,16771,44384
2560,13081,48101
2592,17322,43722
2596,9016,52128
2606,17328,43744
2608,13076,48060
2614,16160,44952
2616,15540,45536
2624,13994,47050
2632,13048,48044
2648,11484,49598
2720,19452,41547
2736,19342,41663
2748,19991,40978
2752,13037,47948
2752,18812,42080
2780,18401,42548
2796,18080,42780
2804,17936,42960
2814,15407,45431
2816,11455,49456
2840,13914,46944
2928,19872,40944
2928,20028,40754
2944,19416,41377
2968,20841,39934
2976,20797,39968
3008,5374,55344
3008,21776,38752
3008,21856,38853
3040,15312,45392
3040,21888,38789
3048,21494,39160
3052,20743,39716
3064,20832,39824
3080,19162,41352
3104,5320,55310
3120,15261,45349
3136,16888,43719
3200,16874,43621
3264,15200,45246
3328,24262,36128
3328,24672,35712
3336,22842,37536
3336,23744,36592
3352,22712,37616
3360,19024,41312
3372,8298,52072
3456,24512,35621
3464,24536,35685
3488,22186,37954
3520,16689,43496
3584,15008,45100
3584,20488,39616
3680,23481,36568
3698,27904,32080
3700,25750,34144
3712,23383,36504
3728,23437,36536
3776,16686,43274
3792,13024,46911
3828,16672,43176
3904,20212,39588
3968,11074,48672
4000,18499,18664
4024,20160,39492
4040,14852,44832
4096,16652,42958
4158,27486,32032
4160,24944,34634
4166,23072,36334
4296,23084,36364
4352,7328,52062
4352,26296,31552
4368,7324,51941
4528,26416,31873
4528,26448,31874
4544,7261,51934
4544,22896,36304
4560,26464,31876
4568,26488,31877
4608,26562,31944
4676,26564,31952
4686,22820,36232
4694,26568,31976
4848,20132,38737
4928,22680,36052
5120,26576,32016
5248,26557,31912
5248,26561,31924
5280,26504,31880
5280,26512,31881
5280,26553,31904
5280,26554,31908
5296,26524,31882
5296,26532,31885
5296,26536,31888
5296,26551,31892
5304,18974,35569
5304,19842,36014
5304,26548,31890
5308,19952,37858
5310,10364,44784
5310,11030,46859
3904,4148,18720,28576
3968,5308,5308,42700
3968,5310,10334,42768
