168,6044,55952
176,6052,55956
256,5998,55944
256,6120,55828
268,5968,55932
336,5884,55840
384,5922,55896
400,5912,55874
512,5792,55674
512,5880,55796
572,5876,55752
640,5826,55696
656,5832,55716
800,5776,55620
832,5754,55588
912,5722,55568
944,6142,55102
946,5700,55562
972,6192,55014
1004,5648,55548
1024,6232,54948
1024,6336,54842
1024,6374,54800
1024,6432,54744
1040,6586,54562
1040,6600,54564
1040,6614,54544
1052,6274,54880
1056,6268,54872
1056,6508,54630
1064,5628,55512
1072,6416,54720
1080,6828,54296
1088,6500,54616
1088,6786,54330
1088,6804,54312
1088,6826,54288
1096,6802,54306
1096,6936,54176
1104,6608,54496
1104,6924,54178
1104,7014,54082
1104,7050,54050
1120,5614,55474
1120,7058,54020
1120,7136,53928
1120,7184,53900
1136,6372,54700
1140,6800,54266
1148,7308,53750
1152,5592,55460
1152,7428,53616
1152,7588,53454
1164,7380,53664
1168,7122,53912
1168,7584,53448
1168,7616,53416
1184,7216,53794
1184,7462,53552
1184,7536,53480
1196,6318,54692
1200,6584,54412
1208,5556,55440
1216,6920,54066
1216,7836,53152
1216,7874,53108
1224,7720,53258
1232,6904,54064
1248,8059,52896
1248,8099,52856
1248,8172,52784
1248,8392,52556
1260,7930,53018
1264,8447,52491
1272,8388,52539
1272,8522,52404
1272,8668,52256
1280,5552,55372
1280,8160,52762
1296,5542,55362
1296,6868,54044
1312,8600,52272
1312,8666,52210
1312,8724,52152
1316,6858,54032
1322,8609,52276
1328,8352,52528
1338,5524,55346
1344,8768,52088
1356,8928,51896
1356,9008,51832
1360,8854,51986
1360,8882,51954
1364,8816,52016
1368,8692,52148
1376,5492,55328
1376,7372,53444
1376,7856,52976
1400,7848,52956
1408,6752,54018
1408,7834,52952
1408,8916,51879
1440,5456,55312
1440,9210,51554
1456,5446,55306
1456,8808,51938
1456,9222,51516
1472,9336,51377
1472,9468,51158
1472,9708,51016
1488,7822,52888
1488,9268,51408
1512,9048,51644
1520,9027,51586
1528,9044,51632
1536,6260,54404
1536,7304,53364
1536,8546,52066
1536,8804,51812
1552,7298,53356
1560,7800,52832
1560,8562,52073
1568,7288,53350
1572,5412,55224
1584,7774,52826
1600,5384,55218
1610,9448,51143
1618,9221,51356
1632,9622,50952
1632,9844,50720
1648,8496,52050
1664,9634,50888
1664,10126,50416
1672,9384,51142
1680,7716,52812
1688,9840,50672
1688,10208,50305
1692,9632,50872
1696,5348,55164
1700,5344,55160
1708,10101,50396
1708,10380,50112
1712,10344,50149
1720,10684,49800
1728,5324,55156
1728,10926,49526
1732,10789,49679
1736,9616,50852
1736,10606,49847
1760,10912,49504
1760,10957,49482
1768,9771,50666
1772,10570,49832
1776,10328,50097
1792,5282,55128
1804,10301,50096
1808,7696,52694
1840,11117,49248
1844,11496,48752
1844,11624,48710
1856,11250,49098
1856,11528,48820
1872,5272,55056
1888,11416,48869
1888,11524,48788
1892,8496,51810
1920,10520,49756
1920,11216,49040
1924,10160,50089
1936,10164,50094
1952,8454,51748
1952,8466,51780
1968,6240,53982
1984,5232,54964
2016,11927,48264
2016,12064,48104
2016,12182,48008
2018,11191,48997
2024,11791,48392
2032,11656,48520
2048,10098,50058
2048,11732,48424
2048,11976,48174
2060,12272,47848
2064,11880,48232
2072,10096,50032
2104,11710,48388
2112,12496,47594
2120,12816,47248
2128,12745,47300
2176,12256,47776
2184,11848,48158
2200,8440,51552
2222,15408,44512
2224,14752,45226
2224,15182,44768
2232,14970,44976
2240,12906,47044
2240,13942,46000
2248,11825,48132
2248,12428,47520
2272,14885,45036
2288,14025,45885
2288,14560,45356
2296,13603,46291
2320,16336,43552
2320,17092,42788
2336,14388,45482
2340,15484,44381
2344,17320,42510
2352,17176,42660
2364,17044,42704
2368,15584,44246
2384,12896,46915
2384,13520,46275
2432,12884,46864
2432,13496,46254
2432,14857,44908
2464,15272,44421
2464,17632,42096
2480,11698,48019
2520,18080,41608
2528,16784,42896
2548,18148,41432
2560,12814,46834
2560,17898,41700
2568,15264,44347
2580,13400,46200
2640,18756,40800
2654,20255,39248
2656,19900,39504
2656,19930,39580
2664,13371,46172
2672,19152,40266
2672,19816,39708
2674,13364,46163
2688,18928,40544
2720,13352,46136
2764,16772,42644
2784,12644,46756
2828,13298,46072
2848,18860,40487
2848,21248,38038
2856,18286,41056
2880,20221,39068
2944,21772,37408
2944,22851,36400
2964,20704,38472
2970,20142,38864
2976,16564,42640
2992,15144,44072
3008,16418,42577
3008,18131,40939
3008,20201,38928
3024,15133,44040
3036,16528,42617
3040,15128,43990
3072,5224,53908
3072,11188,47897
3088,8352,50650
3120,5212,53868
3232,22776,36192
3232,24863,34020
3256,24292,34506
3256,24752,34176
3264,23904,34843
3270,23424,35302
3272,16382,42554
3280,23544,35376
3296,22819,36084
3304,8334,50564
3328,23492,35366
3352,18110,40734
3392,22944,35864
3416,8304,50485
3424,14823,43936
3456,16361,42384
3520,11168,47504
3520,16327,42340
3544,22805,35832
3576,25914,32712
3584,27256,31248
3600,25952,32528
3620,25416,33060
3624,19784,38696
3656,18064,40478
3768,25936,32416
3776,23232,35178
3808,16308,42084
3872,24724,33568
3872,25928,32373
3904,8284,50016
3904,19628,38668
3912,14384,43896
3976,26784,31176
3984,27008,31184
4028,17725,40453
4044,25924,32200
4050,19608,38440
4096,14316,43728
4288,11164,46752
4288,19472,38332
4352,14154,43636
4448,11011,46739
4472,22612,35076
4484,10992,46722
4504,19408,38294
4520,7662,50012
4544,27912,28112
4560,28335,28804
4562,4570,30848
4592,4608,31105
4704,22384,34720
4736,22526,34827
4856,19360,37943
4928,22440,34820
4972,22422,34787
5120,25921,31144
5120,25922,31156
5152,25906,31136
5152,25908,31140
5176,25598,31114
5176,25872,31120
5176,25892,31122
5176,25902,31130
5180,16292,37903
5180,22370,33960
5180,25896,31124
5182,7204,49396
13279,16272,31106
3744,4696,21520,31108
3952,5168,21652,31109
3952,5168,21728,31112
