34,4896,43950
192,4768,43932
256,4745,43882
320,4708,43864
320,4714,43860
368,4684,43836
384,4666,43822
384,4681,43824
448,4613,43754
448,4641,43800
448,4704,43744
480,4625,43772
512,4614,43758
544,4612,43732
560,4592,43696
616,4744,43522
632,4696,43564
632,4800,43464
640,4576,43630
640,4590,43644
640,4775,43461
708,4810,43362
712,4556,43562
796,4808,43284
800,4540,43552
812,4836,43242
824,4860,43208
824,4867,43203
832,4853,43200
832,4916,43144
832,5016,43046
832,5020,43040
832,5091,42952
844,4924,43126
848,4878,43167
848,4944,43102
848,4968,43073
856,5010,42999
856,5148,42888
856,5190,42848
864,5013,43004
872,4915,43100
888,5010,42996
888,5336,42670
892,5198,42806
896,4536,43457
896,5305,42694
896,5335,42662
896,5356,42640
896,5384,42614
904,5204,42787
904,5442,42540
904,5512,42476
906,4533,43452
916,5315,42660
920,5250,42724
922,5088,42886
924,5551,42420
926,5542,42423
928,4531,43436
928,5525,42440
932,5564,42400
934,5792,42165
936,5776,42184
940,5751,42203
944,5579,42366
944,5684,42267
948,4520,43424
954,5924,42015
960,5302,42632
960,5395,42534
960,5824,42104
960,5933,41997
960,6196,41720
968,5681,42246
970,6126,41796
972,6000,41924
972,6099,41813
976,5672,42235
976,5812,42100
976,5903,42014
982,5300,42611
992,6052,41850
1000,5668,42228
1000,6176,41712
1002,4482,43408
1018,6098,41777
1024,5784,42084
1024,5864,42006
1032,5782,42079
1032,6279,41582
1036,6491,41363
1036,6512,41347
1040,6380,41468
1044,6270,41574
1056,6784,41054
1056,6995,40838
1060,4446,43390
1060,6941,40888
1062,6878,40952
1064,6718,41109
1066,6568,41258
1068,5294,42531
1072,6789,41030
1078,7056,40751
1080,6366,41446
1088,4444,43361
1088,6924,40881
1104,6688,41104
1104,6740,41052
1108,6858,40928
1110,6540,41244
1114,7084,40696
1120,6334,41440
1128,6844,40921
1128,7082,40684
1136,5238,42519
1144,5764,41988
1144,7272,40454
1146,7242,40503
1148,7038,40670
1148,7150,40588
1152,6092,41647
1152,6291,41438
1152,6681,41016
1156,5232,42504
1160,4380,43347
1176,5224,42495
1180,6269,41423
1184,5735,41958
1186,5742,41968
1196,5738,41960
1208,7010,40656
1208,7222,40432
1216,4336,43329
1216,6041,41636
1232,6840,40812
1244,6251,41400
1248,7320,40326
1252,7480,40140
1252,7644,39989
1254,7423,40215
1258,7404,40230
1268,7306,40318
1272,4320,43298
1272,6248,41375
1280,6240,41374
1280,7678,39928
1296,7200,40396
1296,7869,39724
1304,4308,43281
1304,7300,40288
1312,7895,39686
1320,7536,40038
1328,7382,40184
1328,7677,39888
1328,7856,39710
