144,6600,60240
216,6598,60178
296,6576,60136
384,6552,60058
420,6544,60000
480,6436,60052
576,6262,59920
624,6392,59982
640,6286,59956
704,6342,59958
768,6280,59952
848,6256,59864
848,6542,59616
896,6664,59430
944,6224,59838
964,6644,59398
980,6198,59812
1024,6168,59758
1024,6176,59800
1088,6752,59160
1104,6702,59184
1120,6142,59736
1136,6764,59096
1136,6833,59036
1152,6840,59016
1152,7044,58809
1152,7051,58804
1152,7136,58712
1156,6992,58825
1156,7112,58737
1168,6844,58976
1168,7000,58832
1172,6100,59732
1192,7348,58464
1192,7380,58425
1200,7160,58640
1200,7320,58488
1208,6832,58968
1216,6822,58966
1216,6893,58892
1216,7093,58688
1216,7234,58556
1216,7363,58424
1216,7400,58392
1228,7228,58549
1236,6072,59692
1248,7498,58244
1252,7405,58340
1264,7448,58296
1268,7400,58330
1280,7480,58232
1280,7536,58186
1280,7592,58123
1280,7712,58014
1296,6068,59638
1308,7153,58546
1312,7736,57952
1312,7916,57780
1312,7946,57736
1328,7584,58096
1328,7856,57824
1336,8224,57448
1340,8496,57165
1344,8480,57184
1352,7976,57676
1360,8658,56988
1362,8592,57042
1364,6821,58822
1366,8024,57616
1376,6008,59624
1376,8891,56732
1378,8720,56904
1384,8656,56968
1408,8492,57105
1408,8875,56720
1408,8975,56622
1408,9004,56560
1408,9192,56399
1408,9240,56359
1418,8918,56656
1424,7072,58497
1424,8476,57100
1430,6004,59574
1440,7853,57709
1444,7376,58173
1456,5978,59568
1468,8456,57081
1472,9152,56383
1472,9312,56222
1472,9540,55992
1472,9566,55968
1472,9572,55928
1472,9630,55904
1474,7373,58161
1480,9400,56100
1488,7354,58160
1488,9248,56239
1496,7846,57657
1524,5936,59544
1536,9092,56376
1536,9732,55736
1536,9912,55550
1536,10004,55465
1536,10208,55264
1536,10416,55004
1548,10168,55220
1552,10008,55445
1552,10232,55224
1558,8424,57019
1568,5904,59536
1568,9741,55696
1570,9571,55856
1584,10072,55348
1588,9828,55544
1600,7793,57594
1600,9832,55574
1612,5884,59494
1640,7780,57585
1648,11590,53739
1650,5878,59480
1654,11311,54028
1660,10604,54744
1664,7768,57576
1664,10400,54936
1664,10820,54512
1664,11014,54319
1672,8396,56940
1680,11430,53896
1680,11664,53632
1688,10731,54574
1696,10256,55000
1696,10480,54808
1696,10575,54704
1728,8384,56872
1728,9724,55530
1760,11760,53487
1768,8376,56864
1770,10936,54292
1774,9621,55505
1778,7751,57474
1780,5858,59364
1792,5856,59360
1792,8872,56339
1792,9637,55525
1794,7054,58156
1816,8855,56310
1824,8325,56848
1840,5804,59352
1856,8306,56844
1872,7040,58088
1908,11796,53294
1912,8273,56820
1912,11657,53435
1922,5794,59292
1926,11836,53246
1936,11900,53152
1944,11824,53192
1948,11848,53198
1952,8841,56212
1952,10469,54550
1960,10471,54560
2000,11552,53451
2000,12137,52848
2000,12144,52860
2032,12184,52792
2032,12550,52408
2048,12439,52512
2048,12476,52464
2064,12128,52812
2072,12630,52208
2076,12538,52392
2080,11470,53342
2080,12656,52236
2080,12670,52252
2092,11526,53374
2094,11528,53384
2112,9552,55332
2112,11510,53363
2114,5736,59158
2128,9550,55319
2140,10362,54443
2146,10382,54447
2160,10399,54448
2176,5694,59120
2256,12579,52172
2258,12750,51987
2262,12590,52156
2272,14736,49933
2272,14896,49823
2274,14560,50166
2284,14620,50056
2288,14344,50365
2292,13004,51710
2300,14321,50361
2304,13444,51224
2304,13958,50720
2316,13220,51440
2336,12519,52144
2336,13040,51632
2352,14524,50118
2360,14261,50294
2368,12514,52099
2368,14158,50476
2376,11469,53144
2400,13168,51432
2432,12475,52083
2432,13160,51412
2456,18806,45694
2464,15472,49072
2464,18492,46048
2472,16460,48070
2472,18564,45928
2484,16364,48160
2486,17762,46576
2488,16246,48270
2494,17648,46834
2502,16356,48150
2504,16039,48464
2508,17040,47372
2514,17048,47388
2516,15348,49144
2524,14888,49596
2528,14078,50262
2530,12425,52044
2532,11371,53102
2548,12400,52039
2592,11368,53040
2592,12380,52008
2592,14136,50278
2624,11362,52976
2624,12376,51966
2688,12364,51950
2716,13032,51216
2752,12336,51915
2772,21294,42696
2774,19783,44442
2784,20533,43688
2788,12316,51902
2788,21004,43197
2804,20896,43269
2812,20560,43624
2816,19536,44624
2828,19448,44732
2850,20481,43600
2864,17576,46568
2864,19946,44000
2880,19232,44820
2884,18088,46005
2904,16814,47260
2920,15965,47992
2944,14038,50022
2976,11299,52732
2976,15979,48022
3072,15960,47974
3120,25720,38068
3136,23952,39901
3140,18025,45840
3156,25376,38416
3164,24832,38981
3168,13942,49897
3172,24314,39520
3184,21960,41812
3192,21288,42431
3194,15822,47835
3206,15848,47851
3264,15856,47864
3264,15862,47878
3272,9456,54278
3278,13930,49800
3288,5648,58040
3456,15782,47763
3500,12976,22488
3504,21092,42352
3520,13871,49568
3552,13873,49580
3584,22784,33280
3604,23357,40040
3616,27240,36152
3696,28320,34968
3712,26712,36576
3760,13780,49468
3776,17504,45664
3872,17503,45568
3872,20858,42160
3956,13688,49328
4048,29376,33568
4096,26529,33505
4096,27884,33506
4096,27888,33508
4160,27892,33509
4168,27896,33512
4192,24234,38192
4216,24277,38288
4256,13600,49136
4256,24394,38328
4480,24274,38224
4516,8253,54131
4544,8260,54203
4670,24228,38052
4736,20272,41982
4768,20264,41952
4768,27902,33513
4768,27906,33514
4800,27908,33517
4816,24194,37994
4824,27911,33520
4832,27917,33530
4836,27920,33540
4840,27921,33544
4844,24182,37978
4852,24016,37882
4854,24124,37940
4860,24132,37949
4876,20256,41700
5056,24016,37930
5120,27922,33552
5136,23912,37877
5248,23856,37834
5328,27924,33556
5568,22896,37336
5568,22944,37738
5568,27913,33522
5568,27914,33524
5576,15618,44346
5576,15712,45304
5576,19904,41464
5580,15718,45379
5582,7692,51854
5582,8203,52716
12984,22591,31368
3360,5576,15551,41458
3392,5580,5580,51806
3392,5580,5582,51824
