192,5468,50844
208,5432,50840
282,5392,50818
364,5344,50792
384,5340,50760
384,5342,50772
464,5304,50738
512,5296,50704
558,5282,50656
568,5244,50694
600,5222,50680
624,5328,50552
640,5322,50538
640,5324,50540
644,5208,50642
696,5160,50616
720,5170,50620
768,5492,50250
768,5540,50192
768,5568,50174
776,5512,50220
816,5136,50512
882,5496,50132
896,5074,50504
896,5090,50508
896,5502,50108
944,5751,49815
944,5840,49716
944,5884,49672
948,5656,49906
948,5826,49736
952,5626,49928
960,5586,49956
960,5706,49840
960,5737,49810
960,5789,49762
960,5872,49666
960,5935,49611
968,5536,50008
976,5928,49608
976,6010,49522
976,6022,49512
988,6038,49484
988,6124,49391
992,5581,49920
992,5768,49751
992,5992,49520
992,6021,49488
992,6059,49452
992,6103,49416
1000,5036,50476
1000,5584,49924
1012,6148,49348
1016,5860,49634
1024,5572,49914
1024,6192,49290
1024,6280,49189
1024,6302,49184
1024,6310,49172
1032,6168,49312
1032,6231,49243
1040,6249,49222
1048,6160,49302
1056,6332,49120
1056,6349,49104
1056,6422,49032
1056,6478,48972
1056,6552,48895
1060,6324,49128
1064,6518,48926
1068,5016,50426
1072,6496,48942
1088,6621,48792
1088,6660,48742
1088,6726,48694
1088,6752,48672
1088,6845,48567
1096,5008,50406
1096,6600,48806
1104,6248,49150
1116,6771,48624
1116,6872,48524
1120,6704,48688
1124,5004,50384
1124,6048,49336
1136,6583,48791
1136,6882,48492
1140,6980,48389
1144,7088,48280
1150,7379,47982
1152,6322,49035
1152,6688,48664
1152,7311,48012
1152,7462,47888
1156,6440,48916
1164,7264,48082
1168,6898,48442
1168,7085,48258
1176,7163,48168
1184,7312,48016
1186,7026,48299
1200,4982,50328
1200,7400,47912
1204,6684,48613
1210,5734,49567
1216,4980,50316
1216,7282,48011
1216,7456,47840
1216,7660,47635
1216,7736,47558
1216,7760,47532
1220,7611,47659
1224,5980,49287
1232,4968,50310
1246,7484,47774
1260,7112,48140
1264,6648,48600
1264,7680,47564
1268,7242,47992
1268,7584,47656
1280,7881,47320
1280,7984,47240
1284,7884,47324
1288,7768,47456
1292,7460,47760
1296,7832,47381
1300,7766,47443
1312,4920,50280
1312,8176,47024
1312,8210,46988
1316,8370,46820
1324,8696,46488
1328,8515,46662
1328,8612,46560
1336,7672,47498
1344,8660,46501
1344,9204,45914
1352,7944,47216
1360,8784,46368
1368,7943,47194
1372,7399,47739
1376,9122,46000
1392,6576,48536
1404,9470,45620
1408,8606,46485
1408,8899,46180
1408,8904,46186
1408,9176,45895
1416,8008,47055
1416,8024,47060
1440,4916,50152
1440,6564,48496
1456,9489,45566
1462,9496,45550
1472,4896,50144
1472,10014,44980
1474,9808,45152
1478,9808,45188
1488,4894,50130
1492,9504,45512
1496,4872,50128
1520,8880,46088
1520,9084,45872
1528,8480,46475
1536,6544,48416
1536,7940,47018
1552,4850,50102
1568,10062,44880
1568,10916,44006
1576,10456,44473
1580,9444,45488
1584,9940,44974
1584,10664,44192
1588,9768,45150
1600,4848,50064
1600,10284,44600
1600,10422,44438
1604,7914,46981
1608,7920,46984
1640,10272,44588
1648,9983,44872
1664,9704,45127
1664,10630,44180
1668,5704,49140
1670,9712,45128
1672,8444,46388
1680,7084,47715
1720,9312,45476
1720,10257,44533
1728,10801,43976
1728,11056,43720
1760,11288,43420
1764,7801,46944
1768,11184,43552
1776,9928,44808
1778,10960,43758
1782,9311,45408
1792,4814,49893
1808,4808,49888
1824,8849,45835
1824,9924,44752
1832,8834,45832
1856,4788,49868
1856,11278,43376
1860,11084,43551
1880,11662,42968
1888,11504,43120
1892,11388,43224
1892,11833,42784
1896,6976,47640
1920,11262,43326
1936,11080,43491
1936,12052,42518
1952,12128,42424
1976,12438,42052
1984,11783,42736
1984,12262,42260
1996,12126,42373
2012,11488,42998
2048,13104,41342
2048,13792,40668
2048,14104,40342
2076,13400,41016
2080,13302,41120
2084,13212,41200
2112,12040,42358
2112,13280,41112
2124,13038,41328
2128,12920,41456
2160,12032,42313
2170,17327,37004
2176,14604,39718
2176,16746,37584
2208,14711,39592
2208,15976,38304
2208,16656,37640
2216,15590,38688
2240,16268,38000
2252,18456,35768
2252,18962,35280
2256,17808,36418
2272,17312,36808
2304,16648,37426
2332,15906,38266
2356,14896,39152
2366,14094,40032
2368,11960,42176
2368,13204,40903
2384,11884,42168
2408,10851,43248
2424,10848,43212
2496,14880,39133
2528,16608,37352
2528,19328,34640
2528,22240,31724
2560,20746,33146
2576,14818,39117
2592,19240,34604
2600,13009,40870
2600,13011,40901
2604,4746,49136
2640,6968,46904
2640,18656,35210
2656,14596,39057
2660,14673,39094
2672,12822,40816
2688,8416,45341
2688,10842,42982
2782,10768,42950
2816,12840,40841
2896,23548,29856
2898,21728,31792
2900,14576,39032
2912,14483,38993
2912,14497,38996
2912,14568,39024
2912,18400,35152
2944,12784,40660
2944,14518,39004
2976,8365,45120
3136,22880,30496
3136,24832,28336
3152,18268,35072
3180,22378,30880
3184,18267,35024
3248,16267,36996
3248,21408,31760
3252,16260,36993
3252,16265,36995
3264,12656,40550
3264,18265,34976
3312,14480,38640
3348,12642,40440
3520,23547,29088
3548,20872,31618
3552,20882,31682
3552,20882,31713
3616,20888,31715
3648,17984,34464
3648,18056,34593
3648,20928,31716
3652,18256,34595
3652,18260,34596
3680,15792,36640
3712,8357,44336
3788,8360,44348
4132,23504,28258
4148,23542,28268
4160,20660,31454
4160,20665,31458
4164,20842,31506
4172,20667,31464
4176,17936,34376
4224,15736,36552
4288,20668,31480
4416,23546,28320
4480,17754,34120
4544,17800,34144
4672,23544,28272
4672,23545,28280
4704,8343,41962
4704,17712,33762
4704,23520,28259
4704,23528,28260
4704,23536,28264
4704,23540,28266
4708,4708,46888
4708,8352,42016
4724,4728,46896
12560,20576,23226
2880,4132,20624,28257
3456,4096,4096,4128
3456,4128,20656,27968
