64,6635,60360
274,6521,60338
280,6600,60256
288,6504,60344
296,6436,60336
384,6544,60206
456,6432,60232
490,6398,60185
576,6352,60129
584,6368,60140
688,6330,60112
704,6275,59990
704,6307,60076
768,6280,59998
780,6296,60030
896,6203,59976
960,6558,59607
960,6560,59608
972,6156,59912
976,6195,59961
984,6190,59936
984,6192,59945
1040,6160,59920
1080,6576,59478
1088,6141,59884
1088,6581,59462
1088,6620,59424
1088,6744,59296
1120,6768,59248
1120,6770,59239
1128,6971,59014
1132,6973,59024
1134,6924,59065
1136,6822,59175
1152,7032,58950
1152,7072,58908
1152,7205,58778
1158,7264,58712
1160,7201,58773
1166,7320,58640
1176,6120,59839
1176,7088,58872
1184,6902,59048
1184,7459,58491
1184,7480,58464
1188,7170,58770
1188,7392,58548
1198,7648,58280
1200,7615,58307
1208,7568,58360
1212,7586,58336
1216,7061,58854
1216,7748,58168
1216,7768,58150
1216,7822,58086
1216,7904,58016
1224,7378,58534
1228,7708,58192
1236,7490,58404
1238,7056,58836
1248,7558,58324
1248,7696,58187
1248,7976,57904
1254,6081,59800
1260,7944,57922
1264,7864,58003
1276,8153,57704
1280,7359,58495
1280,8146,57698
1280,8180,57672
1280,8208,57634
1296,7767,58070
1304,8224,57608
1308,7764,58064
1312,8104,57696
1312,8192,57625
1316,7927,57892
1320,6048,59767
1326,6044,59760
1344,6032,59756
1344,8364,57416
1344,8413,57362
1352,8310,57466
1364,8662,57108
1366,8582,57174
1368,8492,57272
1376,8258,57488
1376,8436,57324
1380,6024,59728
1392,7763,57974
1392,8700,57041
1392,8816,56928
1392,8978,56764
1394,6966,58769
1408,6008,59710
1408,8048,57666
1408,8808,56903
1408,8976,56750
1432,8976,56712
1440,5993,59703
1440,8336,57353
1456,8544,57136
1464,9024,56648
1470,9496,56160
1472,9064,56592
1472,9462,56200
1488,9744,55904
1490,9376,56264
1496,9268,56370
1504,9924,55688
1508,9592,56020
1508,9832,55786
1524,6888,58720
1536,9331,56244
1536,9788,55781
1536,10193,55396
1544,8974,56616
1544,9184,56400
1552,8973,56584
1568,5976,59592
1584,5958,59585
1584,8232,57312
1584,10017,55472
1600,6860,58672
1600,10024,55504
1616,5950,59569
1628,9712,55770
1630,9544,55939
1632,5922,59552
1632,7638,57844
1632,9128,56369
1664,9084,56368
1664,10189,55236
1664,10266,55200
1682,8696,56742
1704,5884,59542
1720,10608,54795
1728,5872,59536
1728,10257,55144
1728,10285,55117
1728,10572,54834
1732,10176,55228
1736,8691,56709
1736,10344,55040
1744,10254,55112
1758,8658,56700
1760,7542,57828
1792,10426,54917
1792,10920,54416
1792,10937,54384
1792,11206,54100
1794,10868,54452
1808,7472,57821
1808,10400,54909
1808,10640,54688
1848,12132,53136
1856,11525,53728
1856,11768,53498
1866,5841,59420
1888,11616,53632
1888,12088,53123
1892,11168,54053
1896,9482,55758
1904,9474,55752
1920,10008,55197
1920,11122,54045
1920,11856,53307
1952,10336,54829
1960,5836,59336
1976,12512,52648
1976,13128,52007
1984,12832,52292
1984,12879,52266
1984,13064,52064
1988,11333,53792
2000,11081,54040
2002,5792,59311
2030,5793,59312
2034,13224,51868
2048,13054,52033
2048,13667,51400
2048,13693,51344
2050,13566,51496
2052,13216,51808
2056,12724,52338
2064,12442,52580
2084,5778,59270
2112,5768,59224
2112,10980,54013
2112,11856,53113
2168,13964,51000
2168,14204,50737
2176,13626,51312
2176,13940,50936
2180,7348,57604
2186,13448,51464
2192,10968,53976
2192,11804,53072
2224,11808,53080
2240,10903,53964
