208,6404,59302
252,6344,59270
256,6352,59280
260,6364,59286
384,6264,59268
440,6306,59168
464,6176,59190
464,6204,59240
480,6194,59220
520,6180,59208
594,6172,59126
634,6146,59112
640,6156,59116
672,6134,59110
728,6128,59062
728,6294,58856
772,6120,59000
834,6094,58992
880,5972,58934
888,6036,58990
896,5982,58948
904,6002,58966
912,6004,58980
1020,5964,58908
1088,6418,58408
1088,6511,58320
1096,6580,58244
1096,6824,58000
1100,6880,57937
1102,6801,58016
1104,6543,58272
1104,6576,58222
1104,6694,58120
1104,6924,57890
1108,6504,58292
1112,6432,58370
1128,6762,58028
1132,6653,58118
1132,7081,57704
1140,5944,58832
1152,7100,57660
1152,7120,57632
1152,7200,57544
1152,7316,57450
1152,7324,57441
1156,7067,57696
1160,5936,58822
1164,6944,57810
1168,6984,57761
1168,7062,57682
1180,7406,57334
1184,6624,58109
1184,7328,57404
1184,7484,57241
1192,7356,57364
1196,7281,57425
1200,5918,58792
1216,7748,56945
1216,7765,56914
1216,7882,56782
1216,7962,56736
1216,8016,56660
1216,8020,56674
1216,8040,56664
1224,7548,57148
1224,7560,57132
1228,7506,57185
1232,6608,58069
1232,7504,57184
1232,7728,56944
1248,5896,58772
1248,6604,58064
1256,7724,56940
1260,7946,56712
1264,7618,57034
1272,8619,56024
1280,6896,57736
1280,7233,57392
1280,8248,56376
1296,7521,57100
1300,8416,56199
1300,8604,56009
1308,7712,56897
1312,8992,55604
1312,9032,55572
1320,5844,58756
1320,8539,56060
1330,8220,56366
1336,7926,56656
1344,6884,57680
1344,8730,55840
1344,8861,55714
1344,8992,55584
1348,5822,58742
1358,9484,55072
1360,7688,56868
1360,9424,55136
1368,9636,54903
1372,9240,55304
1372,9592,54956
1376,7188,57338
1376,9060,55476
1392,5812,58716
1404,10016,54480
1408,9056,55446
1408,9216,55289
1408,9394,55096
1408,9504,54992
1408,9749,54730
1412,7872,56628
1414,7481,57018
1416,6502,57996
1424,7176,57320
1428,6866,57620
1446,10044,54424
1454,7154,57312
1456,10272,54167
1456,10320,54143
1464,9886,54560
1464,10170,54272
1472,9372,55065
1472,9795,54650
1480,8660,55770
1494,10202,54223
1496,8656,55768
1500,10434,53967
1502,10008,54346
1504,5798,58610
1504,8856,55549
1516,8643,55760
1520,8088,56304
1520,9340,55052
1536,8070,56300
1536,9728,54640
1536,10014,54364
1544,5776,58576
1552,5778,58584
1576,5768,58562
1592,8060,56263
1592,10416,53912
1600,10736,53557
1600,10768,53552
1608,8059,56252
1608,10712,53600
1610,10520,53780
1612,8049,56251
1640,10890,53304
1648,5718,58546
1662,10943,53308
1664,10564,53690
1664,10812,53424
1680,10302,53906
1688,10303,53920
1700,5678,58540
1712,5676,58528
1720,10516,53682
1728,5664,58516
1728,8628,55536
1728,10685,53496
1744,5662,58508
1760,9181,54970
1760,11040,53099
1770,10270,53876
1792,11416,52704
1792,11431,52663
1792,11516,52607
1792,11824,52268
1808,11214,52871
1824,5608,58484
1836,11816,52232
1840,9136,54938
1856,9126,54922
1856,11596,52466
1876,8506,55532
1888,11872,52140
1896,11095,52928
1904,11804,52205
1920,12018,51952
1920,12183,51783
1948,11960,52012
1958,5588,58354
1984,12246,51680
1984,12712,51208
2000,11781,52114
2000,12128,51764
2000,12605,51301
2036,10478,53402
2036,13087,50795
2048,13336,50532
2048,13472,50384
2060,13152,50680
2080,12415,51424
2084,13005,50828
2096,14294,49502
2096,14704,49104
2112,11693,52108
2112,12580,51226
2128,13857,49928
2136,13136,50626
2176,6856,56856
2176,14752,48984
2218,14768,48917
2240,15768,47896
2272,16061,47580
2272,16648,46960
2284,15984,47648
2296,16070,47518
2296,16561,47016
2300,15920,47668
2304,11536,52080
2312,13764,49824
2336,14171,49404
2352,16928,46638
2352,17722,45820
2356,15338,48224
2368,16756,46768
2368,17568,45960
2432,18341,45122
2436,10261,53212
2448,11506,51918
2448,14120,49308
2512,18300,44936
2520,17704,45664
2528,17334,46047
2548,16924,46304
2560,8496,54840
2560,12976,50370
2560,15841,47357
2588,15856,47412
2592,14085,49040
2616,12962,50322
2624,10194,53080
2656,11484,51760
2736,14096,49052
2752,12828,50303
2784,11380,51752
2808,18208,44896
2816,14060,49019
2816,15824,47264
2832,12784,50256
2840,8462,54548
2856,8472,54554
2944,12746,50217
2992,18528,44385
3008,18724,44176
3040,18192,44680
3056,18746,44112
3064,18592,44240
3072,15700,47133
3072,18186,44658
3092,21472,41351
3130,22455,40300
3136,15657,47126
3136,20784,41992
3136,21356,41328
3166,21375,41360
3168,19296,43452
3168,19944,42784
3168,20496,42251
3210,18940,43744
3212,18764,43913
3312,23632,38975
3312,24040,38568
3328,20475,42088
3344,15584,46913
3384,12264,50208
3456,24672,37712
3464,13682,48770
3536,24204,38152
3540,15471,46896
3584,27376,34944
3588,27023,35168
3616,25262,36921
3616,25920,36320
3636,25296,36923
3648,18128,44098
3648,23696,38560
3648,25148,37123
3666,5576,56603
3744,28750,33040
3748,24512,37648
3752,21576,40574
3776,28864,33104
3784,15284,46832
3840,27488,34272
3840,28269,33696
3904,26400,35610
3944,24190,37584
3968,20192,41760
3968,21180,40550
3984,15264,46649
4016,20168,41736
4032,21318,40556
4094,18096,43680
4096,5552,56238
4228,24167,37520
4232,21166,40508
4260,24039,37488
4264,21140,40342
4274,21142,40504
4288,18022,43426
4490,21122,40271
4544,17947,43404
4544,24036,37235
4704,26392,32576
4798,26912,32961
4800,24018,37102
4800,27408,32962
4800,27448,32963
4806,23999,37096
4832,27460,32964
4836,27464,32968
4840,27465,32970
4928,27466,32972
5048,27467,32976
5056,15212,45612
5120,23536,37080
5248,23568,37084
5312,27468,32992
5440,22528,36868
5440,27472,33000
5472,22808,36876
5472,22816,36894
5472,22910,37075
5488,15032,43196
5488,19864,40160
5488,20104,40170
5492,15118,43238
5504,5518,52854
5542,5548,53072
4200,4672,4704,19725
4224,4704,25632,26232
4224,5492,5492,50192
