16,823,7556
16,849,7530
16,877,7498
32,863,7495
48,837,7492
48,862,7482
96,812,7479
112,804,7466
132,795,7463
144,901,7354
144,964,7290
146,915,7338
148,930,7319
148,1002,7249
150,836,7413
152,876,7370
152,943,7303
152,986,7253
152,1013,7234
156,794,7450
156,974,7269
158,874,7365
160,834,7404
164,1107,7124
164,1108,7127
166,1032,7202
168,782,7447
168,1011,7218
168,1042,7189
172,926,7300
172,1075,7150
174,781,7444
176,1126,7095
176,1159,7063
180,1331,6882
182,1301,6916
184,961,7252
184,1315,6898
188,1266,6946
190,1364,6839
190,1382,6823
192,961,7247
192,1244,6961
196,957,7244
196,1226,6977
200,1124,7076
200,1451,6746
200,1477,6718
202,1394,6803
208,1461,6730
208,1546,6645
212,1537,6649
214,1404,6764
218,1214,6956
220,1068,7111
224,769,7402
236,766,7397
238,1532,6629
240,1486,6661
240,1604,6546
240,1621,6530
242,1213,6945
244,1402,6744
252,764,7383
256,1344,6800
260,1810,6322
262,1204,6930
266,1061,7073
272,1562,6564
272,1821,6306
276,2022,6100
280,1635,6476
280,1844,6258
280,2043,6076
288,755,7356
290,924,7185
294,754,7349
300,2126,5969
304,1534,6562
304,1804,6290
308,1631,6455
308,1802,6281
320,2576,5484
324,2436,5638
326,2084,5978
326,2318,5751
344,2332,5724
348,3284,4762
348,3301,4668
352,3128,4884
352,3220,4799
356,3034,4959
360,2788,5249
360,2932,5060
362,2642,5391
376,2041,5962
384,1762,6242
388,1767,6244
400,2668,5312
404,2307,5654
406,2034,5953
406,2037,5957
416,1746,6230
440,1734,6221
440,3491,4468
460,3648,4262
460,3694,4220
464,2290,5622
464,2302,5633
480,1201,6716
496,2627,5274
500,512,1940
512,2284,5604
520,1979,5900
528,3450,4202
552,2606,5230
572,3484,4204
584,3027,4783
600,3022,4778
602,3502,4213
604,726,7050
604,3015,4769
648,2509,5204
688,3493,4205
688,3501,4209
696,3497,4206
698,1187,6217
698,1189,6439
698,1200,6443
2209,2236,3916
456,524,2856,4136
460,528,2869,4201
500,696,696,6196
