32,762,7108
38,780,7086
40,778,7084
64,776,7050
84,828,6987
88,792,7018
88,808,6994
108,806,6986
128,804,6972
136,827,6939
140,850,6913
140,880,6884
142,880,6875
144,842,6916
144,852,6907
144,859,6898
144,880,6880
148,805,6948
152,765,6984
152,767,6985
152,914,6837
152,937,6810
160,909,6834
160,952,6790
160,994,6748
160,1026,6718
160,1028,6712
164,834,6906
164,964,6776
164,1011,6726
168,1008,6723
168,1043,6691
170,948,6781
176,908,6820
176,1074,6653
176,1080,6642
176,1101,6620
176,1151,6572
176,1202,6525
180,1004,6720
184,834,6886
184,1216,6504
186,1098,6618
192,742,6968
192,1272,6431
192,1316,6392
192,1362,6341
196,1000,6708
196,1116,6590
200,1204,6500
202,1229,6468
208,1204,6490
208,1460,6233
208,1528,6166
208,1632,6062
212,1076,6616
216,1709,5972
216,1722,5964
220,1620,6053
224,1324,6354
224,1510,6164
228,1393,6274
232,894,6772
232,990,6676
240,1501,6156
240,1734,5922
240,1812,5842
244,714,6938
244,1322,6332
256,1896,5748
256,1970,5673
256,2038,5606
260,1180,6460
260,1182,6462
264,1054,6583
268,1384,6248
272,1303,6322
278,684,6936
288,1294,6316
288,2136,5476
288,2148,5462
288,2164,5444
288,2193,5412
298,2132,5472
300,1845,5746
320,1688,5889
320,2656,4924
328,2655,4920
328,2792,4769
332,2182,5387
334,1824,5732
336,1681,5880
340,1452,6105
352,2494,5043
356,2132,5407
360,1450,6094
368,3200,4301
384,2484,5031
392,3003,4500
404,3471,3964
408,1804,5691
408,2484,5011
416,2852,4591
416,2856,4618
418,2458,4980
424,2099,5380
424,2468,5000
432,1802,5640
432,2081,5348
468,2084,5352
480,3292,3957
480,3293,3958
482,2444,4976
488,2044,5332
488,2424,4948
488,2430,4958
496,2052,5334
544,2411,4942
552,3294,3960
560,2761,4488
560,2844,4498
564,2842,4490
568,2395,4932
600,1176,6088
656,3284,3953
656,3288,3954
656,3290,3956
668,2742,4484
891,1654,5308
985,1612,5290
368,658,2385,4479
476,478,480,656
476,656,3082,3181
