48,746,7026
60,742,7020
64,764,6996
68,724,7024
88,724,7006
100,794,6930
104,810,6908
108,869,6844
112,833,6874
112,857,6854
120,762,6938
120,878,6825
128,900,6794
128,935,6758
128,945,6748
132,900,6783
136,702,6986
136,890,6797
136,903,6784
144,974,6706
146,1020,6658
148,934,6741
148,1057,6617
148,1086,6581
148,1124,6548
152,943,6727
152,1007,6660
152,1065,6601
152,1068,6604
156,972,6693
160,880,6780
160,986,6677
160,1021,6642
166,1171,6484
168,1122,6529
170,1081,6569
172,820,6829
176,682,6964
176,876,6772
176,1293,6348
180,1277,6366
184,1218,6421
188,1429,6206
190,1436,6196
190,1524,6108
192,1196,6436
192,1236,6396
196,1318,6309
200,1141,6482
200,1562,6059
202,1510,6111
206,1644,5970
208,1309,6302
210,1056,6557
214,1839,5767
216,1574,6034
216,1748,5852
216,1774,5823
220,1650,5954
224,1138,6462
228,2159,5434
232,676,6914
232,2231,5351
240,1284,6293
240,2099,5482
248,1996,5548
248,2211,5335
252,1834,5732
252,1919,5626
254,1715,5846
258,1547,5996
260,1037,6522
260,1270,6292
280,1268,6273
284,1994,5538
294,2194,5332
296,1906,5619
304,1263,6255
308,1546,5969
308,2175,5330
308,2180,5331
328,2246,5243
328,2300,5195
332,2191,5299
338,2363,5123
342,2327,5147
344,2171,5307
352,1771,5700
352,2506,4966
354,2398,5068
364,2904,4556
366,3262,4168
376,2210,5235
376,3048,4385
380,2532,4902
382,2487,4950
396,1900,5523
408,960,6455
430,2433,2433
432,2513,4879
432,2688,2724
434,3116,3872
434,3124,3913
438,3440,3925
440,3261,4092
442,2798,4484
446,2867,4494
448,2084,5291
456,1669,5699
476,2854,4487
484,2838,4486
488,2457,4841
494,2475,4855
496,2075,5215
504,2079,5219
544,3251,3914
552,3253,3916
552,3257,3917
556,2778,4418
556,3258,3918
556,3260,3921
558,2795,4471
564,2782,4470
572,2438,4788
608,2781,4422
616,957,6248
624,1494,5698
648,650,6186
650,650,6234
666,672,6246
414,648,1452,5171
414,648,1471,5174
418,648,1478,5212
