24,792,7242
32,814,7210
48,778,7234
48,846,7160
64,844,7148
76,812,7144
122,802,7134
132,880,7050
136,868,7060
136,911,7014
140,896,7028
144,896,7024
144,924,6995
144,945,6971
144,952,6968
152,968,6944
152,978,6931
160,776,7128
160,993,6908
160,998,6904
160,1006,6894
160,1020,6883
160,1055,6847
160,1058,6844
160,1078,6824
168,1112,6775
168,1126,6761
176,922,6964
176,1015,6870
176,1084,6799
182,1270,6612
182,1275,6606
184,1192,6682
188,1075,6798
192,1171,6700
192,1218,6648
192,1316,6552
192,1368,6492
192,1474,6391
196,764,7102
196,1154,6714
200,1272,6586
200,1322,6535
202,1002,6858
208,1496,6348
208,1564,6290
208,1638,6203
208,1664,6188
210,1212,6641
212,760,7092
214,1395,6454
224,1703,6126
224,1736,6102
224,1791,6047
224,1806,6023
226,1141,6697
228,1482,6347
236,1349,6478
236,1701,6125
240,1048,6774
240,1826,5992
240,1908,5915
248,1249,6567
248,1928,5874
254,1872,5935
256,714,7090
256,1462,6344
256,1618,6184
264,2018,5780
268,1927,5866
268,2150,5646
272,1342,6447
278,2251,5526
280,2206,5568
282,2118,5663
288,1595,6181
290,1451,6323
292,1759,6004
292,2001,5768
304,985,6772
304,2271,5484
312,1436,6314
312,2156,5590
320,2402,5339
324,1834,5898
336,2081,5640
336,2545,5182
336,2571,5156
348,964,6744
358,2152,5550
360,2062,5639
364,2280,5418
364,2630,5070
364,2720,4979
368,2678,5011
376,1248,6440
384,2603,5072
400,2746,4910
400,3074,4579
412,694,6958
420,2905,4724
424,2584,5046
448,2245,5371
448,3384,4226
450,2756,4854
454,2243,5363
480,2966,4612
480,3202,4378
510,2551,5003
520,3428,4084
524,2952,4536
532,2518,4968
544,2148,5336
576,1187,6298
580,1724,5756
588,2943,4533
592,3364,4068
612,1681,5753
636,3361,4050
640,3362,4052
656,3357,4045
664,3248,4033
668,3324,4034
668,3332,4036
668,3354,4042
670,3348,4037
670,3351,4040
670,3353,4041
686,2428,4941
1571,1576,4764
440,512,514,664
500,664,3148,3666
508,960,1140,4506
