40,841,7474
60,885,7406
64,827,7466
72,756,7524
82,812,7460
98,858,7402
104,857,7396
104,862,7393
118,921,7316
120,885,7353
120,910,7329
128,861,7369
128,956,7270
136,988,7235
144,950,7255
144,975,7238
148,876,7334
156,1070,7127
156,1166,7027
160,1032,7166
160,1042,7157
164,1084,7110
166,1003,7191
168,804,7388
168,1246,6945
170,1111,7078
170,1196,6988
172,998,7188
176,1184,6998
180,1381,6794
182,1108,7070
184,1305,6865
184,1331,6842
184,1354,6815
186,1306,6866
188,942,7230
188,1292,6877
192,1396,6765
192,1461,6705
194,1181,6985
196,939,7222
200,938,7220
200,1438,6720
204,1470,6684
208,1460,6692
208,1489,6661
212,1524,6614
212,1547,6598
216,1081,7063
216,1404,6738
222,1078,7060
224,802,7333
224,1156,6980
228,1606,6505
232,1289,6834
232,1581,6546
234,798,7326
240,1288,6832
248,1148,6962
252,1876,6228
252,1980,6125
256,1492,6612
256,1740,6362
260,1821,6276
264,1902,6175
268,1714,6370
268,1780,6306
272,1274,6812
272,1691,6396
274,1147,6937
288,1601,6465
288,2130,5937
290,1458,6609
292,1266,6802
296,2271,5781
296,2293,5764
304,2220,5821
308,2164,5885
314,746,7299
320,2516,5511
328,2466,5551
332,2375,5646
336,1689,6335
336,2031,5993
336,2262,5742
340,2028,5988
344,1435,6575
352,1666,6333
352,1863,6134
364,2671,5322
368,2341,5644
368,2684,5292
372,2182,5806
380,1858,6116
392,2564,5380
400,2021,5932
402,1379,6572
424,2645,5286
424,3144,4782
432,3073,4854
436,742,7180
440,2764,5155
444,2950,4965
448,3132,4726
452,2856,5052
468,3036,4822
472,3041,4830
474,2181,5702
512,2652,5187
528,2651,5180
528,3300,4532
528,3640,4188
530,3224,4604
564,1258,6532
588,3450,4128
588,3481,4181
600,3254,4496
604,3030,4725
606,2562,5179
614,1662,6078
624,3483,4183
640,3484,4186
640,3500,4220
648,2534,5140
688,2942,4724
696,2831,4673
696,3191,4458
696,3482,4182
700,2922,4713
704,1644,5700
398,504,512,6932
504,534,536,544
584,1029,2508,3750
