16,716,6622
16,737,6606
32,741,6586
32,746,6572
32,776,6551
48,770,6540
74,744,6536
88,781,6472
96,786,6477
100,728,6522
120,816,6423
120,826,6408
124,728,6508
124,816,6418
128,723,6506
128,904,6324
128,951,6280
128,985,6244
134,984,6242
136,868,6354
136,879,6342
136,1000,6221
140,714,6504
140,1050,6168
144,812,6403
144,1031,6184
144,1127,6086
144,1145,6070
146,1108,6102
148,1062,6148
148,1078,6132
156,808,6387
156,1136,6068
160,811,6388
162,702,6493
168,1208,5980
168,1276,5914
172,865,6323
174,958,6227
176,1256,5928
184,1279,5896
184,1386,5784
188,946,6226
188,1268,5902
188,1320,5843
192,1156,6009
192,1291,5876
192,1324,5844
200,850,6307
204,684,6471
204,1025,6131
204,1425,5724
208,1096,6056
208,1137,6004
212,675,6466
212,1012,6125
224,1474,5650
224,1488,5635
224,1536,5592
226,1480,5651
228,1265,5864
236,1439,5684
240,1404,5714
240,1528,5584
240,1592,5528
240,1617,5492
240,1696,5421
248,660,6450
252,1670,5437
254,1998,5108
256,1928,5175
256,2101,4996
264,1726,5364
272,646,6440
272,1688,5390
272,2020,5048
272,2113,4964
272,2118,4966
276,1603,5478
284,1898,5165
286,1784,5290
288,1244,5827
288,1374,5698
296,630,6434
300,1972,5088
304,1588,5464
304,1831,5224
304,2262,4776
312,1586,5460
320,2168,4857
322,1224,5813
328,2087,4940
336,2409,4610
336,2427,4596
344,2344,4662
352,1668,5336
364,2712,4280
364,2803,4190
368,2511,4471
376,2132,4841
384,1884,5086
392,2960,3997
394,2833,4120
396,2496,4455
400,2308,4646
416,2294,4628
416,2494,4449
416,3261,3683
418,945,5997
420,941,5987
422,618,6301
456,2694,4194
456,2933,3961
464,2284,4608
488,2678,4188
528,2652,4180
528,2872,3941
528,2877,3945
528,3291,3343
560,2869,3928
560,3060,3682
566,3066,3690
574,3068,3692
608,2642,3909
608,2644,3925
608,3062,3684
608,3064,3688
612,1821,4825
934,1564,4822
1218,1364,4578
448,484,502,512
452,550,2568,3681
480,932,1206,4552
