16,737,6759
28,724,6740
32,737,6742
56,722,6731
56,745,6710
56,780,6675
66,764,6682
96,785,6629
96,791,6619
104,811,6596
108,701,6703
112,699,6700
120,815,6574
120,826,6563
120,852,6539
128,871,6507
128,884,6498
128,897,6483
130,846,6535
132,789,6588
136,980,6396
138,859,6515
140,972,6399
144,914,6452
146,782,6582
148,694,6668
152,990,6370
152,1070,6287
154,963,6394
156,1102,6247
156,1143,6204
158,962,6391
162,778,6571
162,1066,6284
166,1194,6148
166,1220,6117
166,1245,6098
168,839,6503
168,1140,6203
170,684,6658
172,962,6378
176,1092,6238
184,670,6657
184,1468,5860
184,1692,5634
186,1242,6084
188,831,6492
188,1422,5894
188,1566,5756
192,954,6362
192,1087,6230
192,1292,6026
192,1350,5964
200,1789,5516
204,1668,5637
206,1393,5910
208,946,6358
210,651,6650
212,1620,5678
216,936,6357
216,1802,5484
222,1661,5629
224,935,6348
224,1202,6082
232,1860,5418
232,2044,5236
236,1055,6219
236,1201,6074
238,934,6340
240,1420,5849
244,2180,5082
248,2092,5156
256,1182,6073
264,1964,5284
268,2524,4719
272,2148,5090
276,1612,5621
278,1387,5846
280,1380,5841
280,1610,5615
280,1783,5426
288,1028,6194
296,1163,6052
304,2492,4711
312,2701,4484
312,2784,4412
314,2520,4660
316,1581,5612
320,2386,4796
328,1372,5812
336,1762,5410
344,2916,4250
348,1577,5580
348,3131,4020
348,3296,3852
352,1347,5810
356,1754,5402
356,2066,5077
356,2988,4156
368,644,6490
368,1746,5373
392,642,6478
400,1742,5367
406,2037,5069
412,2031,5060
416,624,6469
424,2026,5034
424,2380,4706
464,2342,4696
464,2722,4306
464,2722,4314
464,2726,4322
466,2346,4698
468,1024,6019
472,2022,5004
476,1021,6011
504,2693,4298
512,2335,4650
536,2687,4289
538,2666,4246
538,3129,3762
540,2674,4273
544,2682,4281
576,932,6000
592,1563,5354
608,3130,3764
624,3052,3757
624,3124,3758
624,3126,3759
929,1530,4940
404,532,532,532
404,1338,2329,2568
408,624,2588,3720
