2,776,6961
28,756,6958
32,762,6950
34,759,6948
56,742,6922
56,748,6933
88,801,6852
92,772,6876
112,716,6903
112,782,6835
112,806,6824
128,827,6788
128,900,6716
128,913,6701
128,933,6673
130,860,6753
132,893,6717
132,934,6678
134,876,6734
136,857,6745
136,908,6700
138,842,6764
140,820,6783
144,989,6611
144,1031,6562
144,1060,6538
146,948,6649
148,968,6626
150,701,6892
152,1056,6535
152,1058,6532
152,1114,6476
156,967,6618
160,1141,6442
160,1162,6420
160,1204,6377
164,917,6660
164,1177,6402
168,1157,6417
168,1202,6370
168,1217,6357
170,1019,6554
176,1242,6308
176,1258,6309
178,1154,6410
182,1228,6333
182,1244,6313
184,1201,6354
184,1245,6314
196,1386,6159
198,1285,6260
200,1306,6238
200,1477,6058
202,1321,6220
204,1276,6258
206,1014,6523
208,890,6645
216,1335,6192
216,1538,5989
220,1012,6507
220,1572,5948
220,1657,5866
226,1877,5638
228,686,6830
228,1758,5757
230,2052,5434
232,2002,5505
234,1366,6143
236,1647,5860
236,1738,5769
238,1604,5902
238,1844,5662
240,1197,6306
240,1675,5828
242,1194,6305
244,677,6820
248,1724,5753
248,1948,5532
264,1500,5980
266,668,6809
272,658,6804
272,1364,6108
276,662,6806
288,1476,5977
292,2604,4834
294,2440,4994
296,1146,6301
304,1463,5973
312,653,6778
312,1926,5493
312,2431,4988
328,2131,5284
330,1669,5743
330,2586,4827
332,1122,6285
344,1107,6274
344,2793,4588
348,1108,6276
368,2980,4393
372,2872,4500
374,1881,5489
374,2724,4642
384,2129,5220
384,2429,4916
396,1661,5676
408,2708,4628
416,3084,4244
416,3392,3882
424,2108,5191
424,2122,5198
424,3142,4172
456,2791,4484
456,3396,3884
464,1867,5412
472,644,6617
486,2426,4832
488,644,6612
516,3220,3840
536,2364,4831
536,2778,4414
552,1086,6106
556,3222,3873
558,3225,3874
592,3226,3875
608,3227,3876
640,1566,5346
640,2648,4398
644,1009,6082
994,1558,5189
1009,2300,4397
88,368,416,6858
472,484,484,512
788,1001,2294,3068
