4,804,6988
8,774,7036
16,808,6990
36,802,6984
40,801,6978
64,758,6952
80,771,6968
96,764,6956
128,742,6950
128,880,6812
128,934,6756
136,898,6786
136,944,6744
136,948,6736
144,732,6948
144,927,6750
144,957,6720
144,980,6698
144,1006,6671
148,961,6713
148,970,6706
152,1084,6588
152,1096,6574
152,1164,6508
152,1180,6477
158,844,6822
160,730,6934
160,1042,6618
160,1060,6600
160,1138,6524
160,1182,6481
164,968,6692
168,1216,6440
168,1242,6412
176,728,6918
176,1121,6522
176,1294,6348
176,1311,6334
176,1370,6274
176,1400,6247
184,1115,6520
184,1201,6437
184,1452,6188
188,728,6908
190,1437,6182
192,1100,6517
192,1161,6462
192,1196,6433
192,1308,6312
192,1364,6260
194,724,6901
200,942,6680
208,712,6898
208,1464,6152
216,1462,6141
216,1494,6110
216,1573,6034
222,1589,6009
224,920,6677
224,1528,6072
228,1542,6054
230,1678,5912
230,1691,5900
232,1160,6428
232,1572,5992
232,1604,5988
232,1650,5940
238,1453,6101
240,710,6872
240,1157,6410
248,912,6662
256,698,6865
256,700,6868
272,1702,5846
272,1751,5797
272,1765,5782
280,892,6652
284,1887,5652
286,1977,5561
288,1616,5919
288,1928,5594
288,2020,5512
290,1862,5672
292,1824,5707
296,660,6862
304,1430,6084
304,2060,5453
312,1812,5700
316,2114,5392
320,2458,5017
324,2341,5149
328,2085,5404
332,1676,5814
336,1403,6081
340,1086,6396
352,1086,6385
352,2541,4928
352,2774,4696
360,2502,4956
368,2231,5224
372,2624,4822
376,1922,5522
384,2428,5004
384,2882,4498
394,2904,4524
400,2796,4567
408,2186,5210
432,2396,4984
432,2616,4775
436,2182,5202
444,1308,6070
488,2991,4344
500,1800,5518
508,3058,4237
512,2376,4916
542,3258,3928
544,3260,3929
552,2756,4476
552,3261,3932
576,2356,4878
596,3262,3948
640,3256,3921
648,3152,3914
648,3236,3916
648,3244,3917
648,3253,3918
650,1772,5367
650,2715,4450
838,1608,5356
1032,2168,4442
464,472,480,3701
464,492,640,3899
466,880,1272,3913
