24,802,7428
48,797,7418
56,790,7412
56,813,7394
64,786,7404
76,783,7388
112,756,7380
136,821,7306
136,844,7281
136,854,7274
138,826,7298
144,858,7260
144,878,7238
144,902,7214
144,908,7201
144,937,7182
148,751,7365
152,782,7330
152,854,7257
156,941,7164
156,964,7141
156,986,7117
158,926,7180
160,740,7364
160,868,7236
162,1054,7046
162,1098,7004
164,1018,7082
166,1021,7069
168,1000,7093
172,732,7359
172,982,7108
176,1085,7002
176,1116,6970
176,1124,6963
176,1180,6907
180,1044,7039
180,1151,6931
184,726,7354
184,1227,6852
184,1284,6793
186,924,7154
186,1176,6902
190,1289,6785
192,1320,6732
192,1383,6686
194,1305,6765
196,977,7090
196,1334,6734
198,1278,6774
200,1138,6924
200,1166,6883
204,923,7137
208,724,7325
216,1379,6666
216,1397,6648
222,1361,6680
224,1318,6719
226,716,7322
230,1524,6502
232,1450,6580
232,1505,6526
236,1404,6620
244,1606,6414
246,1679,6338
248,704,7309
248,1892,6110
248,1996,6019
252,1798,6212
256,1548,6459
260,1242,6761
264,1131,6866
264,1542,6451
264,1730,6267
272,1372,6619
274,700,7289
276,2108,5876
280,1788,6190
288,2381,5566
292,2242,5730
300,1518,6446
300,2114,5850
302,2385,5574
304,1692,6259
304,2284,5676
308,1511,6436
320,1683,6251
332,2518,5409
334,2373,5532
334,2492,5425
336,1665,6236
336,1871,6030
344,1671,6245
356,887,7020
372,1865,6027
372,2721,5156
374,2716,5174
376,1470,6412
376,2596,5276
392,2097,5757
400,1862,5996
416,2091,5749
416,2422,5417
418,1233,6611
420,841,6978
448,2412,5403
448,2860,4938
448,2962,4836
468,3115,4681
472,2774,5017
476,3584,4158
480,3104,4673
488,3444,4316
496,2014,5740
512,2367,5362
512,2993,4730
536,2713,5012
540,1119,6605
542,2707,5009
552,3443,4262
568,3542,4150
624,3124,4516
664,3338,4133
680,3441,4142
684,2578,5001
684,3422,4134
684,3438,4140
688,2824,4714
688,3430,4135
841,3298,4072
144,474,474,7157
542,588,588,598
957,1111,1114,3764
