18,814,7302
20,790,7316
40,828,7264
42,804,7286
78,774,7260
80,782,7270
104,846,7180
116,760,7244
116,860,7148
120,764,7246
136,914,7082
136,982,7011
136,1052,6945
140,874,7122
144,1020,6969
144,1059,6926
144,1115,6876
144,1124,6867
144,1142,6846
152,1084,6887
152,1148,6836
156,748,7232
156,1010,6962
160,882,7090
160,932,7042
166,1203,6766
168,1149,6806
172,1047,6916
172,1078,6886
180,924,7030
184,732,7220
184,922,7028
184,1253,6695
192,1274,6670
192,1357,6574
194,1247,6694
198,1358,6579
200,1278,6654
200,1302,6633
208,1276,6652
208,1412,6516
208,1468,6460
210,728,7198
212,1510,6411
212,1571,6342
214,1202,6719
216,1120,6799
216,1478,6435
220,1390,6520
222,1299,6612
224,722,7190
228,1638,6268
230,1110,6796
230,1356,6542
240,1564,6326
240,1742,6148
244,1419,6471
248,1660,6227
250,1811,6073
252,1499,6380
258,1591,6286
260,2045,5830
264,710,7162
264,1958,5887
268,1964,5903
270,1353,6513
276,1809,6046
282,1244,6606
288,1721,6118
292,1559,6283
296,698,7140
300,1721,6113
304,2022,5806
310,2060,5750
314,1990,5822
318,1710,6108
328,1042,6764
336,2319,5478
336,2412,5388
340,2347,5446
342,2305,5462
344,1692,6097
344,2091,5683
348,1687,6086
360,1498,6267
372,1942,5820
374,1682,6071
384,2079,5668
384,2503,5244
388,1238,6510
388,1495,6251
392,2669,5072
396,2657,5078
408,2436,5289
408,2596,5118
410,2059,5667
412,2292,5428
414,1932,5790
418,1922,5780
422,684,7020
440,3576,4086
444,3391,4292
448,2997,4686
448,3040,4646
452,2278,5406
456,3204,4476
456,3518,4150
460,2983,4660
462,2643,5028
480,2278,5371
480,2684,4965
496,2568,5058
508,2260,5367
520,3052,4557
536,2230,5355
576,3322,4069
580,3390,4126
596,2562,4935
598,2566,4949
608,1875,5643
640,1861,5627
656,1008,6470
664,3389,4078
668,2550,4916
672,3388,4076
676,2218,5220
676,2910,4541
676,3342,4070
676,3382,4071
993,2900,4024
336,512,512,6759
528,1041,2792,2890
530,532,532,560
