48,706,6810
48,724,6786
48,727,6788
48,738,6773
64,749,6754
72,721,6770
96,755,6700
96,764,6703
100,703,6764
112,689,6762
120,778,6668
120,791,6652
124,682,6761
128,957,6482
128,1006,6431
128,1162,6270
128,1164,6274
132,812,6623
132,907,6526
132,962,6474
132,1004,6427
132,1057,6372
134,677,6757
134,870,6563
136,836,6596
140,790,6638
140,1126,6301
144,1082,6341
144,1308,6114
144,1411,5996
144,1419,6004
148,676,6743
148,1273,6145
150,988,6426
152,831,6582
152,954,6460
156,789,6622
156,951,6458
156,1214,6192
160,830,6575
160,1046,6362
164,828,6573
164,829,6574
164,891,6503
164,892,6506
168,674,6725
168,822,6572
172,673,6722
176,886,6500
176,889,6501
176,1044,6340
176,1190,6191
188,1492,5879
188,1502,5875
190,1187,6188
192,1037,6338
200,1307,6040
200,1318,6049
200,1484,5867
204,666,6697
204,1316,6041
206,1033,6329
206,1159,6187
210,1032,6325
212,1028,6324
216,663,6686
224,1585,5758
224,1706,5637
228,1708,5628
230,1611,5726
230,1654,5667
232,1156,6179
232,1510,5806
236,1151,6172
236,1478,5838
240,654,6671
240,1152,6174
244,652,6663
254,2071,5220
256,1290,6022
256,1786,5524
256,1964,5340
260,1149,6142
260,1786,5522
280,2148,5138
282,1823,5458
282,1860,5426
288,1620,5659
296,2408,4852
300,634,6621
318,400,2268
320,1591,5643
320,2066,5180
328,1442,5798
336,2061,5162
340,1815,5399
356,3304,3908
360,2816,4380
362,1409,5796
364,2374,4804
368,630,6561
368,1809,5391
384,1794,5381
404,2369,4788
414,2367,4782
424,2026,5095
448,2357,4758
456,3052,3785
456,3151,3786
464,2723,4322
464,2725,4330
464,2746,4332
468,2006,5091
472,2322,4722
472,2324,4727
472,2342,4729
528,2700,4274
528,3153,3788
536,1942,5090
540,2706,4299
540,2722,4306
544,2308,4696
544,2710,4301
548,1026,5990
600,3154,3789
608,3158,3796
616,3156,3794
624,1793,5083
628,1023,5780
949,1022,5586
288,412,2592,3676
292,412,2660,3736
316,628,944,5538
