4,660,5854
24,644,5850
24,649,5852
44,643,5839
48,627,5843
64,680,5777
76,718,5730
78,705,5740
88,619,5815
88,734,5694
96,618,5814
112,756,5659
112,761,5650
112,800,5615
112,811,5604
112,831,5579
114,615,5798
114,700,5712
120,838,5555
120,867,5526
120,873,5531
122,775,5628
122,818,5575
124,610,5791
128,772,5626
128,795,5599
136,698,5692
136,933,5458
136,937,5454
140,898,5489
140,990,5396
144,970,5413
144,1082,5299
148,1102,5276
152,1135,5230
152,1139,5232
154,1006,5366
158,1044,5322
160,1025,5342
162,957,5409
164,1156,5206
166,575,5787
168,860,5500
172,948,5405
176,941,5404
176,1175,5171
176,1195,5156
184,794,5550
184,1218,5119
184,1220,5123
186,940,5401
186,1159,5183
186,1191,5148
190,1171,5167
192,571,5764
192,1238,5095
196,1284,5046
200,1254,5070
204,566,5757
208,1155,5163
216,931,5381
220,1279,5027
224,1622,4671
224,1652,4646
224,1749,4548
226,1275,5026
226,1299,5003
226,1564,4737
230,1151,5147
230,1325,4971
230,1549,4748
234,1148,5143
234,1437,4854
238,1911,4346
238,1965,4322
240,1407,4878
244,1828,4455
248,1764,4509
254,1517,4741
254,1692,4582
256,1398,4868
258,1131,5139
272,1842,4412
272,2279,3966
276,564,5683
276,1590,4660
296,562,5670
296,2060,4171
298,2432,3795
304,2326,3894
308,1121,5099
312,1580,4636
312,2380,3831
312,2530,3676
316,2351,3860
324,1954,4250
324,2138,4060
324,2724,3460
328,1683,4500
336,904,5284
336,1570,4622
360,2315,3823
360,2856,3290
364,1822,4340
380,2319,3827
408,1378,2198
408,2299,3819
424,2295,3799
436,2564,3224
440,2702,3265
448,2706,3266
450,2711,3268
450,2713,3269
450,2714,3273
454,2717,3274
454,2721,3277
458,2228,3709
458,2722,3282
462,2232,3722
462,2249,3738
464,2251,3747
468,2259,3771
472,2275,3775
504,2255,3751
528,1484,4204
536,1491,4226
536,1493,4237
542,754,4988
542,791,4995
542,894,4999
352,540,540,4929
352,1388,2212,2214
392,540,540,4967
