4,835,7402
32,820,7400
32,828,7362
32,867,7356
32,888,7330
32,904,7320
40,834,7380
100,878,7276
104,877,7268
112,932,7206
116,921,7217
126,931,7194
128,912,7205
140,942,7172
144,964,7141
144,981,7130
148,808,7298
152,964,7140
156,908,7192
160,993,7100
160,1076,7016
160,1151,6940
164,984,7108
166,802,7288
172,1162,6920
172,1301,6780
174,1002,7080
176,1500,6574
176,1512,6568
180,1100,6975
184,991,7079
184,1368,6697
184,1404,6668
184,1439,6632
184,1494,6572
192,1601,6456
192,1602,6460
192,1656,6408
196,1324,6734
196,1591,6466
198,1280,6760
208,896,7151
208,1074,6972
212,1069,6970
212,1161,6877
214,1071,6971
216,774,7259
224,1160,6872
228,1704,6324
232,1612,6400
232,1672,6349
240,756,7258
240,1273,6733
252,1783,6216
252,1882,6117
254,746,7255
256,1271,6729
258,1813,6178
264,1435,6547
278,1893,6085
280,2262,5712
280,2614,5340
284,1970,6002
286,1864,6106
286,2542,5417
288,2085,5874
288,2280,5684
288,2436,5528
296,1425,6535
296,1860,6097
300,1904,6052
304,1270,6682
304,2148,5800
316,2518,5405
320,1402,6531
320,1844,6084
320,2124,5797
320,2377,5542
336,1838,6081
344,1048,6863
356,2662,5238
358,2731,5160
360,2114,5781
362,2705,5184
368,1552,6335
368,2367,5496
372,1544,6334
396,2840,5011
398,2584,5268
400,1534,6318
408,2077,5769
414,2077,5765
414,2982,4860
416,2836,4995
416,3153,4682
416,3328,4505
420,2073,5755
424,1801,6028
448,2068,5726
448,3412,4392
452,732,7067
470,2930,4856
472,3609,4164
474,2800,4979
480,2056,5716
496,1734,6024
510,3448,4297
512,2492,5246
546,3224,4473
560,3444,4229
576,2908,4772
584,3437,4154
592,2894,4742
624,3442,4185
630,3441,4180
640,728,6862
670,3127,4130
672,3357,4132
672,3434,4148
678,3393,4133
680,714,6861
680,3404,4136
680,3422,4137
680,3428,4146
684,1986,5122
684,2051,5174
684,3426,4138
686,1269,6296
686,2312,5206
1256,2791,4129
160,500,508,7058
520,540,560,1224
1030,1236,1712,3659
