12,668,5848
32,644,5834
32,686,5806
36,644,5836
52,634,5832
64,702,5756
80,712,5732
80,724,5722
84,620,5822
100,738,5690
112,604,5812
112,728,5688
112,760,5656
112,792,5624
112,834,5578
116,820,5592
120,748,5660
120,770,5636
124,794,5610
124,990,5414
128,930,5468
128,1021,5368
128,1044,5352
128,1080,5316
130,844,5554
136,734,5654
144,590,5788
144,908,5464
144,1070,5310
144,1126,5252
144,1140,5240
144,1196,5183
152,766,5606
152,826,5548
160,1012,5342
160,1018,5348
160,1121,5246
160,1194,5164
160,1234,5130
164,584,5770
164,906,5450
176,902,5444
176,1192,5157
176,1240,5112
176,1241,5098
180,582,5764
184,814,5530
192,1322,5012
192,1385,4942
192,1429,4902
192,1464,4870
196,888,5442
196,1258,5072
200,1268,5060
200,1304,5009
200,1344,4968
204,1267,5050
208,580,5738
208,1108,5204
212,1110,5205
216,1008,5303
220,1566,4742
220,1682,4623
220,1710,4584
224,1103,5198
224,1420,4876
224,1526,4776
224,1589,4710
224,1654,4650
236,1241,5048
240,568,5720
240,1604,4678
240,1771,4510
240,1772,4512
244,1415,4867
248,1801,4478
248,1854,4424
248,1882,4373
252,1232,5039
256,988,5284
264,1228,5035
272,730,5524
276,542,5710
276,1881,4369
280,1928,4308
282,1411,4835
282,1828,4405
288,1576,4660
296,2051,4164
300,2004,4200
304,1797,4404
304,1972,4232
312,1382,4831
312,1567,4649
316,1564,4648
320,1380,4828
336,2120,4069
336,2366,3812
340,2086,4096
352,2149,4026
352,2208,3966
358,2172,3994
358,2424,3709
360,984,5178
368,2351,3787
368,2394,3764
372,2138,3992
376,1784,4340
400,1518,4604
420,456,2114
424,2640,3464
448,1768,4306
468,2728,3332
472,2668,3265
476,2721,3282
480,2722,3284
496,2724,3290
504,2724,3300
528,2308,3690
528,2717,3277
536,2702,3266
536,2706,3268
536,2708,3269
540,2268,3624
540,2711,3272
540,2713,3273
540,2714,3274
542,2285,3658
720,1490,4271
728,1504,4274
408,456,2120,2568
416,542,720,4124
416,884,968,4135
